longitude,latitude,perturbed_longitude,perturbed_latitude
-77.6201717,43.08014,-77.62306711898742,43.083965359576496
-77.6201672,43.0801357,-77.61929229774842,43.08006383795468
-77.6201672,43.0801357,-77.61704827962589,43.07811753777251
-77.6201626,43.0801305,-77.61879412806937,43.080059309696935
-77.6201626,43.0801305,-77.62105248290139,43.08008477472418
-77.6201518,43.0801124,-77.62089542114367,43.081010270766534
-77.6201518,43.0801124,-77.61693763713936,43.080912633117656
-77.6201448,43.0800995,-77.62461444601817,43.079349165164174
-77.6201448,43.0800995,-77.62116562543709,43.07907824971524
-77.6201414,43.0800929,-77.62082102762916,43.07988685978554
-77.6201414,43.0800929,-77.62007628466733,43.080852669773954
-77.6201266,43.080085,-77.62098645301725,43.08046699961342
-77.6201266,43.080085,-77.61788855156665,43.07530096908551
-77.6201225,43.0800799,-77.61922235661068,43.07872297455954
-77.6201225,43.0800799,-77.61989803477537,43.08453221018713
-77.6201203,43.0800691,-77.62205369725898,43.08097223920275
-77.6201203,43.0800691,-77.61958329226498,43.07971159585442
-77.6201164,43.0800587,-77.62149450791311,43.07965103559065
-77.6201164,43.0800587,-77.61965527360806,43.078393363476344
-77.6201083,43.0800501,-77.62113348623755,43.07933447149571
-77.6201083,43.0800501,-77.6229743642284,43.080512882579896
-77.6201025,43.0800457,-77.62179353786082,43.07841581223357
-77.6201025,43.0800457,-77.61926391544476,43.080388886695346
-77.6200908,43.0800402,-77.61975273145707,43.07511470096513
-77.6200908,43.0800402,-77.61800116832244,43.077368270632775
-77.6200847,43.080039,-77.61852045978286,43.080493687901324
-77.6200847,43.080039,-77.61952267077687,43.07968240501885
-77.6200734,43.0800363,-77.61907230031625,43.07531776761213
-77.6200734,43.0800363,-77.62018996041486,43.07953347307323
-77.6200596,43.0800346,-77.62018458014471,43.08103376569533
-77.6200596,43.0800346,-77.62150627874638,43.07930824692279
-77.6200488,43.0800338,-77.62209447447874,43.07790397362592
-77.6200488,43.0800338,-77.61696942662607,43.07841954250807
-77.6200358,43.0800357,-77.61622187081423,43.08606559355968
-77.6200358,43.0800357,-77.61919523520281,43.08013926244516
-77.6200078,43.0800392,-77.61842129736615,43.081577462683626
-77.6200078,43.0800392,-77.62210075831732,43.078829107815494
-77.6199964,43.0800475,-77.61754604585563,43.08342236322793
-77.6199964,43.0800475,-77.62034027523174,43.07838512531309
-77.6199909,43.0800553,-77.61912432023493,43.0801599234436
-77.6199909,43.0800553,-77.61882606825864,43.080021930884335
-77.6199867,43.0800655,-77.61910324563588,43.080496413232574
-77.6199867,43.0800655,-77.61968747298869,43.08117368392231
-77.6199826,43.0800772,-77.6204206967576,43.07601755063992
-77.6199826,43.0800772,-77.6269779743746,43.079771525405704
-77.6199801,43.0800851,-77.62133051749818,43.08211312061772
-77.6199801,43.0800851,-77.61601597974152,43.08128158919957
-77.619977,43.0800911,-77.62139733014276,43.08163631536331
-77.619977,43.0800911,-77.62187461151687,43.07988159767939
-77.619974,43.0800997,-77.62127447796843,43.078139226320666
-77.619974,43.0800997,-77.61710585290761,43.07575144612299
-77.6199718,43.080104,-77.6219385764679,43.07864577498448
-77.6199718,43.080104,-77.61459756029461,43.083970397233166
-77.619968,43.0801133,-77.62115849472178,43.08035462897293
-77.619968,43.0801133,-77.61951704085932,43.079258752101005
-77.6199632,43.0801263,-77.61978950500152,43.083021636448706
-77.6199632,43.0801263,-77.62094578164603,43.07883094069409
-77.6199587,43.0801329,-77.61992006154142,43.08059398033727
-77.6199587,43.0801329,-77.61391302735456,43.08377095492024
-77.6199557,43.0801444,-77.62151005360107,43.07812114562297
-77.6199557,43.0801444,-77.6197439331583,43.08010907073294
-77.6199475,43.0801558,-77.61710616635168,43.07878829146384
-77.6199475,43.0801558,-77.61994285014018,43.08010688669856
-77.6199394,43.0801633,-77.62574750415234,43.083649153930516
-77.6199394,43.0801633,-77.62021943192086,43.08290529086306
-77.6199327,43.0801695,-77.62058790998663,43.081952409282536
-77.6199327,43.0801695,-77.62027081378538,43.081054571977404
-77.6199247,43.0801758,-77.61987500252208,43.082299175818925
-77.6199247,43.0801758,-77.62003492578951,43.08032637992238
-77.6199201,43.0801826,-77.62076437906263,43.080974234674706
-77.6199201,43.0801826,-77.6211776333323,43.08122623516009
-77.6199151,43.0801893,-77.62128336302425,43.07947429130377
-77.6199151,43.0801893,-77.61982845930586,43.08165489204405
-77.6199115,43.0801942,-77.61908486146767,43.07870754042791
-77.6199115,43.0801942,-77.61902447400008,43.07520144909123
-77.619907,43.0802016,-77.6184476573729,43.08122478803807
-77.619907,43.0802016,-77.62032680484914,43.07898466999158
-77.6199048,43.0802058,-77.62282582024022,43.080559562241476
-77.6199048,43.0802058,-77.61749191849681,43.08353463870546
-77.6199018,43.0802133,-77.62095796887026,43.07713013013455
-77.6199018,43.0802133,-77.61932770892696,43.08089231712159
-77.6198974,43.0802221,-77.61751017360179,43.081206941903886
-77.6198974,43.0802221,-77.61929388497711,43.07912142325548
-77.6198935,43.0802356,-77.61898038115147,43.080741212203506
-77.6198935,43.0802356,-77.61592871438766,43.077384146215216
-77.6198887,43.0802443,-77.62172820837975,43.081326120350774
-77.6198887,43.0802443,-77.6215306355907,43.07810402387505
-77.6198826,43.0802555,-77.61835752402307,43.07791635738171
-77.6198826,43.0802555,-77.61853516079793,43.08109382585988
-77.6198744,43.0802625,-77.62067181737275,43.08163739955984
-77.6198744,43.0802625,-77.62121841245066,43.08008456595463
-77.6198683,43.0802673,-77.61875488290934,43.07916975983491
-77.6198683,43.0802673,-77.620981645388,43.079082815151054
-77.6198563,43.0802777,-77.62252741848559,43.0788776795495
-77.6198563,43.0802777,-77.62116395215031,43.07853271684687
-77.6198473,43.0802839,-77.6198268300159,43.08130199795082
-77.6198473,43.0802839,-77.61830901907422,43.0828725155376
-77.6198381,43.0802883,-77.61815354339588,43.08051066624586
-77.6198381,43.0802883,-77.62178787564925,43.07939408141527
-77.6198308,43.0802914,-77.61894142651866,43.07982538543435
-77.6198308,43.0802914,-77.62067941477925,43.080189032304204
-77.6198214,43.0802945,-77.61840538903996,43.08010015788689
-77.6198214,43.0802945,-77.62393560164371,43.07983099791157
-77.619807,43.0803059,-77.62265029778362,43.07799254834861
-77.619807,43.0803059,-77.61931228903083,43.08068308680066
-77.6197931,43.0803079,-77.61807792146483,43.08036833316786
-77.6197931,43.0803079,-77.61928986604622,43.079266676091635
-77.619785,43.08031,-77.61931642073816,43.08084110646359
-77.619785,43.08031,-77.62037620985451,43.079321319877515
-77.6197751,43.0803125,-77.61874061227421,43.07694052929823
-77.6197751,43.0803125,-77.61897547939691,43.081458978827655
-77.6197606,43.0803172,-77.61867871471327,43.08031967309872
-77.6197606,43.0803172,-77.61675295473007,43.07875365165882
-77.6197492,43.0803184,-77.61961516469351,43.08010444588159
-77.6197492,43.0803184,-77.62648198604695,43.080048927675215
-77.6197455,43.0803188,-77.62237417245306,43.08011773882967
-77.6197455,43.0803188,-77.62175651807108,43.08478018941709
-77.6197368,43.0803197,-77.61992696936308,43.079369578581854
-77.6197368,43.0803197,-77.6220247521714,43.07855686919913
-77.61973,43.0803202,-77.6219831880755,43.0786937453474
-77.61973,43.0803202,-77.62117945356334,43.07819758215661
-77.619724,43.0803199,-77.61968119933108,43.08024318204787
-77.619724,43.0803199,-77.62177769515503,43.08040290793085
-77.619714,43.0803202,-77.61930114969473,43.08137357036378
-77.619714,43.0803202,-77.61964229020266,43.078025384123094
-77.619701,43.0803212,-77.61990356802285,43.08076689217175
-77.619701,43.0803212,-77.61817167321183,43.07940029849164
-77.619694,43.0803224,-77.61875149076272,43.08147220193138
-77.619694,43.0803224,-77.61844871722703,43.07995206550883
-77.6196837,43.0803246,-77.62467931585009,43.08051252891157
-77.6196837,43.0803246,-77.61940824630354,43.07872218840881
-77.6196814,43.0803261,-77.62355787094037,43.07659727012095
-77.6196814,43.0803261,-77.61780145214136,43.080034981331984
-77.6196758,43.080328,-77.62032148153372,43.07981344310311
-77.6196758,43.080328,-77.61664622646475,43.07977563159713
-77.6196634,43.0803404,-77.62221129529658,43.08321274184191
-77.6196634,43.0803404,-77.62021810764305,43.080436598784836
-77.619658,43.0803428,-77.61858656517477,43.08109729250347
-77.619658,43.0803428,-77.61758512754265,43.077264166413464
-77.6196517,43.0803451,-77.62276586352569,43.08062392519472
-77.6196517,43.0803451,-77.61900134164813,43.083369233889194
-77.6196424,43.0803484,-77.6147472800269,43.07790579319994
-77.6196424,43.0803484,-77.61848011756989,43.08082465219403
-77.6196314,43.0803514,-77.61891188822831,43.07952954043787
-77.6196314,43.0803514,-77.61883735436999,43.07950686395239
-77.6196151,43.0803562,-77.6215025791851,43.0780184392853
-77.6196151,43.0803562,-77.61902310500763,43.080292891588705
-77.6196062,43.0803755,-77.62143668412034,43.08134940730407
-77.6196062,43.0803755,-77.62015130943476,43.0809907727852
-77.6195995,43.0803791,-77.62060470468151,43.07713859968968
-77.6195995,43.0803791,-77.61934354956193,43.0803726518059
-77.6195887,43.0803823,-77.61923833660957,43.080687662685996
-77.6195887,43.0803823,-77.61953422022773,43.07958778079041
-77.6195825,43.0803846,-77.6195534753939,43.07819813965539
-77.6195825,43.0803846,-77.61852502999596,43.08395921433634
-77.6195746,43.0803882,-77.6199479631433,43.08024682451644
-77.6195746,43.0803882,-77.61665695166883,43.07612047881725
-77.6195601,43.080391,-77.61997949935467,43.08189436701094
-77.6195601,43.080391,-77.61704392533147,43.082031709787536
-77.6195547,43.0804002,-77.62296738378203,43.08079480394349
-77.6195547,43.0804002,-77.61680535166327,43.078812665815555
-77.6195471,43.0804014,-77.62157785717764,43.07841903954433
-77.6195471,43.0804014,-77.61953111201234,43.08289740100707
-77.6195376,43.0804027,-77.61545928483257,43.081453328606074
-77.6195376,43.0804027,-77.61942255380448,43.08038903027515
-77.6195261,43.0804037,-77.62068093440843,43.081554406684056
-77.6195261,43.0804037,-77.62002738207254,43.08061384390934
-77.6195089,43.0804049,-77.62121652217823,43.07979240437736
-77.6195089,43.0804049,-77.61980759369057,43.08051522049415
-77.6194947,43.080405,-77.62203636763186,43.07917092133985
-77.6194947,43.080405,-77.62090365363711,43.0775646256464
-77.6194867,43.0804096,-77.61927064435103,43.087626738017235
-77.6194867,43.0804096,-77.6173939405381,43.08222666790245
-77.6194809,43.0804096,-77.62052196199748,43.08159797559673
-77.6194809,43.0804096,-77.61911315622685,43.07933846218602
-77.6194698,43.0804097,-77.6206811104602,43.081084273500686
-77.6194698,43.0804097,-77.61790214712279,43.08222346794334
-77.6194582,43.0804085,-77.62177548540654,43.07831998356024
-77.6194582,43.0804085,-77.62347685125096,43.07856347961415
-77.6194418,43.0804085,-77.6184004052978,43.080035849209196
-77.6194418,43.0804085,-77.62006972992673,43.08321433858559
-77.6194276,43.0804077,-77.62105697781071,43.08183291206418
-77.6194276,43.0804077,-77.61999760008736,43.08130353631694
-77.6194122,43.0804039,-77.62044724354695,43.081027996092125
-77.6194122,43.0804039,-77.61826016320147,43.08291038008231
-77.6193989,43.0804022,-77.62319004837715,43.080970659037476
-77.6193989,43.0804022,-77.61846718302732,43.07937532751174
-77.6193924,43.0804021,-77.61877418186053,43.080986941414004
-77.6193924,43.0804021,-77.62106989187612,43.08003008561021
-77.6193829,43.0804021,-77.61637782831212,43.08398818297864
-77.6193829,43.0804021,-77.61503549194764,43.082074201114516
-77.619367,43.0804008,-77.62540556116053,43.07977569907322
-77.619367,43.0804008,-77.61938404400317,43.08016252371163
-77.6193604,43.0804001,-77.62064739641838,43.08151470051725
-77.6193604,43.0804001,-77.61987382157875,43.080040851394074
-77.6193534,43.0803995,-77.6200871968634,43.08035800827481
-77.6193534,43.0803995,-77.6202277391243,43.077927058323965
-77.6193427,43.0803981,-77.61640019019208,43.081460917003724
-77.6193427,43.0803981,-77.61954688879038,43.075746636253484
-77.6193309,43.0803957,-77.6199041846128,43.0804917409524
-77.6193309,43.0803957,-77.6192186980444,43.08013966782167
-77.6193138,43.0803927,-77.61991684370034,43.08217375508488
-77.6193138,43.0803927,-77.61860965828005,43.07792726211351
-77.6192998,43.0803911,-77.61992033290204,43.080294044230406
-77.6192998,43.0803911,-77.62276623064916,43.08054649057139
-77.6192921,43.0803903,-77.61906206797147,43.07925742949201
-77.6192921,43.0803903,-77.62152157302147,43.07890805247836
-77.6192828,43.0803891,-77.61907535787881,43.079547661022474
-77.6192828,43.0803891,-77.61877881689308,43.07915663817296
-77.6192762,43.0803893,-77.61872953995363,43.08093765782822
-77.6192762,43.0803893,-77.62286703608474,43.08057944354738
-77.6192669,43.0803894,-77.61649620483712,43.081440116614985
-77.6192669,43.0803894,-77.61932511745916,43.07972757073272
-77.6192505,43.0803907,-77.61945502578355,43.08243765560157
-77.6192505,43.0803907,-77.62029698900565,43.0793396426728
-77.619241,43.0803909,-77.61902833378942,43.08053809220839
-77.619241,43.0803909,-77.6190563083706,43.07634929541942
-77.6192308,43.0803916,-77.61977772559793,43.08089575077687
-77.6192308,43.0803916,-77.62051899406818,43.07893072131842
-77.6192241,43.0803916,-77.61986160530911,43.081193582167856
-77.6192241,43.0803916,-77.62056965288232,43.07649287871571
-77.6192218,43.0803917,-77.62221939839635,43.082195129659794
-77.6192218,43.0803917,-77.61949900986909,43.08071170160781
-77.6192056,43.0803915,-77.61822321179815,43.081640738788046
-77.6192056,43.0803915,-77.62019559262178,43.082464112819686
-77.6191894,43.0803932,-77.61939712105713,43.0796383681453
-77.6191894,43.0803932,-77.61997329513447,43.08061356319673
-77.6191813,43.0803935,-77.62102974490075,43.079269120355846
-77.6191813,43.0803935,-77.61809134435669,43.08528406787894
-77.6191755,43.0803942,-77.61985871595515,43.07920087115733
-77.6191755,43.0803942,-77.62000379496422,43.08142770928334
-77.619164,43.0803947,-77.61821772200317,43.078796399193905
-77.619164,43.0803947,-77.61995958861907,43.08279296577652
-77.6191566,43.0803944,-77.62079459323937,43.08159143514147
-77.6191566,43.0803944,-77.61963698213593,43.07979110029152
-77.6191391,43.0803931,-77.6183460660894,43.0812917943163
-77.6191391,43.0803931,-77.61909209236153,43.07895590256317
-77.6191239,43.0803943,-77.61946439768593,43.08010688555169
-77.6191239,43.0803943,-77.61948930145188,43.081829442217185
-77.6191153,43.0803949,-77.61950597500635,43.077703076238194
-77.6191153,43.0803949,-77.61611254775063,43.080243926380994
-77.6191037,43.0803949,-77.61896769391277,43.08180857730965
-77.6191037,43.0803949,-77.62037579901038,43.080897343088836
-77.6190993,43.0803948,-77.61935575998831,43.077186438731935
-77.6190993,43.0803948,-77.61981910262746,43.07944159330081
-77.6190933,43.0803947,-77.61987684737619,43.08097109800429
-77.6190933,43.0803947,-77.6178455029154,43.08153310038915
-77.6190752,43.0803957,-77.61966256360618,43.07944558958054
-77.6190752,43.0803957,-77.61919941582724,43.081189627798445
-77.6190605,43.0803977,-77.61782435810349,43.080698982617676
-77.6190605,43.0803977,-77.62081340330973,43.08027104156782
-77.6190509,43.0803982,-77.61727557509758,43.07669837077981
-77.6190509,43.0803982,-77.61961523685044,43.079572835032884
-77.6190383,43.0804007,-77.61876703137062,43.08143360189468
-77.6190383,43.0804007,-77.61728488844881,43.08153719420097
-77.619035,43.0804028,-77.61809103895511,43.079945919357996
-77.619035,43.0804028,-77.6166930832111,43.081874386300846
-77.619027,43.0804048,-77.62072784293483,43.08208910320048
-77.619027,43.0804048,-77.62082698670811,43.08072808336827
-77.6190103,43.0804094,-77.61955887727686,43.07912071669007
-77.6190103,43.0804094,-77.61855385258889,43.082981605962615
-77.619003,43.0804103,-77.61861441214661,43.08058394651683
-77.619003,43.0804103,-77.61952755397617,43.08055822182583
-77.6189949,43.0804116,-77.61676414361406,43.08231947036243
-77.6189949,43.0804116,-77.6190016003324,43.07951631178564
-77.6189829,43.0804132,-77.61795554725886,43.07613046559352
-77.6189829,43.0804132,-77.62391724831177,43.08225461782214
-77.61897,43.0804159,-77.61554660649027,43.07829348598465
-77.61897,43.0804159,-77.61987161693355,43.07809710946612
-77.618964,43.0804171,-77.6255176887989,43.0829961292779
-77.618964,43.0804171,-77.61776518123474,43.081438029912945
-77.6189532,43.0804187,-77.61822814588403,43.080245068729816
-77.6189532,43.0804187,-77.61953308540545,43.078274328154755
-77.6189382,43.0804225,-77.62150449331966,43.07299022121374
-77.6189382,43.0804225,-77.61970321972414,43.08129192673811
-77.6189289,43.080425,-77.6197734241948,43.08036124276948
-77.6189289,43.080425,-77.61886392024097,43.082169606411405
-77.6189177,43.080428,-77.6181974616167,43.079434561617354
-77.6189177,43.080428,-77.61948482075587,43.08014069713036
-77.6189112,43.08043,-77.61947841234034,43.08012128136388
-77.6189112,43.08043,-77.61812984211181,43.07951457765013
-77.6189007,43.0804326,-77.6199556046073,43.08110204162326
-77.6189007,43.0804326,-77.6204437975343,43.07923101810528
-77.6188826,43.0804381,-77.61797664347368,43.07966608329194
-77.6188826,43.0804381,-77.61998734816596,43.07936960294251
-77.6188746,43.0804403,-77.61824552634287,43.08029320133226
-77.6188746,43.0804403,-77.61715875788374,43.08009795337506
-77.6188661,43.0804436,-77.62067117456098,43.07808949150631
-77.6188661,43.0804436,-77.61770170304936,43.08012240805891
-77.6188577,43.0804462,-77.61994872479066,43.079267052065546
-77.6188577,43.0804462,-77.61938813774633,43.08117134850885
-77.6188503,43.080449,-77.61801598854674,43.07993178439023
-77.6188503,43.080449,-77.61771738658642,43.08147314921337
-77.6188419,43.0804513,-77.61932758723115,43.08058483362893
-77.6188419,43.0804513,-77.62159395324352,43.083397361013496
-77.6188227,43.0804558,-77.61963249909736,43.07719061069478
-77.6188227,43.0804558,-77.62013946445737,43.079044061952224
-77.6188033,43.0804629,-77.61904196527108,43.079310194258454
-77.6188033,43.0804629,-77.61967923311634,43.08156869074004
-77.6187959,43.0804654,-77.61860242916578,43.07965751459029
-77.6187959,43.0804654,-77.61790844200526,43.08287395428087
-77.6187897,43.0804677,-77.61850084748866,43.08084644932238
-77.6187897,43.0804677,-77.61632090919865,43.07846392114969
-77.6187792,43.0804711,-77.61515105702095,43.08079567041655
-77.6187792,43.0804711,-77.6180278689413,43.08149222135238
-77.6187684,43.0804745,-77.62187820515959,43.084351242346685
-77.6187684,43.0804745,-77.62116235680162,43.083676411332945
-77.6187521,43.0804793,-77.61827653169159,43.0792018784999
-77.6187521,43.0804793,-77.61730641575112,43.078861824332876
-77.6187395,43.0804846,-77.61779995317958,43.07903690371378
-77.6187395,43.0804846,-77.61523137764621,43.08012296600774
-77.6187331,43.0804874,-77.61977675510998,43.08087247409965
-77.6187331,43.0804874,-77.61928068732657,43.080124196772815
-77.6187278,43.08049,-77.62290507332118,43.07820310928522
-77.6187278,43.08049,-77.61714421031682,43.082579962640786
-77.6187178,43.0804939,-77.61636801765846,43.08064282679978
-77.6187178,43.0804939,-77.61831408755634,43.07885493484856
-77.6187083,43.0804986,-77.62172236826294,43.08041816289652
-77.6187083,43.0804986,-77.61732046408946,43.079603614196465
-77.6186941,43.0805062,-77.62236023893013,43.07964932677076
-77.6186941,43.0805062,-77.61764378088037,43.08126431580176
-77.6186828,43.0805148,-77.61894262356168,43.08067957585976
-77.6186828,43.0805148,-77.61858886069014,43.081416411516265
-77.6186766,43.0805184,-77.61725609041989,43.079595515754
-77.6186766,43.0805184,-77.62220289217068,43.080241129192544
-77.6186722,43.0805217,-77.6185620624121,43.08540092890578
-77.6186722,43.0805217,-77.61943499267247,43.081474112316265
-77.6186626,43.0805274,-77.6209316017257,43.07637130185111
-77.6186626,43.0805274,-77.61790236040954,43.07944076650325
-77.6186552,43.0805325,-77.61910315088346,43.08074239287929
-77.6186552,43.0805325,-77.61805590888818,43.08034704083859
-77.6186435,43.0805416,-77.61784392461664,43.07973154438654
-77.6186435,43.0805416,-77.61888152041207,43.08144308637024
-77.6186319,43.0805474,-77.61966539767195,43.081300933196474
-77.6186319,43.0805474,-77.6167844784173,43.081281023093815
-77.6186232,43.0805507,-77.61699504616648,43.082009524138016
-77.6186232,43.0805507,-77.61643129403622,43.081391553190905
-77.618613,43.0805538,-77.61927319741972,43.083320715333656
-77.618613,43.0805538,-77.61690000633125,43.08114002951049
-77.6186072,43.0805556,-77.61864177213073,43.08059811627832
-77.6186072,43.0805556,-77.6185731834192,43.07944800991815
-77.6185968,43.0805587,-77.61563257811933,43.08422049861969
-77.6185968,43.0805587,-77.61644788012642,43.08052254445077
-77.6185816,43.0805625,-77.61763840570009,43.08046073946752
-77.6185816,43.0805625,-77.6198899252044,43.080172486784235
-77.6185703,43.0805659,-77.61968298076305,43.07876578717572
-77.6185703,43.0805659,-77.62397076819983,43.08024574362419
-77.6185671,43.0805667,-77.61870835974837,43.077692170088625
-77.6185671,43.0805667,-77.61857597109899,43.08164828486837
-77.6185587,43.0805696,-77.6158348244393,43.078552652423255
-77.6185587,43.0805696,-77.6161168471099,43.07911476953862
-77.6185507,43.080575,-77.62182634510093,43.0794033221188
-77.6185507,43.080575,-77.61902880345869,43.079628826491536
-77.618539,43.0805841,-77.61813162223521,43.080380652519516
-77.618539,43.0805841,-77.61973330670385,43.08080231836825
-77.6185296,43.0805957,-77.6195465278866,43.07983924612591
-77.6185296,43.0805957,-77.6170513420894,43.08007559428029
-77.6185238,43.080601,-77.6193822297177,43.080856548904215
-77.6185238,43.080601,-77.61922720883912,43.080727613341686
-77.6185148,43.0806097,-77.61697109602446,43.079465230925436
-77.6185148,43.0806097,-77.61884273308964,43.07729635239024
-77.618509,43.0806151,-77.61747055722618,43.08349054202385
-77.618509,43.0806151,-77.61821802437194,43.08159347145862
-77.6185012,43.0806206,-77.61808373243323,43.0796460086637
-77.6185012,43.0806206,-77.62010859110318,43.080151112038926
-77.6184875,43.0806315,-77.61892976753458,43.077696883193006
-77.6184875,43.0806315,-77.62068201877207,43.079793858046074
-77.6184767,43.0806402,-77.61873519947751,43.07999032255007
-77.6184767,43.0806402,-77.61944691435617,43.080049492009294
-77.6184696,43.0806451,-77.61832286721152,43.08431455543332
-77.6184696,43.0806451,-77.61795989060462,43.07947991476227
-77.6184608,43.0806512,-77.61890834642094,43.078946553703055
-77.6184608,43.0806512,-77.61763389539766,43.081049123980534
-77.6184564,43.0806548,-77.61997603059177,43.0780889578756
-77.6184564,43.0806548,-77.61947657598408,43.07981421866357
-77.618448,43.0806616,-77.61972429578405,43.08217774722801
-77.618448,43.0806616,-77.61780723699977,43.081764788424074
-77.6184379,43.0806692,-77.61340980889048,43.08720550137124
-77.6184379,43.0806692,-77.61877854871769,43.08277995076382
-77.6184262,43.0806741,-77.61986798578789,43.07838072282305
-77.6184262,43.0806741,-77.61887563269354,43.07905142748876
-77.6184155,43.0806781,-77.62030896849706,43.08100493740231
-77.6184155,43.0806781,-77.61857730420515,43.07838453593572
-77.618407,43.0806804,-77.61569440002705,43.07984615158776
-77.618407,43.0806804,-77.61636170897322,43.07849110949749
-77.6184005,43.0806823,-77.61687707303216,43.077291583124364
-77.6184005,43.0806823,-77.61835307840998,43.08003519422665
-77.6183922,43.0806856,-77.61808239702737,43.08090251408181
-77.6183922,43.0806856,-77.61862454777783,43.087671583120546
-77.61838,43.080692,-77.61503058513651,43.08151296812303
-77.61838,43.080692,-77.6188399568474,43.08220990320755
-77.6183761,43.080695,-77.6215869209128,43.08117974005318
-77.6183761,43.080695,-77.61818548870673,43.0795057380651
-77.6183706,43.0806993,-77.61960698795319,43.079986275703554
-77.6183706,43.0806993,-77.62007328611254,43.08282458923539
-77.6183651,43.0807039,-77.61827323465174,43.08248026751211
-77.6183651,43.0807039,-77.61942231323205,43.08061243233111
-77.6183608,43.0807109,-77.61974332993404,43.07933338905601
-77.6183608,43.0807109,-77.61344595892099,43.07924387049754
-77.6183576,43.0807161,-77.61658410508393,43.08276830668308
-77.6183576,43.0807161,-77.62209572274271,43.08188373630654
-77.618357,43.0807238,-77.61652587536379,43.082536696015744
-77.618357,43.0807238,-77.61608547226582,43.07891383401201
-77.6183547,43.0807334,-77.61804730714411,43.08009447291961
-77.6183547,43.0807334,-77.61890462520297,43.07896448015
-77.6183573,43.0807428,-77.61818728915198,43.07624316777438
-77.6183573,43.0807428,-77.61903740403244,43.08109624133449
-77.6183583,43.0807498,-77.620192538811,43.07889400856353
-77.6183583,43.0807498,-77.62025503711743,43.08174510125123
-77.6183598,43.0807575,-77.61330421642205,43.08248020105106
-77.6183598,43.0807575,-77.61926245473258,43.07946978376322
-77.6183609,43.0807621,-77.61756456113858,43.07920047944819
-77.6183609,43.0807621,-77.61675927612116,43.08109920182228
-77.6183626,43.0807714,-77.61831861709588,43.076803604313355
-77.6183626,43.0807714,-77.62050009849874,43.08123170028694
-77.6183638,43.0807823,-77.61913120214118,43.07900946277826
-77.6183638,43.0807823,-77.61709932921192,43.08158698876987
-77.6183667,43.080791,-77.62145789908148,43.08076324370779
-77.6183667,43.080791,-77.61743830380281,43.0867176567822
-77.6183677,43.0807979,-77.61804890359475,43.08032723923798
-77.6183677,43.0807979,-77.61668428755287,43.08016776675634
-77.6183701,43.080805,-77.62313912378337,43.07964853087803
-77.6183701,43.080805,-77.61848788218826,43.081083003715754
-77.6183716,43.0808089,-77.61911406912252,43.08074956094697
-77.6183716,43.0808089,-77.61860798624306,43.07951800080877
-77.6183736,43.0808162,-77.62017542398696,43.08223782282395
-77.6183736,43.0808162,-77.6187541483952,43.0807076185783
-77.6183777,43.0808238,-77.62059347090208,43.08217929188448
-77.6183777,43.0808238,-77.6157836736421,43.08316590655371
-77.618379,43.0808284,-77.61782925149542,43.08116393996821
-77.618379,43.0808284,-77.61802174703466,43.081892372686916
