-77.6792058,43.0857175,-77.73181531403132,43.09233266150017
-77.6792054,43.0857223,-77.66599928558297,43.0692013575375
-77.6792054,43.0857223,-77.67821781673999,43.07403331707097
-77.6792047,43.085731,-77.69305924180756,43.08162692523177
-77.6792047,43.085731,-77.67214277840021,43.07873293279014
-77.6791979,43.0857374,-77.69498941149037,43.080423148188345
-77.6791979,43.0857374,-77.6735528256319,43.06381602850146
-77.6791922,43.0857449,-77.68363318922545,43.09807879273846
-77.6791922,43.0857449,-77.6682756536431,43.09981140092025
-77.6791801,43.0857499,-77.68610572709383,43.09309517733989
-77.6791801,43.0857499,-77.69911646107356,43.06140664002305
-77.6791716,43.0857555,-77.65013551765136,43.14426072574544
-77.6791716,43.0857555,-77.67600914605302,43.10169409763375
-77.6791603,43.0857596,-77.66947427395496,43.092511495709815
-77.6791603,43.0857596,-77.67990555767079,43.085403406134006
-77.6791521,43.0857652,-77.67517512004562,43.081384017208904
-77.6791521,43.0857652,-77.65998559056199,43.07623000441769
-77.6791418,43.0857689,-77.65179115903716,43.09070547655729
-77.6791418,43.0857689,-77.67048585958455,43.09311005480951
-77.6791335,43.0857742,-77.68608179134553,43.0817305711419
-77.6791335,43.0857742,-77.68966857015974,43.100616324478615
-77.6791254,43.0857753,-77.67505310759596,43.098778538187595
-77.6791254,43.0857753,-77.66704409648813,43.079704801119775
-77.6791181,43.0857756,-77.68734128124169,43.06313371157349
-77.6791181,43.0857756,-77.68743080488179,43.07857915667915
-77.6791096,43.0857783,-77.67501574638119,43.09310219113527
-77.6791096,43.0857783,-77.66107361582431,43.08158250454058
-77.6791014,43.0857802,-77.67904388016369,43.09609357835221
-77.6791014,43.0857802,-77.68640956725264,43.068669171207404
-77.6790952,43.0857838,-77.67138688077836,43.08839790523138
-77.6790952,43.0857838,-77.68212541530099,43.085282613455256
-77.679089,43.0857864,-77.69244217403194,43.09323257877402
-77.679089,43.0857864,-77.6925857466438,43.080630678808184
-77.6790836,43.0857904,-77.69346460436446,43.099438178411035
-77.6790836,43.0857904,-77.68349104261185,43.116995869427654
-77.679077,43.0857932,-77.66695628212875,43.09007010768823
-77.679077,43.0857932,-77.68448833225713,43.065290953760936
-77.6790709,43.0857976,-77.65997966004679,43.091069062600994
-77.6790709,43.0857976,-77.67724575292749,43.07966162607881
-77.6790652,43.0858026,-77.67883857682548,43.09176147766496
-77.6790652,43.0858026,-77.67980103918872,43.07244532470114
-77.6790602,43.0858075,-77.67215250888233,43.06364426497673
-77.6790602,43.0858075,-77.69104897423146,43.107963226478
-77.6790562,43.0858136,-77.64802368842238,43.06104320095983
-77.6790562,43.0858136,-77.68319076075291,43.08779938069811
-77.6790525,43.0858191,-77.68622234324224,43.109040803498296
-77.6790525,43.0858191,-77.69761709405309,43.078378139258646
-77.6790484,43.0858258,-77.67310031804138,43.07976974879347
-77.6790484,43.0858258,-77.66551193202415,43.09930320698686
-77.6790462,43.0858322,-77.68449036333148,43.07387336485281
-77.6790462,43.0858322,-77.6740104521109,43.10327236582649
-77.6790436,43.0858397,-77.67716839829205,43.084630250601855
-77.6790436,43.0858397,-77.67477822161982,43.093941534309046
-77.6790426,43.0858484,-77.65024823496341,43.12231971484201
-77.6790426,43.0858484,-77.6949943268271,43.08144556985381
-77.6790384,43.0858553,-77.67379616051122,43.07953019971786
-77.6790384,43.0858553,-77.66887388842542,43.076071587683785
-77.6790377,43.0858623,-77.69090708976422,43.112222012664446
-77.6790377,43.0858623,-77.69895842149026,43.09261813436866
-77.6790364,43.085871,-77.70596500773236,43.094417917784206
-77.6790364,43.085871,-77.67394349953872,43.0832053848776
-77.6790365,43.0858793,-77.66904425467665,43.0980381746883
-77.6790365,43.0858793,-77.68155513125751,43.09008480584946
-77.6790357,43.0858873,-77.67488762833743,43.08174953529134
-77.6790357,43.0858873,-77.71181040929757,43.07134241144498
-77.6790351,43.0858949,-77.6769020819961,43.078340106840386
-77.6790351,43.0858949,-77.67161161341751,43.09140656012178
-77.6790337,43.0859023,-77.67201045710443,43.10139052758541
-77.6790337,43.0859023,-77.66606651183007,43.058933506155284
-77.6790334,43.085909,-77.6971653563493,43.10156980957439
-77.6790334,43.085909,-77.683568661539,43.07825882940207
-77.679031,43.0859166,-77.65786922065686,43.10060266386862
-77.679031,43.0859166,-77.67091368819327,43.0955153837598
-77.6790296,43.0859232,-77.6711754465301,43.083684231842575
-77.6790296,43.0859232,-77.6693041880048,43.09052694056785
-77.6790267,43.0859295,-77.68751402683978,43.08590277838549
-77.6790267,43.0859295,-77.67236488616962,43.07382269438354
-77.6790246,43.0859366,-77.69028571995302,43.09249791301207
-77.6790246,43.0859366,-77.69614053446816,43.06622346232078
-77.6790227,43.085942,-77.69373168464497,43.08128786690891
-77.6790227,43.085942,-77.67822403482397,43.08969152240343
-77.6790222,43.0859477,-77.67719065503161,43.07154426197819
-77.6790222,43.0859477,-77.68947725505858,43.08106321300384
-77.6790207,43.0859523,-77.6765696764222,43.09797412967825
-77.6790207,43.0859523,-77.68733518583902,43.066369698151725
-77.6790211,43.0859574,-77.65388662538585,43.06977649396555
-77.6790211,43.0859574,-77.68539071989217,43.07589278450529
-77.6790201,43.085962,-77.67084953335876,43.0939853291354
-77.6790201,43.085962,-77.67742101679134,43.0853786410347
-77.6790187,43.0859662,-77.69936926595724,43.10585484707766
-77.6790187,43.0859662,-77.6666148562317,43.087467250444874
-77.6790173,43.0859705,-77.6821616843382,43.08256575574927
-77.6790173,43.0859705,-77.70137571486154,43.08833239353797
-77.6790147,43.0859753,-77.69445851775433,43.05558721193516
-77.6790147,43.0859753,-77.68395420694054,43.08082077904751
-77.6790139,43.0859815,-77.69169352982351,43.086556206949
-77.6790139,43.0859815,-77.6844753684784,43.04905890401744
-77.6790111,43.0859868,-77.6588242394877,43.05955854169944
-77.6790111,43.0859868,-77.67982657629786,43.07849273420183
-77.67901,43.0859937,-77.67639549356173,43.090879481816124
-77.67901,43.0859937,-77.65413229529747,43.1033198769941
-77.6790048,43.0859989,-77.6783960658264,43.07618674982169
-77.6790048,43.0859989,-77.66417993357,43.0822038343485
-77.6790028,43.086006,-77.66789190893672,43.08223894991662
-77.6790028,43.086006,-77.67278277763383,43.081035138326754
-77.6790008,43.0860127,-77.68507612315057,43.108320104246786
-77.6790008,43.0860127,-77.68517987284856,43.0820617539864
-77.6789998,43.0860204,-77.6628134364323,43.0862946525243
-77.6789998,43.0860204,-77.6752631806262,43.1088179594953
-77.6790004,43.0860274,-77.67202521198512,43.08172275312515
-77.6790004,43.0860274,-77.67190746334882,43.09886919104683
-77.6790006,43.0860354,-77.68702197654491,43.07452760652262
-77.6790006,43.0860354,-77.67361546237406,43.05034084293541
-77.6790029,43.0860433,-77.66005220176426,43.07370549895057
-77.6790029,43.0860433,-77.67418204298966,43.08464749294833
-77.6790056,43.0860501,-77.67554603670447,43.07964660802654
-77.6790056,43.0860501,-77.67925106003224,43.088738432768885
-77.6790076,43.0860579,-77.69657353181547,43.124220096627674
-77.6790076,43.0860579,-77.69656372466916,43.078490036118936
-77.67901,43.086065,-77.68446885033086,43.09017206724842
-77.67901,43.086065,-77.67130137188774,43.081750862930576
-77.6790123,43.0860728,-77.68076898810514,43.08045332066622
-77.6790123,43.0860728,-77.71014175078686,43.09435827425166
-77.6790141,43.086084,-77.67267842634122,43.04618569908536
-77.6790141,43.086084,-77.6731296777694,43.093100527011245
-77.6790159,43.0860923,-77.68548778535552,43.08585901166377
-77.6790159,43.0860923,-77.69217207239309,43.0538021477469
-77.6790175,43.0861003,-77.69660148833154,43.090574877977666
-77.6790175,43.0861003,-77.67593366811029,43.09135580830706
-77.679018,43.0861075,-77.65707182969557,43.08122213159995
-77.679018,43.0861075,-77.67585306687701,43.0844313932251
-77.6790183,43.0861156,-77.67783486254727,43.089940867609776
-77.6790183,43.0861156,-77.67287456151006,43.08562233435773
-77.6790181,43.0861231,-77.67330388422894,43.07579810668718
-77.6790181,43.0861231,-77.67173270182245,43.08969270740595
-77.6790161,43.0861301,-77.67745572301331,43.095944731769656
-77.6790161,43.0861301,-77.71061374890992,43.09403034408898
-77.6790136,43.0861371,-77.65437490042105,43.08455724543913
-77.6790136,43.0861371,-77.68615466745847,43.076431374814035
-77.6790083,43.0861438,-77.68914590682802,43.0844330880653
-77.6790083,43.0861438,-77.66997093435506,43.07896357901466
-77.6790034,43.0861505,-77.68508613410471,43.04562629192029
-77.6790034,43.0861505,-77.68115071885516,43.059338159144446
-77.6789969,43.0861553,-77.69052049129954,43.07989987546696
-77.6789969,43.0861553,-77.681444638895,43.09958499561282
-77.6789894,43.0861604,-77.66900940681214,43.07590857621069
-77.6789894,43.0861604,-77.68530874990809,43.10056998284721
-77.6789797,43.0861635,-77.6789722834265,43.08887914304428
-77.6789797,43.0861635,-77.6727759294516,43.07852180172702
-77.6789715,43.0861647,-77.6706224742509,43.073008929707676
-77.6789715,43.0861647,-77.68010626059592,43.0658432917166
-77.6789614,43.0861665,-77.70988590915057,43.102253961442806
-77.6789614,43.0861665,-77.67752319848258,43.08912187559537
-77.6789434,43.0861666,-77.69039011105639,43.080600538533034
-77.6789434,43.0861666,-77.68269303809025,43.08047695042248
-77.6789248,43.0861646,-77.68879331896215,43.112616645683424
-77.6789248,43.0861646,-77.70417250624168,43.05196725055628
-77.6789117,43.0861618,-77.68190986929052,43.08484211762859
-77.6789117,43.0861618,-77.66137392863665,43.08128670935606
-77.6789034,43.08616,-77.68541703668797,43.07789386105589
-77.6789034,43.08616,-77.67615976431408,43.08197682834109
-77.6788959,43.0861597,-77.67981589132738,43.08222310631526
-77.6788959,43.0861597,-77.68034293481007,43.08457358207289
-77.6788799,43.0861582,-77.6834199964942,43.097769156127846
-77.6788799,43.0861582,-77.69038385660059,43.10016242246127
-77.6788623,43.0861569,-77.68663920059598,43.07695515418161
-77.6788623,43.0861569,-77.67591622202436,43.081775464772946
-77.6788314,43.0861552,-77.66817218148267,43.08716513822729
-77.6788314,43.0861552,-77.7116151819974,43.077638951334634
-77.678808,43.0861564,-77.68487031587378,43.09413516172637
-77.678808,43.0861564,-77.67851701733753,43.076305080694304
-77.6787803,43.0861518,-77.70176132103688,43.08586668488589
-77.6787803,43.0861518,-77.71810036385398,43.0711224037132
-77.6787556,43.0861503,-77.6891418271971,43.097594654036385
-77.6787556,43.0861503,-77.6757532757658,43.08727895856374
-77.6787358,43.0861499,-77.67869474043364,43.084986327496686
-77.6787358,43.0861499,-77.6729171847682,43.080471068315404
-77.6787165,43.0861507,-77.67586994769032,43.104986152988005
-77.6787165,43.0861507,-77.70534845233782,43.07641253159595
-77.6786946,43.0861511,-77.67018060171456,43.082727329413835
-77.6786946,43.0861511,-77.6699337004769,43.1050437218478
-77.678679,43.086151,-77.6585324183015,43.09615522755079
-77.678679,43.086151,-77.70037941346644,43.0708923942832
-77.678668,43.0861524,-77.66709686964778,43.06862073376563
-77.678668,43.0861524,-77.66662737002625,43.08002610989883
-77.6786584,43.0861538,-77.66180972485924,43.08319224614256
-77.6786584,43.0861538,-77.68272138107454,43.07722726559858
-77.6786501,43.0861529,-77.65559658341691,43.07379265981113
-77.6786501,43.0861529,-77.687677445217,43.09243248693864
-77.678637,43.0861516,-77.6935570019111,43.09464574887924
-77.678637,43.0861516,-77.68593825235828,43.087579419121184
-77.6786177,43.0861505,-77.69389518735105,43.074750789991455
-77.6786177,43.0861505,-77.6802387132866,43.09643509488039
-77.6786124,43.0861466,-77.6891064370504,43.09536959264406
-77.6786124,43.0861466,-77.66862302208594,43.08257325938729
-77.6786038,43.0861466,-77.67924475894164,43.087456489651885
-77.6786038,43.0861466,-77.68776577094567,43.08259284770156
-77.6785874,43.0861463,-77.69682657609333,43.090644289068585
-77.6785874,43.0861463,-77.68244103581682,43.09189344922273
-77.6785723,43.086146,-77.67772089641188,43.091286413897734
-77.6785723,43.086146,-77.65240340431102,43.08100456207725
-77.6785597,43.0861478,-77.67499136007635,43.083839322799335
-77.6785597,43.0861478,-77.64391467062484,43.093239769962885
-77.6785476,43.086148,-77.66468707343662,43.075667824073456
-77.6785476,43.086148,-77.69653813738908,43.07852723472331
-77.6785399,43.0861473,-77.66018693805455,43.066550444338255
-77.6785399,43.0861473,-77.71053526322856,43.081555978785325
-77.6785311,43.0861473,-77.67266723251419,43.08968986282499
-77.6785311,43.0861473,-77.65651429761608,43.09043262485465
-77.6785246,43.0861462,-77.72258582805223,43.07336964592419
-77.6785246,43.0861462,-77.69049427945004,43.089922611468104
-77.6785149,43.0861456,-77.68530705360143,43.121290787781085
-77.6785149,43.0861456,-77.65526681603771,43.050470191767
-77.6784983,43.0861446,-77.68016861248992,43.08074990490192
-77.6784983,43.0861446,-77.69032277631909,43.082696770560695
-77.67848,43.0861442,-77.7053928538211,43.09370988589741
-77.67848,43.0861442,-77.67249692256502,43.09575570527883
-77.6784696,43.086144,-77.68856116285846,43.062757697751906
-77.6784696,43.086144,-77.68270430293397,43.097707752486976
-77.678461,43.0861439,-77.68419604326974,43.08077004553814
-77.678461,43.0861439,-77.68274104235843,43.09151447442485
-77.678442,43.0861438,-77.68641788377538,43.07216598898403
-77.678442,43.0861438,-77.68469823535753,43.08923625051213
-77.6784213,43.0861443,-77.67725270438503,43.09063686888998
-77.6784213,43.0861443,-77.66076218044051,43.06488734204247
-77.6783998,43.086146,-77.67148305263241,43.07634689666611
-77.6783998,43.086146,-77.69684229556937,43.076260632047116
-77.678389,43.0861481,-77.70106885503759,43.08941864931654
-77.678389,43.0861481,-77.6799382326826,43.0961982281303
-77.6783766,43.0861507,-77.67719178586636,43.058557309649004
-77.6783766,43.0861507,-77.65399176652508,43.07576561733453
-77.6783561,43.0861534,-77.68408155767348,43.0893310893677
-77.6783561,43.0861534,-77.68296985681417,43.08530976896538
-77.6783456,43.086155,-77.69962966102469,43.0909459500732
-77.6783456,43.086155,-77.68288240418156,43.091567840660545
-77.6783347,43.0861534,-77.67025531790354,43.07930726812752
-77.6783347,43.0861534,-77.68331269818806,43.09121015147314
-77.6783178,43.0861517,-77.65519171146822,43.079533096015595
-77.6783178,43.0861517,-77.67444091429766,43.07900492777955
-77.6783055,43.0861509,-77.65493919598528,43.096434390985564
-77.6783055,43.0861509,-77.67530597056704,43.09082473162961
-77.6782932,43.0861507,-77.69057390402078,43.06612869522446
-77.6782932,43.0861507,-77.67137768157154,43.086592547213996
-77.678282,43.0861508,-77.67444768972616,43.07700697788585
-77.678282,43.0861508,-77.67950877311267,43.07202837526341
-77.6782662,43.086151,-77.68017110821006,43.086719805715084
-77.6782662,43.086151,-77.69852521235795,43.13142460218692
-77.6782599,43.0861503,-77.6562696607126,43.081251263616835
-77.6782599,43.0861503,-77.6696989959486,43.11109781495136
-77.6782501,43.0861497,-77.68925841006202,43.05540521721609
-77.6782501,43.0861497,-77.6774273803049,43.08250836564667
-77.6782426,43.0861498,-77.6711819949517,43.093923194057915
-77.6782426,43.0861498,-77.6580598964049,43.1231525545935
-77.6782335,43.0861496,-77.72268253828938,43.0660920462002
-77.6782335,43.0861496,-77.6695518186587,43.08948675813985
-77.678224,43.0861504,-77.69155033350225,43.09143985904122
-77.678224,43.0861504,-77.67380693261045,43.087325724912816
-77.6782155,43.0861509,-77.68818840309007,43.08321148925037
-77.6782155,43.0861509,-77.6737127255408,43.09089736234132
-77.678204,43.0861522,-77.66045200120502,43.08998621999908
-77.678204,43.0861522,-77.67865607706732,43.070229335631765
-77.6781862,43.0861549,-77.67828344117541,43.108332133608734
-77.6781862,43.0861549,-77.69338576638884,43.08841006946036
-77.6781696,43.0861577,-77.69179055407244,43.06508223073747
-77.6781696,43.0861577,-77.67694605357272,43.07907084483792
-77.6781577,43.0861598,-77.71264283850859,43.05188815386194
-77.6781577,43.0861598,-77.67467951217544,43.10981587003181
-77.6781484,43.086161,-77.66261494818808,43.08467880933608
-77.6781484,43.086161,-77.67374659857447,43.094754370801404
-77.6781394,43.0861619,-77.65931769389935,43.09244534298761
-77.6781394,43.0861619,-77.68190961570133,43.05137632574885
-77.6781285,43.086163,-77.67228921264925,43.086918170336496
-77.6781285,43.086163,-77.67351807949922,43.081890832299756
-77.6781094,43.0861638,-77.67127801867032,43.073034885300785
-77.6781094,43.0861638,-77.68248585560168,43.119611667489835
-77.6780856,43.0861637,-77.66008966561408,43.09584591367299
-77.6780856,43.0861637,-77.68157791685523,43.07678714947223
-77.6780612,43.0861528,-77.68535262072218,43.08363370708733
-77.6780612,43.0861528,-77.66488218937647,43.082341884755614
-77.6780337,43.0861441,-77.68388799244967,43.094884095884595
-77.6780337,43.0861441,-77.6428669047621,43.071475730907196
-77.6780206,43.0861422,-77.68587267213452,43.06352736410172
-77.6780206,43.0861422,-77.66789400345104,43.087426551127166
-77.6780251,43.0861507,-77.67582703354162,43.084812274116516
-77.6780251,43.0861507,-77.66938553510658,43.10383126119168
-77.6780183,43.086154,-77.66966008163452,43.05774954270787
-77.6780183,43.086154,-77.66976653934569,43.08478052298978
-77.6780135,43.0861539,-77.66862293521945,43.09081659795746
-77.6780135,43.0861539,-77.66680457165745,43.08371911012159
-77.6780041,43.0861537,-77.68046692126582,43.071954525759374
-77.6780041,43.0861537,-77.71564043121198,43.107365973627424
-77.6779984,43.086155,-77.71225102010544,43.10617433838904
-77.6779984,43.086155,-77.66537945540601,43.07188884933655
-77.6779915,43.0861553,-77.68142569961273,43.0806205371589
-77.6779915,43.0861553,-77.68353056733612,43.0968079904304
-77.6779827,43.086156,-77.68081677150599,43.052360851506954
-77.6779827,43.086156,-77.67671764590263,43.087856473867525
-77.6779733,43.0861561,-77.69259216225453,43.09945886750983
-77.6779733,43.0861561,-77.67169803010455,43.07659682181796
-77.6779652,43.0861559,-77.661529309974,43.08920120752161
-77.6779652,43.0861559,-77.68133631160651,43.08613251005599
-77.6779508,43.0861533,-77.68536750385887,43.06183431855727
-77.6779508,43.0861533,-77.6678212539199,43.08304253818042
-77.6779383,43.0861521,-77.68180538554563,43.081469125196975
-77.6779383,43.0861521,-77.67945457624978,43.08610191609177
-77.677929,43.0861517,-77.69792965400144,43.08833089087641
-77.677929,43.0861517,-77.67873985012338,43.109054552080835
-77.6779168,43.0861514,-77.6609438521413,43.08032425698274
-77.6779168,43.0861514,-77.65989282465439,43.10665944609856
-77.6778976,43.0861522,-77.6623776348367,43.094358091962285
-77.6778976,43.0861522,-77.68120409733436,43.09072540544509
-77.6778853,43.0861527,-77.66166883390298,43.105513206346856
-77.6778853,43.0861527,-77.69113985345024,43.08363017778611
-77.6778764,43.0861528,-77.68634906667857,43.0795227999281
-77.6778764,43.0861528,-77.69102628794496,43.06676031768084
-77.6778568,43.0861526,-77.67184634516495,43.10040707313218
-77.6778568,43.0861526,-77.65888724994629,43.079628293965264
-77.6778416,43.0861371,-77.71601007741852,43.108867098749705
-77.6778416,43.0861371,-77.69191951632494,43.07365438553094
-77.6778319,43.086134,-77.67736081925777,43.09253960653338
-77.6778319,43.086134,-77.66839382754,43.08941693976277
-77.6778164,43.0861423,-77.69079004753756,43.073275849748235
-77.6778164,43.0861423,-77.66091827083267,43.07264150490228
-77.6778094,43.0861497,-77.68835148026022,43.08323487478292
-77.6778094,43.0861497,-77.68028268412287,43.06621983114044
-77.6777972,43.0861576,-77.71702755478924,43.107662839282156
-77.6777972,43.0861576,-77.67767262541139,43.108084049886926
-77.6777813,43.0861607,-77.66230221944383,43.096042011790324
-77.6777813,43.0861607,-77.66753589041359,43.07246066305686
-77.6777618,43.0861587,-77.66626166911692,43.09143202106869
-77.6777618,43.0861587,-77.65308802875342,43.082434106708455
-77.6777501,43.0861705,-77.68764969702082,43.04124590421312
-77.6777501,43.0861705,-77.66779279156067,43.08921037745473
-77.6777304,43.0861721,-77.67223412781999,43.08886719686836
-77.6777304,43.0861721,-77.68659693238035,43.08712362989231
-77.6777113,43.0861699,-77.6930680303362,43.0995338053158
-77.6777113,43.0861699,-77.66823598190247,43.100916349724976
-77.6777014,43.0861727,-77.65869395903545,43.10171019503396
-77.6777014,43.0861727,-77.73134288340722,43.10682695574356
-77.6776867,43.0861724,-77.6795913483295,43.07532566253828
-77.6776867,43.0861724,-77.69936777299803,43.07564854333953
-77.6776771,43.0861721,-77.63922844624433,43.06294015978499
-77.6776771,43.0861721,-77.66779837149717,43.08585187205595
-77.6776662,43.0861773,-77.6522462688564,43.06462919366786
-77.6776662,43.0861773,-77.661484853683,43.08394011561245
-77.6776534,43.0861787,-77.66706336283994,43.11731304566764
-77.6776534,43.0861787,-77.69503310923051,43.09671247420444
-77.6776379,43.0861825,-77.70533351355047,43.132925085214204
-77.6776379,43.0861825,-77.68423333216262,43.08093054802187
-77.6776223,43.0861846,-77.66353489889343,43.09288423597854
-77.6776223,43.0861846,-77.6948778779292,43.07337104440277
-77.6776057,43.086184,-77.68530006222058,43.08608172368442
-77.6776057,43.086184,-77.66355255572252,43.08608245659582
-77.6775955,43.0861896,-77.65364148384965,43.09144316836956
-77.6775955,43.0861896,-77.67822223050608,43.06996440812636
-77.6775869,43.0861919,-77.66686301999641,43.08571687478967
-77.6775869,43.0861919,-77.6735607412948,43.08523656280623
-77.6775782,43.086193,-77.68571536617368,43.0973718584121
-77.6775782,43.086193,-77.66515139277217,43.0748420931352
-77.6775744,43.0861947,-77.69998036266934,43.05788897620437
-77.6775744,43.0861947,-77.68375420585168,43.06625183422199
-77.6775666,43.0861947,-77.67170905175384,43.07071891791617
-77.6775666,43.0861947,-77.67773964972741,43.06385146897314
-77.6775478,43.0861879,-77.67145716098483,43.07931476576938
-77.6775478,43.0861879,-77.6698442408939,43.07832785237056
-77.6775276,43.0861862,-77.68860412532312,43.08573663361188
-77.6775276,43.0861862,-77.68124387383754,43.07854531445698
-77.6775069,43.0861856,-77.67109141647323,43.106127089703946
-77.6775069,43.0861856,-77.65757716086956,43.07453922891151
-77.6774858,43.0861826,-77.69368666348488,43.07062017932655
-77.6774858,43.0861826,-77.67619538832191,43.10922150023705
-77.6774702,43.0861776,-77.67968120316695,43.130307870598756
-77.6774702,43.0861776,-77.68331391410042,43.074434695364886
-77.6774672,43.0861729,-77.66485588680254,43.08325553951945
-77.6774672,43.0861729,-77.67510853513036,43.0947469105143
-77.677458,43.0861686,-77.67278948191542,43.10547868102853
-77.677458,43.0861686,-77.67701200365504,43.094309108107424
-77.6774537,43.0861675,-77.68414711862043,43.09697510895061
-77.6774537,43.0861675,-77.67897039229204,43.09218321776666
-77.677446,43.0861639,-77.68093293361684,43.06560004088232
-77.677446,43.0861639,-77.68204196217631,43.095113307327665
-77.6774382,43.0861592,-77.6776175839134,43.09195909039464
-77.6774382,43.0861592,-77.67850259776527,43.06492632504917
-77.6774304,43.0861551,-77.68673008371599,43.058759302225106
-77.6774304,43.0861551,-77.6832167247058,43.08574743002079
-77.6774219,43.0861498,-77.68543085688975,43.08408910421878
-77.6774219,43.0861498,-77.67089463651553,43.087570963915304
-77.6774138,43.0861453,-77.66241563631452,43.0887726748344
-77.6774138,43.0861453,-77.68266233425534,43.07725490624119
-77.6774052,43.0861405,-77.68964438898094,43.096175385581425
-77.6774052,43.0861405,-77.68654248919731,43.059219851808805
-77.6773975,43.0861358,-77.69372310837656,43.08113065489164
-77.6773975,43.0861358,-77.6848665710825,43.0778050071417
-77.6773901,43.0861323,-77.67526633950996,43.089361344139036
-77.6773901,43.0861323,-77.66902549425032,43.06802218294071
-77.677372,43.0861272,-77.6757601126777,43.11090261451373
-77.677372,43.0861272,-77.65951161671276,43.09029530378556
-77.677365,43.0861282,-77.67130778290012,43.08793304451926
-77.677365,43.0861282,-77.67849510109477,43.09287121890162
-77.6773657,43.0861282,-77.70997801551528,43.08135441902923
-77.6773657,43.0861282,-77.66809795191784,43.08895647789969
-77.6773695,43.0861304,-77.67785117180696,43.09751146544247
-77.6773695,43.0861304,-77.6831725692288,43.0981731718269
-77.6773733,43.0861325,-77.70603451232348,43.107111330313614
-77.6773733,43.0861325,-77.65887773659227,43.07628974097511
-77.677155,43.0862092,-77.66697833890363,43.098254534407
-77.677155,43.0862092,-77.65831744491898,43.089224859670885
-77.6770881,43.086213,-77.6748823554046,43.084539316816084
-77.6770881,43.086213,-77.6787136004134,43.09764500980328
-77.6770319,43.0862143,-77.68126532457302,43.06613512319661
-77.6770319,43.0862143,-77.67866954267129,43.0943794720351
-77.6769961,43.0862145,-77.6724359244672,43.07972126379487
-77.6769961,43.0862145,-77.70670106182924,43.08016275943815
-77.6769077,43.0862209,-77.65419481001254,43.095425352167865
-77.6769077,43.0862209,-77.66478903963724,43.088209925709975
-77.6768533,43.0862317,-77.68653971267088,43.079100557026
-77.6768533,43.0862317,-77.63157325540067,43.07859713474563
-77.6767612,43.0862537,-77.65375992921413,43.10295930938324
-77.6767612,43.0862537,-77.6864991278921,43.078980069848015
-77.6767371,43.0862745,-77.68168443229877,43.101018851091865
-77.6767371,43.0862745,-77.71433397926492,43.07645093615386
-77.676709,43.0863081,-77.6845179571582,43.076606222971954
-77.676709,43.0863081,-77.66166981659335,43.09372303054757
-77.6766746,43.0863897,-77.68203372900243,43.09182780415627
-77.6766746,43.0863897,-77.66103526463675,43.07787387251961
-77.6766676,43.0864449,-77.6770814283437,43.10090259051215
-77.6766676,43.0864449,-77.661969388884,43.114443761487685
-77.6766691,43.0865187,-77.67255929808124,43.100615342645874
-77.6766691,43.0865187,-77.68772157038566,43.05905654050562
-77.6766724,43.0865933,-77.66244313528404,43.06922147435631
-77.6766724,43.0865933,-77.68848904459087,43.10130175117935
-77.6766774,43.0866733,-77.67076559489601,43.08612424298767
-77.6766774,43.0866733,-77.6695240003239,43.07354706410139
-77.6766821,43.0867523,-77.6763560055813,43.00863133999597
-77.6766821,43.0867523,-77.68442872802645,43.08420594402832
-77.676688,43.0868344,-77.64467812289529,43.06302745712889
-77.676688,43.0868344,-77.67907284278597,43.08652621818115
-77.6766959,43.0869133,-77.68539139437088,43.077247079433775
-77.6766959,43.0869133,-77.70681408550874,43.076754327211695
-77.6766946,43.086993,-77.69289255742012,43.09093952817529
-77.6766946,43.086993,-77.7022157038467,43.11086711435264
-77.6766965,43.0870738,-77.68497138632695,43.097262160045226
-77.6766965,43.0870738,-77.65302524112876,43.07865311977844
-77.6767,43.0871504,-77.7039365723505,43.07955374212785
-77.6767,43.0871504,-77.68195440967918,43.07450151754203
-77.6767064,43.0872197,-77.67507519740789,43.087993871637046
-77.6767064,43.0872197,-77.6780468518789,43.09152090527048
-77.6767105,43.0872818,-77.67816707367437,43.0756090382586
-77.6767105,43.0872818,-77.66632348924068,43.09805881526225
-77.6767131,43.0873388,-77.6910535137382,43.0813073455898
-77.6767131,43.0873388,-77.6499278727343,43.10400402952482
-77.6767143,43.0873917,-77.66480705518691,43.09728835249119
-77.6767143,43.0873917,-77.66720532838175,43.089397010148616
-77.6767118,43.0874378,-77.65806585252297,43.098164068570036
-77.6767118,43.0874378,-77.68080647198826,43.08181943948984
-77.6767109,43.0874702,-77.6718977167306,43.08286698828847
-77.6767109,43.0874702,-77.68915718319826,43.075223798028404
-77.6767114,43.0874919,-77.68941786616912,43.083375658267705
-77.6767114,43.0874919,-77.67126528285999,43.091779339422075
-77.6767134,43.0875027,-77.68238138795127,43.087704377379055
-77.6767134,43.0875027,-77.68157867095252,43.08292194084672
-77.6767124,43.0875062,-77.68904031299759,43.09445561457906
-77.6767124,43.0875062,-77.64136036457327,43.08313675203967
-77.676711,43.0875123,-77.68911875909122,43.080633252473014
-77.676711,43.0875123,-77.67288050923229,43.0811968916173
-77.6767078,43.0875293,-77.67843954444501,43.071951499801436
-77.6767078,43.0875293,-77.677848353497,43.08788352912547
-77.6766999,43.0875556,-77.69725434768894,43.104777664491024
-77.6766999,43.0875556,-77.67024195054543,43.07710958677733
-77.6766756,43.0875949,-77.66571090494176,43.08551215687824
