longitude,latitude,perturbed_longitude,perturbed_latitude
-77.6801886,43.0837953,-77.67909090203277,43.08372164791512
-77.6801886,43.0837953,-77.68444509307663,43.08464131526972
-77.6801735,43.0837953,-77.6803902516296,43.08452290505645
-77.6801735,43.0837953,-77.68147656495509,43.082925388628574
-77.6801569,43.083793,-77.68053953953327,43.0886081152977
-77.6801569,43.083793,-77.67800335581282,43.08771477482664
-77.6801218,43.0837962,-77.67719213507137,43.081596159016115
-77.6801218,43.0837962,-77.67991908542785,43.08365039541517
-77.6801032,43.0838027,-77.67992628316917,43.08380308719474
-77.6801032,43.0838027,-77.68023691308396,43.083633158645824
-77.680075,43.0838177,-77.68118907536218,43.08382204555631
-77.680075,43.0838177,-77.67952410827537,43.082037665559
-77.6800605,43.0838291,-77.68169978374259,43.08610268128309
-77.6800605,43.0838291,-77.67690764858472,43.085580016719874
-77.6800502,43.0838384,-77.67749392202032,43.08818771401475
-77.6800502,43.0838384,-77.68058640470043,43.081642860385486
-77.6800394,43.0838481,-77.67960021788383,43.08401822182504
-77.6800394,43.0838481,-77.67938901589444,43.086442397791295
-77.6800351,43.0838523,-77.67996039398213,43.0893591199824
-77.6800351,43.0838523,-77.6803347845983,43.07935689670593
-77.6800306,43.0838563,-77.68061963421603,43.08341462552534
-77.6800306,43.0838563,-77.6791370959206,43.085213917656546
-77.6800257,43.0838614,-77.67932873870343,43.08678280576594
-77.6800257,43.0838614,-77.68033144876098,43.08153138233413
-77.6800201,43.0838674,-77.67964502448895,43.0829465625548
-77.6800201,43.0838674,-77.68076407344805,43.08568680188014
-77.6800151,43.0838738,-77.68114008612471,43.0833852311495
-77.6800151,43.0838738,-77.67957709742022,43.081151264912336
-77.6800087,43.0838813,-77.6798518162478,43.083370213285576
-77.6800087,43.0838813,-77.67929130319136,43.08790611976479
-77.6800033,43.0838869,-77.68018275568875,43.08498392256397
-77.6800033,43.0838869,-77.68146500799858,43.085201922780485
-77.6800004,43.0838936,-77.67976362570029,43.0842854330468
-77.6800004,43.0838936,-77.67961199410271,43.081550651561834
-77.6799964,43.0839032,-77.67978877117082,43.08278692307453
-77.6799964,43.0839032,-77.68151524103972,43.080952920418724
-77.6799944,43.0839129,-77.6807506131694,43.083096008045274
-77.6799944,43.0839129,-77.67899343907588,43.08474414702228
-77.6799921,43.083922,-77.67896440078728,43.07948343965148
-77.6799921,43.083922,-77.68425699540813,43.08319865877282
-77.6799938,43.0839319,-77.68136825607766,43.085055873856795
-77.6799938,43.0839319,-77.68003776665017,43.083889008272976
-77.6799938,43.0839381,-77.6782415278939,43.08557096616605
-77.6799938,43.0839381,-77.67843239936941,43.08808750738163
-77.6799963,43.083952,-77.6818140610337,43.084127172631646
-77.6799963,43.083952,-77.68136452103646,43.08926269539532
-77.6799976,43.0839586,-77.6792821978522,43.085419705081016
-77.6799976,43.0839586,-77.67727688940779,43.08372606622279
-77.6800024,43.0839664,-77.68272767465534,43.08362945186931
-77.6800024,43.0839664,-77.67300463468966,43.08351992434703
-77.6800171,43.0839543,-77.68040502503547,43.08628338610618
-77.6800171,43.0839543,-77.68045853752145,43.085091178026246
-77.6800437,43.0839533,-77.68019178028995,43.08231953500011
-77.6800437,43.0839533,-77.67936982493289,43.08243319102462
-77.6800605,43.0839631,-77.67756947639933,43.082920443064765
-77.6800605,43.0839631,-77.6826041429265,43.08490539801336
-77.6800713,43.0839705,-77.67558052519404,43.085205697805144
-77.6800713,43.0839705,-77.67845744016245,43.0837486630022
-77.6800728,43.0840045,-77.68159391271071,43.083642117195616
-77.6800728,43.0840045,-77.68157165394048,43.08482780879069
-77.6800808,43.084023,-77.68151524268467,43.08493035880585
-77.6800808,43.084023,-77.67717588765724,43.087877985479054
-77.6800814,43.0840394,-77.6795991827043,43.081176088551025
-77.6800814,43.0840394,-77.68192217517768,43.08392716329607
-77.6800825,43.084055,-77.6803309412394,43.08506145230974
-77.6800825,43.084055,-77.68143685040425,43.0855586460293
-77.6800858,43.084064,-77.6822769546393,43.083019308724076
-77.6800858,43.084064,-77.68348946362336,43.086861113936365
-77.6800709,43.0840954,-77.67516474287186,43.08475755808135
-77.6800709,43.0840954,-77.68055230384702,43.081853939126596
-77.6800687,43.0841097,-77.67965078345281,43.08439810884684
-77.6800687,43.0841097,-77.67728530244969,43.08209064504699
-77.6800682,43.0841153,-77.68017478520058,43.080708285058265
-77.6800682,43.0841153,-77.67967543281465,43.08562345409199
-77.6800658,43.0841234,-77.68181522592192,43.08372147124296
-77.6800658,43.0841234,-77.68222975034362,43.08460294836348
-77.680069,43.0841377,-77.67910822879469,43.084295803978584
-77.680069,43.0841377,-77.67904708615033,43.085609826473814
-77.6801152,43.0841343,-77.68098072690205,43.08475843726345
-77.6801152,43.0841343,-77.6801052439747,43.081662697827916
-77.680134,43.0841307,-77.67819701597756,43.08232269494173
-77.680134,43.0841307,-77.67540656212057,43.08547650522768
-77.6801474,43.0841291,-77.68138148211798,43.08369650155629
-77.6801474,43.0841291,-77.6798885129533,43.08405938805871
-77.680117,43.0841437,-77.68162947397171,43.08186589795822
-77.680117,43.0841437,-77.68016675818686,43.0836087480999
-77.6800994,43.0841531,-77.68805528984608,43.08116064292955
-77.6800994,43.0841531,-77.67875668210176,43.08569464879636
-77.6800872,43.0841512,-77.68011940425406,43.08408599037111
-77.6800872,43.0841512,-77.68170971700458,43.08567055975891
-77.6800876,43.084154,-77.67977486168728,43.0837777243503
-77.6800876,43.084154,-77.67951494966901,43.08467821964967
-77.680084,43.0841629,-77.68106136157243,43.08453528664436
-77.680084,43.0841629,-77.67962342304146,43.083530387526714
-77.6800858,43.0841678,-77.67707883131209,43.08789565541886
-77.6800858,43.0841678,-77.6805315271641,43.084072054164636
-77.6800593,43.0841654,-77.68399732608916,43.082537042757174
-77.6800593,43.0841654,-77.67861535702863,43.083965917053625
-77.6800572,43.084163,-77.67970515191173,43.084372177353686
-77.6800572,43.084163,-77.68291652095851,43.082035044691175
-77.680058,43.0841644,-77.66766512071628,43.083215100697295
-77.680058,43.0841644,-77.67888221517649,43.081295406717764
-77.6800557,43.0841667,-77.67895782801219,43.08344628928499
-77.6800557,43.0841667,-77.67795093752711,43.082945988770774
-77.6800472,43.0841708,-77.67703897850427,43.08416236484758
-77.6800472,43.0841708,-77.68129953255516,43.083654854064285
-77.680037,43.0841835,-77.68031083728822,43.08310800253704
-77.680037,43.0841835,-77.67895086451158,43.08366835608459
-77.6800278,43.0841984,-77.68195877634895,43.08300793375347
-77.6800278,43.0841984,-77.6787498808758,43.084536165331144
-77.68002,43.0842098,-77.67820064451072,43.081963154103356
-77.68002,43.0842098,-77.67920264553881,43.08606838757338
-77.6800198,43.0842222,-77.6824843002911,43.08362212116622
-77.6800198,43.0842222,-77.68040955498533,43.08357554149834
-77.6800193,43.0842417,-77.68046169698323,43.08211236566984
-77.6800193,43.0842417,-77.68262920447405,43.084383221317985
-77.6800142,43.0842557,-77.67783249241296,43.08588951088203
-77.6800142,43.0842557,-77.67891620645241,43.08555936152223
-77.6800078,43.0842892,-77.68055322471876,43.08422084987718
-77.6800078,43.0842892,-77.67922285987008,43.08363439702912
-77.6800023,43.0843027,-77.67803425943694,43.08656702820641
-77.6800023,43.0843027,-77.67856953526639,43.08288733020963
-77.6799937,43.0843198,-77.67655975430873,43.08690708803453
-77.6799937,43.0843198,-77.68376012088838,43.08682091763081
-77.6799872,43.084334,-77.68194668199166,43.08266280061724
-77.6799872,43.084334,-77.67759082026033,43.08475952709455
-77.6799814,43.0843457,-77.67996393444999,43.08295100042972
-77.6799814,43.0843457,-77.67556700567222,43.08333479076944
-77.6799822,43.0843561,-77.6828434265063,43.08169795962719
-77.6799822,43.0843561,-77.67775655420758,43.08290453843165
-77.67998,43.0843643,-77.68537443279523,43.08197744778014
-77.67998,43.0843643,-77.67486710457136,43.08350301498155
-77.6799764,43.0843722,-77.67817772608241,43.084593855338234
-77.6799764,43.0843722,-77.67998409779003,43.08381642320513
-77.6799755,43.0843994,-77.68212824464635,43.08466701945963
-77.6799755,43.0843994,-77.68002523819924,43.083787699852
-77.679985,43.0844313,-77.68193698206063,43.08465319842702
-77.679985,43.0844313,-77.68182810740738,43.08399526525918
-77.6800135,43.0844371,-77.6805660186072,43.083119481170435
-77.6800135,43.0844371,-77.68174533153962,43.08351964576319
-77.6800226,43.0844449,-77.67935402598162,43.08738630101347
-77.6800226,43.0844449,-77.6796196380116,43.080786506888764
-77.6800291,43.0844538,-77.68044062300334,43.08521982152495
-77.6800291,43.0844538,-77.68227513859254,43.087169899010874
-77.6800264,43.0844676,-77.67791513450535,43.082868586986955
-77.6800264,43.0844676,-77.68153903291068,43.08516800714299
-77.6800185,43.084475,-77.67690434236422,43.08525439274352
-77.6800185,43.084475,-77.67813394480636,43.0842695063391
-77.6800144,43.0844811,-77.68199403132566,43.08341892453566
-77.6800144,43.0844811,-77.68070992826867,43.0836063443543
-77.6800009,43.0844865,-77.67903407833393,43.08199883484588
-77.6800009,43.0844865,-77.67985183503406,43.08523077804711
-77.6799904,43.0844891,-77.67998935602326,43.084130854479746
-77.6799904,43.0844891,-77.67443014444572,43.08446966351442
-77.6799811,43.084491,-77.68028810240864,43.08182939499529
-77.6799811,43.084491,-77.68054167435226,43.08684093462496
-77.6799712,43.0844932,-77.68099887211588,43.08173021380769
-77.6799712,43.0844932,-77.68124269214107,43.08952789262785
-77.6799571,43.0844947,-77.67831337370077,43.08160635973225
-77.6799571,43.0844947,-77.68047199015464,43.082537292261776
-77.6799474,43.084497,-77.67927162065372,43.08450341950654
-77.6799474,43.084497,-77.67733985206006,43.083108514766344
-77.6799399,43.0845006,-77.67866243062987,43.080170418280865
-77.6799399,43.0845006,-77.67911669280758,43.08237622664976
-77.6799275,43.0845042,-77.67960487725205,43.084834690988544
-77.6799275,43.0845042,-77.67861711637403,43.08342427831908
-77.6799147,43.0845089,-77.68023262793565,43.086052667465616
-77.6799147,43.0845089,-77.68056814800649,43.08108069499655
-77.6799037,43.0845098,-77.67916214009539,43.08418536757095
-77.6799037,43.0845098,-77.6787315786955,43.0874417303629
-77.6798948,43.0845188,-77.67892938891613,43.08634697033128
-77.6798948,43.0845188,-77.6783646217201,43.08546503070675
-77.6799009,43.084524,-77.67929251149887,43.0848825806729
-77.6799009,43.084524,-77.68226094347055,43.08130675876712
-77.6799091,43.0845253,-77.67917508581863,43.084455724935445
-77.6799091,43.0845253,-77.67928832066985,43.08461032840153
-77.6799209,43.0845259,-77.68022352954982,43.084217770585106
-77.6799209,43.0845259,-77.67834412180768,43.08526114373243
-77.6799287,43.084524,-77.68188939106305,43.08413604341171
-77.6799287,43.084524,-77.6785087882455,43.08368986882252
-77.6799334,43.0845233,-77.68712055402617,43.08691632281857
-77.6799334,43.0845233,-77.68187900767121,43.08433491997388
-77.6799392,43.084523,-77.68104042720222,43.08488600358188
-77.6799392,43.084523,-77.67977025581523,43.08504119758695
-77.6799532,43.0845252,-77.68052407562978,43.083877114907054
-77.6799532,43.0845252,-77.67831120680445,43.08460684860573
-77.6799733,43.0845267,-77.6804421170991,43.08167827018185
-77.6799733,43.0845267,-77.67972311706627,43.08431395206907
-77.6799801,43.0845288,-77.67982027897376,43.084416620753665
-77.6799801,43.0845288,-77.68122851415303,43.0832073672722
-77.6799894,43.084529,-77.67909934585305,43.08298760723079
-77.6799894,43.084529,-77.68055225851289,43.085228980026095
-77.6800049,43.0845307,-77.68091913124519,43.08111887462048
-77.6800049,43.0845307,-77.67898133517618,43.08676498974942
-77.6800115,43.0845329,-77.68039157800563,43.08287114862686
-77.6800115,43.0845329,-77.67592729199397,43.086994868840556
-77.680019,43.084534,-77.68041019938376,43.08440693543513
-77.680019,43.084534,-77.6789744368105,43.08485168433024
-77.680028,43.0845321,-77.67985746837388,43.08628605139143
-77.680028,43.0845321,-77.67757498164328,43.085881366150204
-77.6800264,43.0845178,-77.6792106824253,43.08253495185228
-77.6800264,43.0845178,-77.68041235610237,43.086382541315245
-77.6800179,43.084512,-77.68214134611596,43.08543726887756
-77.6800179,43.084512,-77.68139038447383,43.08476867071097
-77.6799928,43.0845105,-77.68211340070107,43.082355426118944
-77.6799928,43.0845105,-77.68064884262952,43.08535927161593
-77.6799828,43.0845109,-77.6794418805853,43.08402695154217
-77.6799828,43.0845109,-77.67897742610688,43.086429599565285
-77.6799767,43.0845086,-77.67853409158154,43.08677347172343
-77.6799767,43.0845086,-77.67820705200764,43.08114667236268
-77.6799647,43.0845057,-77.67941314103945,43.08419070307174
-77.6799647,43.0845057,-77.68033025888828,43.083915635839446
-77.6799474,43.0845033,-77.67730607426553,43.0836497861068
-77.6799474,43.0845033,-77.67833056456192,43.08229318916711
-77.6799376,43.0845003,-77.67823133156793,43.08522059777472
-77.6799376,43.0845003,-77.6772794911749,43.08329404282501
-77.6799233,43.0844983,-77.67705365679596,43.0824858266665
-77.6799233,43.0844983,-77.68098061666788,43.083410501017916
-77.6799121,43.0844955,-77.68041487978985,43.08790523752855
-77.6799121,43.0844955,-77.67934563979665,43.08523317369356
-77.6798987,43.0844963,-77.67855134578829,43.081024750024824
-77.6798987,43.0844963,-77.68086918315889,43.08511912529054
-77.6798941,43.0844994,-77.67880554046599,43.08311424181296
-77.6798941,43.0844994,-77.68377596259911,43.08935291005816
-77.6798957,43.0845057,-77.68044847818607,43.087816402444226
-77.6798957,43.0845057,-77.68006014507196,43.08479485935768
-77.6799001,43.0845111,-77.68020966438128,43.0853522533136
-77.6799001,43.0845111,-77.68073653341767,43.083084529748795
-77.6799063,43.0845142,-77.68002820697343,43.08414182463526
-77.6799063,43.0845142,-77.68016893375851,43.08501808868114
-77.6799151,43.0845147,-77.67946131006782,43.08299270422957
-77.6799151,43.0845147,-77.68405740839013,43.084924224881036
-77.6799216,43.0845169,-77.67717942594024,43.08484680411948
-77.6799216,43.0845169,-77.67963253329738,43.08529661629475
-77.6799302,43.0845183,-77.68130165276574,43.08311163197479
-77.6799302,43.0845183,-77.67960805074375,43.08407404623476
-77.6799383,43.0845194,-77.67856928530536,43.08441970754744
-77.6799383,43.0845194,-77.68033129927048,43.08563691867078
-77.6799472,43.0845206,-77.68099960752761,43.082806153746624
-77.6799472,43.0845206,-77.67915385621612,43.08529266915023
-77.6799537,43.0845212,-77.6793934664645,43.08700380219182
-77.6799537,43.0845212,-77.68018642991647,43.08431706402288
-77.6799595,43.0845221,-77.68121965096924,43.08454159288658
-77.6799595,43.0845221,-77.6810700902673,43.084076648307004
-77.6799716,43.0845243,-77.67978383855429,43.08670020995263
-77.6799716,43.0845243,-77.68012029829828,43.084995286546885
-77.6799789,43.084526,-77.68008343167018,43.082801335033515
-77.6799789,43.084526,-77.68154632509773,43.08345603324921
-77.6799981,43.0845293,-77.68148738796441,43.0870729782277
-77.6799981,43.0845293,-77.6790497206693,43.084671015789276
-77.6800045,43.084533,-77.67905826292339,43.083410789693076
-77.6800045,43.084533,-77.67980350066404,43.0821553631028
-77.6800135,43.0845449,-77.6831339868456,43.08274131183067
-77.6800135,43.0845449,-77.67823298048653,43.087574744998726
-77.6800112,43.0845526,-77.68015242188146,43.07910469961459
-77.6800112,43.0845526,-77.6800162667911,43.083997588557054
-77.6800076,43.0845553,-77.67700788931573,43.08312982757793
-77.6800076,43.0845553,-77.68141796421126,43.08429647695394
-77.6799981,43.0845605,-77.67905180874838,43.08390001590968
-77.6799981,43.0845605,-77.67820706952955,43.08649606541621
-77.6799852,43.0845661,-77.68145318372622,43.0835907493286
-77.6799852,43.0845661,-77.68141802017311,43.08350364468638
-77.6799736,43.0845675,-77.6813554863908,43.084992721851826
-77.6799736,43.0845675,-77.68203129140733,43.085859812037555
-77.6799627,43.0845692,-77.67786102661779,43.08649861562879
-77.6799627,43.0845692,-77.6808875043424,43.082912539175695
-77.6799539,43.0845725,-77.6809083667307,43.086287438749245
-77.6799539,43.0845725,-77.67895878213403,43.082245607205536
-77.6799407,43.0845812,-77.68136761606176,43.08529511744899
-77.6799407,43.0845812,-77.68064805805163,43.083776313922925
-77.6799385,43.0845856,-77.68052971238157,43.0839166027116
-77.6799385,43.0845856,-77.68006629599806,43.088639566555294
-77.6799285,43.0845935,-77.67603910087249,43.08079561741454
-77.6799285,43.0845935,-77.6838147561869,43.08707649447266
-77.6799214,43.0846003,-77.67956437549016,43.08313498714486
-77.6799214,43.0846003,-77.68018102786385,43.084178890524875
-77.6799206,43.0846112,-77.67480837672527,43.08298899452785
-77.6799206,43.0846112,-77.68061169069198,43.08395582018426
-77.6799216,43.0846174,-77.68032312113402,43.081927891655674
-77.6799216,43.0846174,-77.6790106800854,43.08425708659447
-77.6799203,43.0846238,-77.67865236949658,43.083813080231195
-77.6799203,43.0846238,-77.67789775314995,43.086323677502605
-77.6799236,43.084633,-77.67841933306387,43.08438249729339
-77.6799236,43.084633,-77.67926274053391,43.08645834836587
-77.6799127,43.0846492,-77.67931840116076,43.081632602125964
-77.6799127,43.0846492,-77.67962452446982,43.086065072302915
-77.6799076,43.0846577,-77.67976967210221,43.08369884837552
-77.6799076,43.0846577,-77.67857106752487,43.081774452968425
-77.6799083,43.0846636,-77.67969814725774,43.08626661157669
-77.6799083,43.0846636,-77.68063005930885,43.08387624760765
-77.6799056,43.0846722,-77.67831375411343,43.084776972462215
-77.6799056,43.0846722,-77.67825623304584,43.08402158608741
-77.6799045,43.0846814,-77.67791263385544,43.085971568636594
-77.6799045,43.0846814,-77.67900076432235,43.08173478266302
-77.6799004,43.0846903,-77.67982494392922,43.086110359387355
-77.6799004,43.0846903,-77.68170922995485,43.08608101044177
-77.6798967,43.0846967,-77.68178535857118,43.08444633831651
-77.6798967,43.0846967,-77.68015512935463,43.08400769821903
-77.6798928,43.0847024,-77.67930972738341,43.08042950896187
-77.6798928,43.0847024,-77.6762113283856,43.08543028074971
-77.679884,43.0847075,-77.6801086081778,43.08377717420598
-77.679884,43.0847075,-77.68161991338047,43.084574331907305
-77.6798714,43.0847157,-77.68046899582892,43.084228175283044
-77.6798714,43.0847157,-77.68007601595362,43.08381448040197
-77.6798623,43.0847225,-77.67835715758055,43.083073431744225
-77.6798623,43.0847225,-77.67996432454855,43.08604301124115
-77.6798557,43.0847278,-77.67995112810401,43.08387434112305
-77.6798557,43.0847278,-77.68285122785046,43.086650967198686
-77.6798497,43.0847328,-77.68169455630863,43.08508528766209
-77.6798497,43.0847328,-77.68086236285228,43.08328923685227
-77.6798457,43.084738,-77.67834001274657,43.08602231874406
-77.6798457,43.084738,-77.67968735690626,43.085777874270896
-77.6798405,43.0847439,-77.67931065342349,43.08306376955263
-77.6798405,43.0847439,-77.67864916796049,43.08471433403771
-77.6798359,43.0847497,-77.67648114852238,43.08511173229985
-77.6798359,43.0847497,-77.67628814709694,43.0889959300944
-77.6798297,43.0847537,-77.67696099354815,43.082741462976216
-77.6798297,43.0847537,-77.68094932453431,43.08580854880139
-77.6798222,43.0847622,-77.67966552231157,43.084959391791266
-77.6798222,43.0847622,-77.68227844238284,43.084101505139
-77.6798191,43.0847652,-77.68244507992897,43.08921954924224
-77.6798191,43.0847652,-77.6790646222294,43.08455686291702
-77.6798179,43.0847689,-77.67990369898311,43.08249649785886
-77.6798179,43.0847689,-77.68010103398242,43.08708741030242
-77.6798153,43.084772,-77.68014408364846,43.08433606323128
-77.6798153,43.084772,-77.67954455767419,43.08609926246905
-77.6798145,43.0847752,-77.67926761875924,43.08531126154378
-77.6798145,43.0847752,-77.67984657977516,43.08420778859473
-77.6798114,43.0847786,-77.67765657100225,43.08433482123749
-77.6798114,43.0847786,-77.67646397754089,43.0857113782243
-77.6798086,43.0847857,-77.67868018708629,43.08434392212161
-77.6798086,43.0847857,-77.68050708029014,43.08090482257402
-77.6798012,43.0847888,-77.67775507476573,43.08333796025365
-77.6798012,43.0847888,-77.68081895808733,43.08444216270882
-77.6797976,43.0847913,-77.67976320083527,43.082852856890014
-77.6797976,43.0847913,-77.68029005315756,43.08310255438991
-77.6797961,43.0847936,-77.68040586234662,43.08292904329319
-77.6797961,43.0847936,-77.68001459820438,43.084728909355
-77.6797924,43.084797,-77.67959339330555,43.08506789736345
-77.6797924,43.084797,-77.6803763661709,43.085801497702526
-77.6797914,43.0847995,-77.67822437967067,43.087892958567195
-77.6797914,43.0847995,-77.67919129784198,43.08754603498128
-77.6797814,43.0848073,-77.67742633777057,43.083648813847226
-77.6797814,43.0848073,-77.67678328710595,43.08291820298707
-77.6797692,43.0848104,-77.67831794537328,43.08227578415079
-77.6797692,43.0848104,-77.678997663093,43.084504088157395
-77.6797642,43.0848131,-77.67931738950243,43.086842730684175
-77.6797642,43.0848131,-77.68247845391232,43.083033285753004
-77.6797578,43.0848168,-77.6800356361815,43.08428801845653
-77.6797578,43.0848168,-77.67982083744347,43.08380683522554
-77.6797503,43.0848198,-77.67789430890458,43.083811903379065
-77.6797503,43.0848198,-77.6768157147207,43.08708459907545
-77.6797422,43.0848232,-77.68343811583236,43.0874657846758
-77.6797422,43.0848232,-77.67798168966402,43.08854945315692
-77.6797247,43.0848306,-77.6804725540584,43.08525869442165
-77.6797247,43.0848306,-77.67919273503828,43.08554675775104
-77.6797133,43.0848342,-77.68040391629023,43.085332316833764
-77.6797133,43.0848342,-77.68024550011627,43.085968629316866
-77.6797053,43.0848388,-77.67984547862119,43.08442855059885
-77.6797053,43.0848388,-77.6791470037476,43.08315144039803
-77.6796923,43.0848411,-77.6796453519716,43.08591155899926
-77.6796923,43.0848411,-77.67970270107868,43.08467676285306
-77.6796797,43.0848445,-77.67965785494252,43.08578996794285
-77.6796797,43.0848445,-77.67885532469612,43.08255030799515
-77.6796714,43.0848477,-77.67993683548887,43.083254239112165
-77.6796714,43.0848477,-77.680743414726,43.08144528944926
-77.6796552,43.0848569,-77.67864535259659,43.08696649089478
-77.6796552,43.0848569,-77.67969753439986,43.084521755460756
-77.6796446,43.0848646,-77.6783021485763,43.080801411878944
-77.6796446,43.0848646,-77.67967319446521,43.08711457241152
-77.6796356,43.084871,-77.68083161465741,43.08750949652401
-77.6796356,43.084871,-77.68122149011012,43.08683371122486
-77.6796226,43.0848811,-77.67713987736477,43.084776490147796
-77.6796226,43.0848811,-77.67990694437083,43.08416579868894
-77.6796113,43.0848888,-77.67986003386856,43.085443533035175
-77.6796113,43.0848888,-77.67723917291242,43.08444455165382
-77.6796022,43.0848932,-77.67930471207478,43.08632539338315
-77.6796022,43.0848932,-77.67826963624404,43.085278995811336
-77.6795942,43.0848987,-77.67886481267735,43.08722972743596
-77.6795942,43.0848987,-77.67957501480757,43.08504401430799
-77.6795583,43.0848969,-77.6767256958327,43.08538021527617
-77.6795583,43.0848969,-77.67929743110793,43.08512667514363
-77.679525,43.0848902,-77.67947056908497,43.08521305287253
-77.679525,43.0848902,-77.68212526253288,43.086789440379235
-77.6795096,43.0848912,-77.67590222234911,43.084888085219184
-77.6795096,43.0848912,-77.6793826930373,43.088114856346216
-77.6795019,43.0848863,-77.68079617484379,43.08439117454308
-77.6795019,43.0848863,-77.68123410417704,43.084222824435614
-77.6795019,43.0848895,-77.68111857963875,43.08309695378081
-77.6795019,43.0848895,-77.6780969881587,43.085324126436085
-77.6794973,43.0848933,-77.67937487152076,43.08705692163937
-77.6794973,43.0848933,-77.67906664766046,43.08460175829575
-77.6794854,43.0849016,-77.67796318581462,43.084581151532284
-77.6794854,43.0849016,-77.68135191372491,43.07878409204802
-77.6794721,43.0849088,-77.68219506877728,43.08663538136217
-77.6794721,43.0849088,-77.67993109204589,43.08656863830579
-77.679465,43.0849109,-77.67915114949989,43.084236041855476
-77.679465,43.0849109,-77.67912373170546,43.085013801097794
-77.679446,43.0849093,-77.67953255759392,43.08555801645416
-77.679446,43.0849093,-77.6784904165903,43.08378706937633
-77.6794271,43.0849088,-77.68112369452876,43.08384856996585
-77.6794271,43.0849088,-77.67919273533147,43.08635927704334
-77.6793976,43.0849045,-77.67809838020415,43.0857163041319
-77.6793976,43.0849045,-77.67917101740122,43.08888742432639
-77.6793682,43.0848993,-77.67962183284054,43.084497172313974
-77.6793682,43.0848993,-77.67728700213068,43.08166544314189
-77.6793435,43.0848933,-77.67870719517073,43.084321368737456
-77.6793435,43.0848933,-77.67760910396298,43.08364142488289
-77.6793223,43.0848909,-77.67949444184646,43.084581776941704
-77.6793223,43.0848909,-77.68046693112471,43.086659042873826
-77.6793051,43.0848911,-77.6793392870896,43.08258328940733
-77.6793051,43.0848911,-77.67910008383528,43.08550627986402
-77.6792883,43.0848935,-77.68010039414746,43.08546183683807
-77.6792883,43.0848935,-77.67719836254001,43.08701135416501
-77.6792709,43.0848956,-77.67854689229155,43.08948917372505
-77.6792709,43.0848956,-77.67641544290537,43.08564380900788
