longitude,latitude,perturbed_longitude,perturbed_latitude
-77.6191566,43.0803944,-77.61926311560342,43.08221884561253
-77.6191566,43.0803944,-77.61904911127789,43.081392540964316
-77.6191391,43.0803931,-77.61897703702184,43.07948859660393
-77.6191391,43.0803931,-77.61858826406441,43.0808393366623
-77.6191239,43.0803943,-77.61998098570417,43.079936281288106
-77.6191239,43.0803943,-77.61803692680917,43.080385190773924
-77.6191153,43.0803949,-77.61675467097078,43.07972537828434
-77.6191153,43.0803949,-77.62078800740635,43.08151461885079
-77.6191037,43.0803949,-77.6194623941615,43.08172942554344
-77.6191037,43.0803949,-77.61930543972697,43.0803189726378
-77.6190993,43.0803948,-77.61960209771293,43.078314583463744
-77.6190993,43.0803948,-77.6209447856358,43.08036445717223
-77.6190933,43.0803947,-77.62008786342317,43.07941376911248
-77.6190933,43.0803947,-77.61910782408667,43.08077931178516
-77.6190752,43.0803957,-77.61982754720944,43.079376097904756
-77.6190752,43.0803957,-77.62026749297934,43.081106785687005
-77.6190605,43.0803977,-77.61736924699403,43.080359683637106
-77.6190605,43.0803977,-77.62011322528616,43.08072739050351
-77.6190509,43.0803982,-77.61957793521621,43.08014922172205
-77.6190509,43.0803982,-77.62144478364038,43.083483994123235
-77.6190383,43.0804007,-77.61949360000007,43.08092408648299
-77.6190383,43.0804007,-77.61869899644036,43.08040799478485
-77.619035,43.0804028,-77.62096931374532,43.080263441207414
-77.619035,43.0804028,-77.61829544529368,43.07947778264594
-77.619027,43.0804048,-77.61836370200551,43.08054153755607
-77.619027,43.0804048,-77.61821837934416,43.07922343018357
-77.6190103,43.0804094,-77.61610107385074,43.07884289292086
-77.6190103,43.0804094,-77.61832407917932,43.08197859991341
-77.619003,43.0804103,-77.6193832988512,43.08517603622712
-77.619003,43.0804103,-77.61774538393338,43.082483495215186
-77.6189949,43.0804116,-77.61985019868902,43.08155584836697
-77.6189949,43.0804116,-77.6196602062496,43.07993279446739
-77.6189829,43.0804132,-77.61652427931448,43.081869286364046
-77.6189829,43.0804132,-77.62026384138163,43.08019888891171
-77.61897,43.0804159,-77.61889995013615,43.07985807293584
-77.61897,43.0804159,-77.61883228712618,43.07993113671407
-77.618964,43.0804171,-77.61881082102057,43.080525510327035
-77.618964,43.0804171,-77.61614180836307,43.07690126663066
-77.6189532,43.0804187,-77.62311794879012,43.07967545163242
-77.6189532,43.0804187,-77.61981323246253,43.07968459463448
-77.6189382,43.0804225,-77.61268543908426,43.0848206004305
-77.6189382,43.0804225,-77.61988647870481,43.07838040719918
-77.6189289,43.080425,-77.61931186554497,43.081364678737
-77.6189289,43.080425,-77.6183767256636,43.080351824947336
-77.6189177,43.080428,-77.6204443699558,43.076489625610314
-77.6189177,43.080428,-77.61874129753518,43.07909147373664
-77.6189112,43.08043,-77.61925188288967,43.08188862124733
-77.6189112,43.08043,-77.61427347268292,43.081526002991104
-77.6189007,43.0804326,-77.62051889152217,43.08254583877347
-77.6189007,43.0804326,-77.61858968118287,43.07904205952282
-77.6188826,43.0804381,-77.61831863941586,43.0792380585701
-77.6188826,43.0804381,-77.6182318066895,43.08031583656875
-77.6188746,43.0804403,-77.61931711937332,43.0825190186942
-77.6188746,43.0804403,-77.61851380258044,43.077651354568765
-77.6188661,43.0804436,-77.62045504865573,43.08360498629635
-77.6188661,43.0804436,-77.6175284302736,43.07921048651027
-77.6188577,43.0804462,-77.61903345460948,43.080765890121675
-77.6188577,43.0804462,-77.61737142217869,43.08105228126707
-77.6188503,43.080449,-77.62109638263374,43.080057806764295
-77.6188503,43.080449,-77.6206530833307,43.08066286769936
-77.6188419,43.0804513,-77.6192177966811,43.081204739381675
-77.6188419,43.0804513,-77.61489950974861,43.08143297875704
-77.6188227,43.0804558,-77.62093915663655,43.08048147437851
-77.6188227,43.0804558,-77.61737901895559,43.0804636803921
-77.6188033,43.0804629,-77.61760979605721,43.08159897984342
-77.6188033,43.0804629,-77.62112659540841,43.08192527147916
-77.6187959,43.0804654,-77.61793798406677,43.07729889954011
-77.6187959,43.0804654,-77.6172691077038,43.08065772565905
-77.6187897,43.0804677,-77.61760270685492,43.07989204754129
-77.6187897,43.0804677,-77.61860272797288,43.07969309958713
-77.6187792,43.0804711,-77.62124174396247,43.08165481065465
-77.6187792,43.0804711,-77.62300064868445,43.08216303891329
-77.6187684,43.0804745,-77.62160154301843,43.080517481864455
-77.6187684,43.0804745,-77.61584998512845,43.078512436125976
-77.6187521,43.0804793,-77.61869764053267,43.08126713222105
-77.6187521,43.0804793,-77.6167500846138,43.08246885717642
-77.6187395,43.0804846,-77.62138291964088,43.08016559374996
-77.6187395,43.0804846,-77.62034203753808,43.08006138845251
-77.6187331,43.0804874,-77.61839614975267,43.07900097486091
-77.6187331,43.0804874,-77.61722907502852,43.08210281481849
-77.6187278,43.08049,-77.61850681929923,43.080097778710844
-77.6187278,43.08049,-77.62132964300679,43.07945001508811
-77.6187178,43.0804939,-77.61463730646892,43.07178777330344
-77.6187178,43.0804939,-77.61948361789327,43.07774203292547
-77.6187083,43.0804986,-77.61988603466165,43.080371149685504
-77.6187083,43.0804986,-77.61746981311308,43.08188959683138
-77.6186941,43.0805062,-77.61871335684222,43.07896343435255
-77.6186941,43.0805062,-77.61824338533651,43.08111059374932
-77.6186828,43.0805148,-77.6209316922634,43.081898826932076
-77.6186828,43.0805148,-77.61526362130198,43.08265043516124
-77.6186766,43.0805184,-77.61726950188496,43.08130738286958
-77.6186766,43.0805184,-77.61621285602573,43.07735011084832
-77.6186722,43.0805217,-77.62191548002964,43.07915971568826
-77.6186722,43.0805217,-77.6143612048744,43.07753064447735
-77.6186626,43.0805274,-77.62193693962506,43.07965719723238
-77.6186626,43.0805274,-77.61899139498557,43.081746049361
-77.6186552,43.0805325,-77.62229885865949,43.079991084026915
-77.6186552,43.0805325,-77.61370753011919,43.0810154970794
-77.6186435,43.0805416,-77.61805892855163,43.08109596769758
-77.6186435,43.0805416,-77.61917044512383,43.077820134135735
-77.6186319,43.0805474,-77.61852480175396,43.0822168629976
-77.6186319,43.0805474,-77.62058851918037,43.079791384278714
-77.6186232,43.0805507,-77.62157669352149,43.076964996674306
-77.6186232,43.0805507,-77.61886848582868,43.08189816205348
-77.618613,43.0805538,-77.61303798993666,43.08052781224959
-77.618613,43.0805538,-77.61558225526761,43.08346068821833
-77.6186072,43.0805556,-77.61899479941344,43.083039716378714
-77.6186072,43.0805556,-77.62184487074167,43.07741331136609
-77.6185968,43.0805587,-77.61829924762353,43.076797774086934
-77.6185968,43.0805587,-77.6182199760888,43.07986834322175
-77.6185816,43.0805625,-77.61986817076875,43.079998113217854
-77.6185816,43.0805625,-77.61817520667579,43.07984443750038
-77.6185703,43.0805659,-77.61667647989621,43.079178694008924
-77.6185703,43.0805659,-77.6181266343994,43.08086567750431
-77.6185671,43.0805667,-77.61686089452472,43.079410945250714
-77.6185671,43.0805667,-77.61938923890926,43.08187568443197
-77.6185587,43.0805696,-77.6147576104455,43.080919999785564
-77.6185587,43.0805696,-77.61688011653663,43.079071843575676
-77.6185507,43.080575,-77.61948044970406,43.078771019500046
-77.6185507,43.080575,-77.61782672326581,43.079669389838735
-77.618539,43.0805841,-77.61658490131971,43.07784598782283
-77.618539,43.0805841,-77.62272932605205,43.079111143917025
-77.6185296,43.0805957,-77.61981950922004,43.08086189933046
-77.6185296,43.0805957,-77.61847836148618,43.08098184005637
-77.6185238,43.080601,-77.6142555408147,43.08110582193356
-77.6185238,43.080601,-77.61933472234004,43.08170910641179
-77.6185148,43.0806097,-77.62063432488495,43.081035450690166
-77.6185148,43.0806097,-77.61945582661936,43.0800283612204
-77.618509,43.0806151,-77.62121337145479,43.08261780245165
-77.618509,43.0806151,-77.61904040463455,43.08037564697447
-77.6185012,43.0806206,-77.6192092182294,43.08387901888132
-77.6185012,43.0806206,-77.61857415556277,43.08257630140157
-77.6184875,43.0806315,-77.61780560792742,43.08421569756689
-77.6184875,43.0806315,-77.61973068829224,43.0797556048209
-77.6184767,43.0806402,-77.61682649261502,43.08233280209338
-77.6184767,43.0806402,-77.6151483483535,43.078627286901934
-77.6184696,43.0806451,-77.61740575008622,43.081774715990704
-77.6184696,43.0806451,-77.6185342434031,43.08189778575254
-77.6184608,43.0806512,-77.61938896225853,43.0793576602751
-77.6184608,43.0806512,-77.61562342080137,43.086806399326264
-77.6184564,43.0806548,-77.61946187464684,43.07405458481561
-77.6184564,43.0806548,-77.6196142632857,43.08316137045069
-77.618448,43.0806616,-77.61825388677744,43.08095680443912
-77.618448,43.0806616,-77.61767990230699,43.080224217719284
-77.6184379,43.0806692,-77.61925051309598,43.080671169392645
-77.6184379,43.0806692,-77.62027257800578,43.077892221545184
-77.6184262,43.0806741,-77.62090609609618,43.084620725036324
-77.6184262,43.0806741,-77.62476273603427,43.08305480859328
-77.6184155,43.0806781,-77.61899101652804,43.080344232583734
-77.6184155,43.0806781,-77.6182000310972,43.078276709476874
-77.618407,43.0806804,-77.61788724864954,43.08050192124332
-77.618407,43.0806804,-77.6157671929354,43.08174214777562
-77.6184005,43.0806823,-77.61864505004726,43.082850093913464
-77.6184005,43.0806823,-77.61788804754016,43.080097841631044
-77.6183922,43.0806856,-77.61566179040179,43.0799843786061
-77.6183922,43.0806856,-77.61594831321378,43.080624293527315
-77.61838,43.080692,-77.61622125032677,43.07958377038008
-77.61838,43.080692,-77.61995059003357,43.08227366027242
-77.6183761,43.080695,-77.61922196625521,43.08194138062135
-77.6183761,43.080695,-77.61890542876765,43.08184727095522
-77.6183706,43.0806993,-77.61987524835949,43.082147667778315
-77.6183706,43.0806993,-77.61903906532784,43.078718919364974
-77.6183651,43.0807039,-77.61822877689976,43.08159794970949
-77.6183651,43.0807039,-77.61947895801953,43.08032640041909
-77.6183608,43.0807109,-77.6199335320898,43.07914844977926
-77.6183608,43.0807109,-77.62011569578353,43.07989488114858
-77.6183576,43.0807161,-77.62059287793632,43.080967275742545
-77.6183576,43.0807161,-77.61964595077337,43.079555159421226
-77.618357,43.0807238,-77.61751240183898,43.08065863066118
-77.618357,43.0807238,-77.61469318231444,43.07914630874725
-77.6183547,43.0807334,-77.62010150134348,43.079014944624866
-77.6183547,43.0807334,-77.61997327168315,43.07863712569653
-77.6183573,43.0807428,-77.61933006544903,43.08283703446524
-77.6183573,43.0807428,-77.61624792194496,43.077618792592936
-77.6183583,43.0807498,-77.61269455528034,43.07006092983328
-77.6183583,43.0807498,-77.61939776981124,43.08039648388
-77.6183598,43.0807575,-77.62013190730697,43.08331006586923
-77.6183598,43.0807575,-77.61883191224922,43.080508010286835
-77.6183609,43.0807621,-77.61884755344518,43.0816327315981
-77.6183609,43.0807621,-77.61521590706734,43.072980874664715
-77.6183626,43.0807714,-77.61378034519193,43.07724848444274
-77.6183626,43.0807714,-77.61984502576618,43.081408522344596
-77.6183638,43.0807823,-77.61975662007252,43.082425561187925
-77.6183638,43.0807823,-77.61885419769999,43.082197843465835
-77.6183667,43.080791,-77.61841684418937,43.081554118928736
-77.6183667,43.080791,-77.6196468625238,43.08192096371402
-77.6183677,43.0807979,-77.61947511788154,43.07925543729345
-77.6183677,43.0807979,-77.62065308949701,43.08438622178977
-77.6183701,43.080805,-77.61744940629372,43.080184027203195
-77.6183701,43.080805,-77.6192586494667,43.080775177094814
-77.6183716,43.0808089,-77.61806931522193,43.08057092405749
-77.6183716,43.0808089,-77.61871627387374,43.07980794738215
-77.6183736,43.0808162,-77.61766618477519,43.08071150829901
-77.6183736,43.0808162,-77.62075530223716,43.07788536814552
-77.6183777,43.0808238,-77.61858255247608,43.0809477721811
-77.6183777,43.0808238,-77.61638012303624,43.08479723067867
-77.618379,43.0808284,-77.61590075674793,43.07961411928399
-77.618379,43.0808284,-77.62006831089677,43.08158253272959
