longitude,latitude,perturbed_longitude,perturbed_latitude
-77.6280784,43.0785993,-77.62832120335402,43.07881074615067
-77.6281642,43.0785678,-77.62560259185177,43.07795766607331
-77.6281642,43.0785678,-77.62813253580637,43.0759492501039
-77.6282311,43.0785382,-77.62926093286619,43.07841295731546
-77.6282311,43.0785382,-77.62809430471918,43.07623310255989
-77.6282859,43.0785142,-77.63137356520839,43.079160548905925
-77.6282859,43.0785142,-77.63102128574367,43.08055338452346
-77.6283256,43.0784959,-77.62657759587414,43.07846271433948
-77.6283256,43.0784959,-77.62990692066107,43.07808175092422
-77.6283542,43.078478,-77.62841909846472,43.07969642194465
-77.6283542,43.078478,-77.6314122850586,43.077039365494116
-77.6283763,43.0784668,-77.62754108929846,43.07940519727277
-77.6283763,43.0784668,-77.62828581582205,43.07889911192509
-77.6283896,43.0784588,-77.62841337265654,43.078894377047725
-77.6283896,43.0784588,-77.62839977178865,43.07871930766204
-77.6283915,43.0784569,-77.62898014816629,43.079789756275495
-77.6283915,43.0784569,-77.62646721458579,43.081540882894885
-77.6283901,43.0784568,-77.6279178203056,43.07809052810118
-77.6283901,43.0784568,-77.62812935003173,43.0786893448799
-77.62839,43.0784571,-77.62823943012405,43.07935676588546
-77.62839,43.0784571,-77.6289883257425,43.0750421086515
-77.6283893,43.0784573,-77.63143996326141,43.07462085198951
-77.6283893,43.0784573,-77.63031974932521,43.07685127809812
-77.6283899,43.0784589,-77.62719002596867,43.07984140073005
-77.6283899,43.0784589,-77.6259612745412,43.08128163228655
-77.6283895,43.0784605,-77.62835793278971,43.08076014562803
-77.6283895,43.0784605,-77.63066954945502,43.07577616735819
-77.6283888,43.0784623,-77.62845753881378,43.078609524396576
-77.6283888,43.0784623,-77.63260664484046,43.07644619516705
-77.6283868,43.0784636,-77.62635421682103,43.072992791767
-77.6283868,43.0784636,-77.6310073686527,43.07882788437396
-77.6283861,43.0784655,-77.6303667217046,43.0792003897069
-77.6283861,43.0784655,-77.62586617793639,43.08136373102035
-77.6283866,43.0784665,-77.62833203185964,43.07788242303795
-77.6283866,43.0784665,-77.63109726298624,43.082351891681746
-77.6283869,43.0784681,-77.62826061351663,43.07954141569003
-77.6283869,43.0784681,-77.62884407313386,43.07825868646201
-77.6283872,43.0784693,-77.63082811183504,43.07546541749936
-77.6283872,43.0784693,-77.62836699081777,43.075449243545904
-77.6283875,43.0784697,-77.62671671922064,43.077825995392985
-77.6283875,43.0784697,-77.62926360106808,43.07870489380914
-77.6283877,43.0784699,-77.62870828535716,43.07904225239649
-77.6283877,43.0784699,-77.62353713721757,43.07895904729087
-77.6283877,43.07847,-77.62889797844623,43.079326639530336
-77.6283877,43.07847,-77.62995731811895,43.077647963224265
-77.6283878,43.0784701,-77.6281542653589,43.07793545802073
-77.6283878,43.0784701,-77.63015008418151,43.07868020941309
-77.6283878,43.0784701,-77.62867841067778,43.07859678936043
-77.6283878,43.0784701,-77.6305525793895,43.084084374345736
-77.6283951,43.0784682,-77.62927722675451,43.07728357090447
-77.6283951,43.0784682,-77.6311572305138,43.08074849891872
-77.6284134,43.0784598,-77.63003588129793,43.07545737398598
-77.6284134,43.0784598,-77.62853801515217,43.07774386461654
-77.6284494,43.0784425,-77.62776039220715,43.07904035531519
-77.6284494,43.0784425,-77.62799329036403,43.08005382947385
-77.6285019,43.0784218,-77.6271563436929,43.07782079263442
-77.6285019,43.0784218,-77.62755675246494,43.08078672961661
-77.6285663,43.0783999,-77.62634007470896,43.07866608064443
-77.6285663,43.0783999,-77.63053590835736,43.077128457421296
-77.6286374,43.0783953,-77.62912167892097,43.078960482784325
-77.6286374,43.0783953,-77.62819543885509,43.07628952112371
-77.6287165,43.0784149,-77.62809882317356,43.07831045033907
-77.6287165,43.0784149,-77.62777861747523,43.07937313676851
-77.6287947,43.0784592,-77.62873598353914,43.07638260516167
-77.6287947,43.0784592,-77.6272831339061,43.07843410181971
-77.6288717,43.0785235,-77.62809959609562,43.08009973921124
-77.6288717,43.0785235,-77.62715830130328,43.076217942839804
-77.6289462,43.078607,-77.62880046628734,43.07839892848216
-77.6289462,43.078607,-77.62904482024302,43.081690207764765
-77.6290196,43.0787026,-77.6307291858894,43.07563244815368
-77.6290196,43.0787026,-77.63027884666272,43.07868722714338
-77.629096,43.078809,-77.63028493717198,43.07768130158127
-77.629096,43.078809,-77.63020492120147,43.07907222464394
-77.6291668,43.0789288,-77.63190322213913,43.07688700514205
-77.6291668,43.0789288,-77.62954489808901,43.07912187592619
-77.6292347,43.0790559,-77.63114768153592,43.08050290989308
-77.6292347,43.0790559,-77.62748717247139,43.081408322271976
-77.6292974,43.079185,-77.62860136950248,43.07922278808671
-77.6292974,43.079185,-77.63055554937036,43.079468415690904
-77.6293562,43.0793198,-77.62929304555657,43.078326276871906
-77.6293562,43.0793198,-77.63147132873746,43.07790393022171
-77.6294107,43.0794626,-77.62618424686075,43.08050315006622
-77.6294107,43.0794626,-77.63076779386097,43.08052154143613
-77.6294547,43.0796124,-77.62922400935264,43.079461847903836
-77.6294547,43.0796124,-77.62878413685374,43.07965539351981
-77.629488,43.0797646,-77.62692732567281,43.076583973764954
-77.629488,43.0797646,-77.63306260305039,43.07802741481643
-77.6295169,43.0799201,-77.62772437304064,43.081441578496225
-77.6295169,43.0799201,-77.63038744153835,43.082459641150436
-77.6295408,43.0800806,-77.62998816172227,43.0828704953502
-77.6295408,43.0800806,-77.62884846369585,43.08144071630792
-77.6295557,43.0802465,-77.63046391157911,43.07994705659109
-77.6295557,43.0802465,-77.62911600731626,43.079522305292535
-77.629562,43.0804149,-77.62898392417861,43.077167975060206
-77.629562,43.0804149,-77.6303025082226,43.075545017938396
-77.629565,43.0805831,-77.62776706103703,43.07847311249041
-77.629565,43.0805831,-77.62966379127379,43.0791538466153
-77.6295675,43.0807523,-77.62868163163803,43.082004910034605
-77.6295675,43.0807523,-77.63385780188868,43.076731095709995
-77.6295699,43.0809211,-77.62941788671185,43.08113185204624
-77.6295699,43.0809211,-77.62589871859832,43.08347709507851
-77.6295719,43.0810888,-77.63203667617381,43.0813587903283
-77.6295719,43.0810888,-77.62953867663589,43.08039565320676
-77.629574,43.0812506,-77.63196866827822,43.08090251933751
-77.629574,43.0812506,-77.62926420137798,43.080325896521735
-77.6295765,43.0814068,-77.62652307092505,43.08134900460262
-77.6295765,43.0814068,-77.62880703778382,43.0813466868685
-77.6295788,43.081555,-77.63448860530005,43.082713354167254
-77.6295788,43.081555,-77.63427051661613,43.08293652831814
-77.6295813,43.0816962,-77.63069104568068,43.080729460389236
-77.6295813,43.0816962,-77.63164045551456,43.08347263885218
-77.6295815,43.0818247,-77.63083339693753,43.07927032718421
-77.6295815,43.0818247,-77.6299877542456,43.08097923292127
-77.6295834,43.081935,-77.62548261845758,43.087879035244484
-77.6295834,43.081935,-77.62867638265229,43.081887656161065
-77.6295856,43.0820301,-77.63380212588612,43.0843405421317
-77.6295856,43.0820301,-77.62607119158791,43.083138397919214
-77.6295863,43.082116,-77.63134447606004,43.083273436599036
-77.6295863,43.082116,-77.63049832146211,43.08200542858951
-77.6295895,43.0821913,-77.63142562931596,43.08101475177021
-77.6295895,43.0821913,-77.62914247835955,43.08483022620809
-77.629587,43.0822559,-77.62923654527725,43.084688879798094
-77.629587,43.0822559,-77.6292707792327,43.08385818483373
-77.6295878,43.0823095,-77.63302691656378,43.083191491530314
-77.6295878,43.0823095,-77.63090083436141,43.08142909836326
-77.6295864,43.0823512,-77.63079527092539,43.08202107599706
-77.6295864,43.0823512,-77.62902605128075,43.083490927662965
-77.6295866,43.0823852,-77.62792461134254,43.08101467534765
-77.6295866,43.0823852,-77.62805695911511,43.083720277244545
-77.629583,43.0824141,-77.62623751917427,43.08185522833975
-77.629583,43.0824141,-77.62887383033437,43.08431523828937
-77.6295802,43.0824379,-77.63064606316239,43.08235022408672
-77.6295802,43.0824379,-77.63140500871012,43.083545239405936
-77.6295816,43.0824581,-77.63122988440831,43.0828004202595
-77.6295816,43.0824581,-77.63017074911222,43.082246282805976
-77.6295809,43.0824756,-77.62834315266716,43.081937777802274
-77.6295809,43.0824756,-77.63191942948268,43.07899216919024
-77.6295817,43.0824955,-77.62933653319799,43.08235339762561
-77.6295817,43.0824955,-77.6268731510255,43.08170906355039
-77.6295825,43.0825266,-77.62772899188964,43.07697532967488
-77.6295825,43.0825266,-77.62722119732842,43.081768653164076
-77.6295837,43.0825787,-77.62899897147624,43.08034232402847
-77.6295837,43.0825787,-77.6344208097939,43.08585023458214
-77.6295808,43.0826448,-77.62790412797241,43.08111194754911
-77.6295808,43.0826448,-77.6269304974479,43.08662334050689
-77.6295821,43.0827214,-77.63098448633035,43.08067897199764
-77.6295821,43.0827214,-77.63153278955646,43.08031777027374
-77.6295832,43.0828071,-77.62948117172914,43.08345320627935
-77.6295832,43.0828071,-77.63296491811711,43.08198937141706
-77.629585,43.0828996,-77.62887410066782,43.07981400235625
-77.629585,43.0828996,-77.63021330564705,43.083919856268956
-77.6295848,43.0829976,-77.62908869374313,43.08379118900454
-77.6295848,43.0829976,-77.62919517205256,43.07997752603326
-77.6295857,43.0831027,-77.63066433772221,43.08397539613279
-77.6295857,43.0831027,-77.62944825588089,43.08118286080668
-77.6295848,43.0832138,-77.6329321971046,43.08950815875573
-77.6295848,43.0832138,-77.62961630780254,43.08406957875959
-77.6295873,43.0833325,-77.62840873236185,43.081880901958776
-77.6295873,43.0833325,-77.62941087021495,43.0821707073255
-77.6295925,43.0834552,-77.63306387523312,43.0848638567381
-77.6295925,43.0834552,-77.62844629651879,43.08278605504344
-77.6295943,43.0835857,-77.62974581241016,43.08335934046969
-77.6295943,43.0835857,-77.62890933650455,43.083203577449495
-77.6295947,43.083721,-77.63144512824671,43.079016874059455
-77.6295947,43.083721,-77.62923551850913,43.08330088362024
-77.629596,43.0838588,-77.62928340191874,43.08366710117658
-77.629596,43.0838588,-77.62971435094711,43.082982871935634
-77.6296025,43.0839956,-77.6299619858118,43.0832737316921
-77.6296025,43.0839956,-77.62882046165622,43.084227153492314
-77.6296113,43.0841355,-77.6274433157633,43.086595344155945
-77.6296113,43.0841355,-77.62255062211811,43.083574436804014
-77.6296255,43.0842795,-77.6278233097532,43.08034935408509
-77.6296255,43.0842795,-77.63252237511561,43.08577980011994
-77.6296426,43.0844283,-77.63099064331551,43.08471869123028
-77.6296426,43.0844283,-77.63093700555267,43.0813747387408
-77.6296578,43.0845812,-77.63081349710244,43.08241121005372
-77.6296578,43.0845812,-77.62968909428437,43.08451927985207
-77.6296641,43.0847364,-77.62870683114289,43.086052892982416
-77.6296641,43.0847364,-77.62897172580385,43.084819680282436
-77.6296644,43.0848954,-77.6296890895521,43.088121266147695
-77.6296644,43.0848954,-77.62825770259231,43.08578280143169
-77.6296648,43.0850512,-77.62855910356947,43.0837274099902
-77.6296648,43.0850512,-77.62912833989444,43.08569214906153
-77.6296636,43.0852039,-77.63160679033518,43.084366017467595
-77.6296636,43.0852039,-77.6310274128315,43.09086881735147
-77.6296642,43.0853549,-77.62491666590434,43.08928079477848
-77.6296642,43.0853549,-77.62998329201594,43.08664215188596
-77.6296683,43.0855058,-77.62974267166784,43.08542109756823
-77.6296683,43.0855058,-77.63038274542151,43.08591455196692
-77.629673,43.0856554,-77.63152067037392,43.08320872250294
-77.629673,43.0856554,-77.63079697274921,43.08390307660015
-77.6296755,43.0858006,-77.63227860549247,43.086913908076454
-77.6296755,43.0858006,-77.62737538781218,43.085866386888966
-77.629679,43.0859337,-77.6299943994885,43.085370557873915
-77.629679,43.0859337,-77.62916403333885,43.08768824363017
-77.6296847,43.0860493,-77.62927985746119,43.08544689760489
-77.6296847,43.0860493,-77.63044276281153,43.084737560099754
-77.6296906,43.0861427,-77.62900920608509,43.08622191047537
-77.6296906,43.0861427,-77.63062268857931,43.086120848982546
-77.6296937,43.0862196,-77.63041962405768,43.085654645298064
-77.6296937,43.0862196,-77.62784341855775,43.086001740658986
-77.629695,43.0862867,-77.63353736252142,43.084571940300265
-77.629695,43.0862867,-77.63048780949737,43.087627564018725
-77.6296943,43.0863476,-77.62789543599408,43.08785103961845
-77.6296943,43.0863476,-77.62835089480323,43.089453578185534
-77.6296951,43.0864015,-77.62653589711347,43.085350106524594
-77.6296951,43.0864015,-77.63251411944907,43.081254837981426
-77.629697,43.0864478,-77.63236066216993,43.08794976497413
-77.629697,43.0864478,-77.6307502119542,43.087281294811184
-77.6296997,43.0864894,-77.63358100530985,43.085216397871875
-77.6296997,43.0864894,-77.63274205592127,43.084867217602586
-77.6296989,43.0865312,-77.62732385543588,43.08640181512072
-77.6296989,43.0865312,-77.62650097966508,43.08943085050306
-77.6296977,43.0865733,-77.62942337894312,43.08727779622138
-77.6296977,43.0865733,-77.62952594145098,43.088540129776
-77.6296973,43.0866111,-77.62825800304654,43.086574620828806
-77.6296973,43.0866111,-77.6284683703798,43.08439669522336
-77.6296997,43.0866443,-77.62921152636497,43.0829608736437
-77.6296997,43.0866443,-77.62875922134715,43.087309036005074
-77.6296987,43.0866724,-77.6297048742481,43.08765974105456
-77.6296987,43.0866724,-77.63269523872174,43.088005679434154
-77.6296995,43.0866925,-77.6306981077474,43.085750936193534
-77.6296995,43.0866925,-77.62995856111964,43.08672336374744
-77.6297003,43.0867037,-77.62795112625248,43.084225178259906
-77.6297003,43.0867037,-77.62877400687917,43.08522991417859
-77.6297005,43.0867083,-77.62921064417891,43.084066856048736
-77.6297005,43.0867083,-77.62778623820249,43.08597227661473
-77.6297007,43.0867084,-77.62913672247826,43.081742766158065
-77.6297007,43.0867084,-77.63086322012471,43.08594330835198
-77.6297002,43.0867057,-77.63056884123698,43.088094433319306
-77.6297002,43.0867057,-77.62693963237226,43.08822123434249
-77.6296995,43.0867024,-77.62911445715325,43.08587750383021
-77.6296995,43.0867024,-77.6292910714627,43.08626341070584
-77.6297004,43.0867008,-77.63231855701342,43.08681059412734
-77.6297004,43.0867008,-77.62916539487459,43.086579317610386
-77.6297007,43.0867002,-77.63152093765038,43.08720195075328
-77.6297007,43.0867002,-77.63128110318166,43.08911300919853
-77.6297006,43.0866997,-77.63274712055826,43.08797055176304
-77.6297006,43.0866997,-77.63188009573285,43.0874916963001
-77.6297006,43.0866994,-77.63091643531835,43.08598363540276
-77.6297006,43.0866994,-77.63042129819884,43.08751542782426
-77.629701,43.0866985,-77.63160259043022,43.08712334261547
-77.629701,43.0866985,-77.63275372668639,43.08939181978743
-77.6297016,43.0866981,-77.62694231660114,43.08769093805604
-77.6297016,43.0866981,-77.62860505978028,43.08827480225355
-77.6297013,43.0866976,-77.62952089575204,43.08656206201955
-77.6297013,43.0866976,-77.62910689995927,43.08512443759503
-77.6297011,43.0866971,-77.62846399599503,43.08751464696992
-77.6297011,43.0866971,-77.62905684129073,43.084912824359584
-77.6297013,43.0866968,-77.62948407833474,43.08663942572206
-77.6297013,43.0866968,-77.62808922374515,43.083094834032714
-77.6297013,43.0866967,-77.63067325664905,43.088479054732446
-77.6297013,43.0866967,-77.63224160136684,43.086227486642564
-77.6297015,43.0866966,-77.6304330987929,43.08640509964184
-77.6297015,43.0866966,-77.62857649499429,43.087819508478304
-77.6297016,43.0866966,-77.62878328614546,43.08784494774404
-77.6297016,43.0866966,-77.62926785878453,43.08704915194947
-77.6297016,43.0866966,-77.62958019410266,43.08638054895971
-77.6297016,43.0866966,-77.62920227552739,43.08578754769116
-77.6297016,43.0866966,-77.6272404256104,43.08856780537748
-77.6297016,43.0866966,-77.63244749351554,43.08717394805255
-77.6297016,43.0866966,-77.63013853183105,43.086779498959395
-77.6297016,43.0866966,-77.63075354542624,43.08561469061124
-77.6297017,43.0866966,-77.6298778579461,43.08554532803511
-77.6297017,43.0866966,-77.63027032527852,43.08405429738791
-77.6297017,43.0866966,-77.63159794917065,43.08105805364986
-77.6297017,43.0866966,-77.62825860752608,43.09231300637345
-77.6297017,43.0866966,-77.63111813996119,43.08547967488205
-77.6297017,43.0866966,-77.63519440927466,43.089234256549126
-77.6297017,43.0866966,-77.62849802214112,43.08740272922682
-77.6297017,43.0866966,-77.62677240219317,43.08682607850302
-77.6297017,43.0866966,-77.62923939467875,43.087175205055644
-77.6297017,43.0866966,-77.62673628166421,43.08607448471942
-77.6297017,43.0866966,-77.6296491503116,43.091102470773286
-77.6297017,43.0866966,-77.62903821540478,43.086181296888405
