longitude,latitude,perturbed_longitude,perturbed_latitude
-77.6199964,43.0800475,-77.62372195817682,43.074933161349946
-77.6199964,43.0800475,-77.61735615547838,43.078493106299305
-77.6199909,43.0800553,-77.61958322100195,43.08307220055559
-77.6199909,43.0800553,-77.62048197575723,43.08039645702139
-77.6199867,43.0800655,-77.62183707847234,43.08269137999174
-77.6199867,43.0800655,-77.62320774784837,43.07812126105194
-77.6199826,43.0800772,-77.62217629796521,43.08023880751594
-77.6199826,43.0800772,-77.61867343271767,43.07763697814107
-77.6199801,43.0800851,-77.6198718769722,43.0804230359111
-77.6199801,43.0800851,-77.62431193412633,43.07992831978124
-77.619977,43.0800911,-77.61581221110924,43.077658198041824
-77.619977,43.0800911,-77.62236285140892,43.08014410929763
-77.619974,43.0800997,-77.62082149382368,43.07674304813804
-77.619974,43.0800997,-77.62194511778786,43.08073743406061
-77.6199718,43.080104,-77.62044544897206,43.076851526503845
-77.6199718,43.080104,-77.61945473468771,43.078190320904866
-77.619968,43.0801133,-77.6199120340488,43.080155764005
-77.619968,43.0801133,-77.61812947694946,43.08315660930703
-77.6199632,43.0801263,-77.6199792296158,43.07953808748543
-77.6199632,43.0801263,-77.61776057965086,43.0798513435345
-77.6199587,43.0801329,-77.61981683615218,43.07963365024636
-77.6199587,43.0801329,-77.61865682128546,43.07989327947439
-77.6199557,43.0801444,-77.62112557388426,43.082058117924916
-77.6199557,43.0801444,-77.62109236791242,43.08003421512683
-77.6199475,43.0801558,-77.6220269930804,43.08244326471528
-77.6199475,43.0801558,-77.61728288845158,43.079487079991814
-77.6199394,43.0801633,-77.62027796329416,43.07923622387794
-77.6199394,43.0801633,-77.62158540618591,43.07991674980462
-77.6199327,43.0801695,-77.62410620329952,43.078101355516246
-77.6199327,43.0801695,-77.62200931208604,43.07757040737006
-77.6199247,43.0801758,-77.62190672149559,43.08163863187638
-77.6199247,43.0801758,-77.62016623420212,43.08111913825919
-77.6199201,43.0801826,-77.61894496468031,43.08025597512701
-77.6199201,43.0801826,-77.61914437771021,43.080688952370885
-77.6199151,43.0801893,-77.62054033340847,43.08408011743697
-77.6199151,43.0801893,-77.62003630769239,43.08063801197926
-77.6199115,43.0801942,-77.61913612660112,43.07897971992948
-77.6199115,43.0801942,-77.6163005597606,43.08092954294175
-77.619907,43.0802016,-77.61924309275767,43.07644172336298
-77.619907,43.0802016,-77.62005759532119,43.07897209059673
-77.6199048,43.0802058,-77.62003151961066,43.08059212109701
-77.6199048,43.0802058,-77.62026155634273,43.07982799450438
-77.6199018,43.0802133,-77.6197332454731,43.080763351297804
-77.6199018,43.0802133,-77.6212892641756,43.07915391020682
-77.6198974,43.0802221,-77.62007698406703,43.07984453396195
-77.6198974,43.0802221,-77.61736071137085,43.07764073816513
-77.6198935,43.0802356,-77.62362629986491,43.080198388194795
-77.6198935,43.0802356,-77.61935280521223,43.07829612626805
-77.6198887,43.0802443,-77.62365344494586,43.078518757175786
-77.6198887,43.0802443,-77.61884980339944,43.07625959627628
-77.6198826,43.0802555,-77.62050830591085,43.08067118987221
-77.6198826,43.0802555,-77.62197329233264,43.0810826648915
-77.6198744,43.0802625,-77.61958625871887,43.0807453638286
-77.6198744,43.0802625,-77.61713224723121,43.07488246646229
-77.6198683,43.0802673,-77.61791346663406,43.07780050172931
-77.6198683,43.0802673,-77.61951145439359,43.078062898707756
-77.6198563,43.0802777,-77.62065876463785,43.080364301179074
-77.6198563,43.0802777,-77.6212137160627,43.07889924854896
-77.6198473,43.0802839,-77.62279084200787,43.079551334778955
-77.6198473,43.0802839,-77.61819574808597,43.081962261135644
-77.6198381,43.0802883,-77.62171745580231,43.08125721603621
-77.6198381,43.0802883,-77.61887521508713,43.08224390806729
-77.6198308,43.0802914,-77.61938839633993,43.08129960469168
-77.6198308,43.0802914,-77.6176688538215,43.079073972788244
-77.6198214,43.0802945,-77.62120989514047,43.08013861022217
-77.6198214,43.0802945,-77.62059303471942,43.07819898977431
-77.619807,43.0803059,-77.6197818264626,43.077444795458455
-77.619807,43.0803059,-77.62022685093548,43.080592966381204
-77.6197931,43.0803079,-77.61890123839575,43.08031644578909
-77.6197931,43.0803079,-77.6190688546805,43.079540171718
-77.619785,43.08031,-77.619978554412,43.080077626031674
-77.619785,43.08031,-77.62041468129499,43.08030730112674
-77.6197751,43.0803125,-77.61862203701038,43.08117369389069
-77.6197751,43.0803125,-77.6189716740209,43.08002775822139
-77.6197606,43.0803172,-77.61958353316075,43.08187161243375
-77.6197606,43.0803172,-77.61709361857898,43.07799109034253
-77.6197492,43.0803184,-77.62108331337764,43.08240900750021
-77.6197492,43.0803184,-77.61885153080709,43.08085597304812
-77.6197455,43.0803188,-77.62001592784694,43.079830474534965
-77.6197455,43.0803188,-77.62130553053643,43.08380276230112
-77.6197368,43.0803197,-77.619181753926,43.08056861739677
-77.6197368,43.0803197,-77.61748419964219,43.08211379920141
-77.61973,43.0803202,-77.62014462156327,43.080602631381325
-77.61973,43.0803202,-77.62322697569233,43.081243917615
-77.619724,43.0803199,-77.61918218678863,43.08073894903344
-77.619724,43.0803199,-77.6215100641471,43.07730506900239
-77.619714,43.0803202,-77.61706017992526,43.081428541547915
-77.619714,43.0803202,-77.62068906125687,43.0828703516439
-77.619701,43.0803212,-77.62298332177002,43.0819071244354
-77.619701,43.0803212,-77.62137346874059,43.08138126929474
-77.619694,43.0803224,-77.61888027978992,43.081928477938284
-77.619694,43.0803224,-77.62079998179448,43.07864060776945
-77.6196837,43.0803246,-77.62210173704787,43.07925497919291
-77.6196837,43.0803246,-77.62071382449753,43.07873403786948
-77.6196814,43.0803261,-77.61981921587727,43.082877392378016
-77.6196814,43.0803261,-77.62304360738776,43.080393159876515
-77.6196758,43.080328,-77.62321218807554,43.07959646145551
-77.6196758,43.080328,-77.61595963733788,43.08238053355459
-77.6196634,43.0803404,-77.62039523163897,43.082907427312726
-77.6196634,43.0803404,-77.62048034289556,43.081662099256846
-77.619658,43.0803428,-77.62004833724305,43.07880678537516
-77.619658,43.0803428,-77.61969124834647,43.08067175153373
-77.6196517,43.0803451,-77.61839791400739,43.08057336658682
-77.6196517,43.0803451,-77.62109033202543,43.079932032425184
-77.6196424,43.0803484,-77.61693656914315,43.078053100690674
-77.6196424,43.0803484,-77.61911021361479,43.080028536050975
-77.6196314,43.0803514,-77.61967974063147,43.07902392951395
-77.6196314,43.0803514,-77.61852226494263,43.07849800866099
-77.6196151,43.0803562,-77.61795820675796,43.07984713036463
-77.6196151,43.0803562,-77.62071436920002,43.081973241506105
-77.6196062,43.0803755,-77.62204359598269,43.080086105875374
-77.6196062,43.0803755,-77.62047451057427,43.080406030231224
-77.6195995,43.0803791,-77.61981224198065,43.080800252242426
-77.6195995,43.0803791,-77.61837475222134,43.078994490733194
-77.6195887,43.0803823,-77.61854387516813,43.0809417098988
-77.6195887,43.0803823,-77.62071861798852,43.08039104740467
-77.6195825,43.0803846,-77.62025672873474,43.08049073169937
-77.6195825,43.0803846,-77.61883922809615,43.08232500864953
-77.6195746,43.0803882,-77.62290768261434,43.08720726351075
-77.6195746,43.0803882,-77.61433528093474,43.08232105207642
-77.6195601,43.080391,-77.6188667128491,43.08220481882869
-77.6195601,43.080391,-77.61946653786771,43.0804825920819
-77.6195547,43.0804002,-77.62072410635847,43.07920040728103
-77.6195547,43.0804002,-77.61833168523425,43.0795351049441
-77.6195471,43.0804014,-77.61981340713346,43.08147991423523
-77.6195471,43.0804014,-77.6188932304696,43.07838927022016
-77.6195376,43.0804027,-77.62030720901829,43.078726787552085
-77.6195376,43.0804027,-77.61870546246882,43.080303750008916
-77.6195261,43.0804037,-77.62075588215497,43.07945247892747
-77.6195261,43.0804037,-77.62044984840661,43.08384973568406
-77.6195089,43.0804049,-77.61657853325408,43.08223521549126
-77.6195089,43.0804049,-77.62004241811594,43.08089913753623
-77.6194947,43.080405,-77.61699986826716,43.081549162502476
-77.6194947,43.080405,-77.62118119675603,43.07974071796206
-77.6194867,43.0804096,-77.61935980714364,43.081880945860725
-77.6194867,43.0804096,-77.6203765493658,43.08035270759554
-77.6194809,43.0804096,-77.61996897749309,43.080348514818304
-77.6194809,43.0804096,-77.62237425939591,43.078099385333054
-77.6194698,43.0804097,-77.61981539340661,43.083228123888915
-77.6194698,43.0804097,-77.61758299684928,43.081674494492724
-77.6194582,43.0804085,-77.62768918262395,43.08353664484697
-77.6194582,43.0804085,-77.61927799004425,43.081458694786896
-77.6194418,43.0804085,-77.62241390433941,43.07669365764511
-77.6194418,43.0804085,-77.61702252904522,43.082082009387065
-77.6194276,43.0804077,-77.62021091107785,43.080365122208114
-77.6194276,43.0804077,-77.61592499425154,43.08233818361016
-77.6194122,43.0804039,-77.6183379975592,43.081448442533215
-77.6194122,43.0804039,-77.61938815395452,43.08019448495867
-77.6193989,43.0804022,-77.62401959608363,43.08510607661942
-77.6193989,43.0804022,-77.61601097352955,43.080166614939905
-77.6193924,43.0804021,-77.6184911430041,43.08065785429935
-77.6193924,43.0804021,-77.61858712683009,43.08042985290559
-77.6193829,43.0804021,-77.62003401023884,43.07920448747579
-77.6193829,43.0804021,-77.61763111149419,43.082483518538886
-77.619367,43.0804008,-77.61810304419298,43.080137048941424
-77.619367,43.0804008,-77.6201142902301,43.08231684417702
-77.6193604,43.0804001,-77.61766459635841,43.078835304052326
-77.6193604,43.0804001,-77.61703094183342,43.08206668195571
-77.6193534,43.0803995,-77.62002727273374,43.08062335033986
-77.6193534,43.0803995,-77.6216054644156,43.08064399155032
-77.6193427,43.0803981,-77.62097128844283,43.07687176642256
-77.6193427,43.0803981,-77.61890177203212,43.080417690424795
-77.6193309,43.0803957,-77.62060073022002,43.07654179007359
-77.6193309,43.0803957,-77.61826065491582,43.0822786216428
-77.6193138,43.0803927,-77.61897010872151,43.08057326570843
-77.6193138,43.0803927,-77.61923393777647,43.07968327646355
-77.6192998,43.0803911,-77.62115453534923,43.083057749212756
-77.6192998,43.0803911,-77.61875225198465,43.08163775165842
-77.6192921,43.0803903,-77.61985484757083,43.08288069848399
-77.6192921,43.0803903,-77.62083969496767,43.07898711500078
-77.6192828,43.0803891,-77.6186893307643,43.08174103906336
-77.6192828,43.0803891,-77.61955213827972,43.07916484868798
-77.6192762,43.0803893,-77.6176240416557,43.080977779083526
-77.6192762,43.0803893,-77.61851163738004,43.08001675256657
-77.6192669,43.0803894,-77.6179412357088,43.07927827025119
-77.6192669,43.0803894,-77.62440252356987,43.079563755521235
-77.6192505,43.0803907,-77.62112643857274,43.078764144433876
-77.6192505,43.0803907,-77.6212709035083,43.08021264908895
-77.619241,43.0803909,-77.61773108503387,43.08026245165597
-77.619241,43.0803909,-77.62015488833495,43.07786478008332
-77.6192308,43.0803916,-77.62118746857891,43.0807036965926
-77.6192308,43.0803916,-77.61988158168222,43.07971563975299
-77.6192241,43.0803916,-77.61961376107182,43.07924140983949
-77.6192241,43.0803916,-77.61619714478815,43.081031619392654
-77.6192218,43.0803917,-77.61915048907582,43.078790728001074
-77.6192218,43.0803917,-77.62086774157365,43.080095674369275
-77.6192056,43.0803915,-77.61835065033041,43.08486449725905
-77.6192056,43.0803915,-77.62444555587633,43.08479377398099
-77.6191894,43.0803932,-77.61957714011629,43.07841865907172
-77.6191894,43.0803932,-77.62249695662707,43.07580541687629
-77.6191813,43.0803935,-77.62167710741598,43.0787223868111
-77.6191813,43.0803935,-77.61875333609446,43.080087410243
-77.6191755,43.0803942,-77.61872894387714,43.083396936579675
-77.6191755,43.0803942,-77.62308189492997,43.075227097753185
-77.619164,43.0803947,-77.61898890050834,43.080982023919134
-77.619164,43.0803947,-77.62012235577714,43.080437047767056
-77.6191566,43.0803944,-77.618774379423,43.079692821884684
-77.6191566,43.0803944,-77.62144120073262,43.0850207891081
-77.6191391,43.0803931,-77.61803251059882,43.08217438629623
-77.6191391,43.0803931,-77.62009787924801,43.079116496824284
-77.6191239,43.0803943,-77.62171267778349,43.0764070908432
-77.6191239,43.0803943,-77.6165123127399,43.07968071725731
-77.6191153,43.0803949,-77.62104858453125,43.08226550331574
-77.6191153,43.0803949,-77.62259017829504,43.08073137436297
-77.6191037,43.0803949,-77.61823316679543,43.083149935718744
-77.6191037,43.0803949,-77.61901081026754,43.07860862089672
-77.6190993,43.0803948,-77.61756545252416,43.07899996917719
-77.6190993,43.0803948,-77.62051021669689,43.07896570030239
-77.6190933,43.0803947,-77.61604280846447,43.07997690976023
-77.6190933,43.0803947,-77.62207397568453,43.08035127310748
-77.6190752,43.0803957,-77.62109132954748,43.07870768152686
-77.6190752,43.0803957,-77.62095518452203,43.07899171153732
-77.6190605,43.0803977,-77.61874148867889,43.08099869311342
-77.6190605,43.0803977,-77.61965839007455,43.08161546708158
-77.6190509,43.0803982,-77.61900806091022,43.079542553322995
-77.6190509,43.0803982,-77.61845546543684,43.0814491666123
-77.6190383,43.0804007,-77.61604477755908,43.08086497623754
-77.6190383,43.0804007,-77.62029751246432,43.07874604594695
-77.619035,43.0804028,-77.61757722261622,43.08240380124818
-77.619035,43.0804028,-77.6177870433782,43.080202881434275
-77.619027,43.0804048,-77.61866472830776,43.08336034470798
-77.619027,43.0804048,-77.62198800460284,43.08419600318852
-77.6190103,43.0804094,-77.62043652773417,43.07991261599021
-77.6190103,43.0804094,-77.62088745289974,43.084126426553624
-77.619003,43.0804103,-77.61960201035714,43.08138282973487
-77.619003,43.0804103,-77.61831307782653,43.07921267864497
-77.6189949,43.0804116,-77.6183935289239,43.08063961686916
-77.6189949,43.0804116,-77.61841758740992,43.08145976797371
-77.6189829,43.0804132,-77.6178941953384,43.08100510670673
-77.6189829,43.0804132,-77.61616337475992,43.081970128584075
-77.61897,43.0804159,-77.61456781889987,43.078317040290926
-77.61897,43.0804159,-77.61827714906025,43.08063003497794
-77.618964,43.0804171,-77.62017286178622,43.07975012964545
-77.618964,43.0804171,-77.61789689755824,43.07919622446614
-77.6189532,43.0804187,-77.61929186078846,43.08097750564305
-77.6189532,43.0804187,-77.61973404724948,43.082195229562984
-77.6189382,43.0804225,-77.6181804211241,43.08136167020554
-77.6189382,43.0804225,-77.62254600365317,43.08466612886654
-77.6189289,43.080425,-77.61834644622559,43.082460932682295
-77.6189289,43.080425,-77.6194868248444,43.080467183258975
-77.6189177,43.080428,-77.6236314835398,43.081191492645594
-77.6189177,43.080428,-77.62638357364263,43.078774879328755
-77.6189112,43.08043,-77.6205802536718,43.0800456718104
-77.6189112,43.08043,-77.61937908321082,43.08308078574999
-77.6189007,43.0804326,-77.61581975021438,43.08503316385547
-77.6189007,43.0804326,-77.61606581512919,43.07962543611514
-77.6188826,43.0804381,-77.61895968421105,43.0800896980588
-77.6188826,43.0804381,-77.6191989274907,43.07968850611461
-77.6188746,43.0804403,-77.61694614094158,43.081247010084915
-77.6188746,43.0804403,-77.6298534866846,43.08346504888504
-77.6188661,43.0804436,-77.6189915796298,43.08122233180853
-77.6188661,43.0804436,-77.6182141217718,43.07781015159563
-77.6188577,43.0804462,-77.6156948995528,43.07234278692593
-77.6188577,43.0804462,-77.61918136557955,43.080986323190714
-77.6188503,43.080449,-77.61816759301757,43.0763345183495
-77.6188503,43.080449,-77.62025626187457,43.07808070024601
-77.6188419,43.0804513,-77.61932389951625,43.0851430566067
-77.6188419,43.0804513,-77.61838963992048,43.079589762833
-77.6188227,43.0804558,-77.61843999230608,43.080983176657924
-77.6188227,43.0804558,-77.61857097240046,43.08134226844623
-77.6188033,43.0804629,-77.6206119573962,43.08341471233848
-77.6188033,43.0804629,-77.61171260737397,43.08133240134589
-77.6187959,43.0804654,-77.61975185348749,43.079399012215724
-77.6187959,43.0804654,-77.62168132832102,43.08364174813587
-77.6187897,43.0804677,-77.62082916378431,43.08051011868805
-77.6187897,43.0804677,-77.6203186688191,43.0816745662815
-77.6187792,43.0804711,-77.61674875423039,43.084456796596534
-77.6187792,43.0804711,-77.62055162514093,43.08086309461191
-77.6187684,43.0804745,-77.62072120774216,43.084108486188896
-77.6187684,43.0804745,-77.61712067943091,43.079450809603514
-77.6187521,43.0804793,-77.61916043780286,43.078297761727036
-77.6187521,43.0804793,-77.61797200585539,43.07965695588589
-77.6187395,43.0804846,-77.62090314510041,43.08064387631243
-77.6187395,43.0804846,-77.61929380256042,43.08018678869648
-77.6187331,43.0804874,-77.61971291242381,43.07930019148309
-77.6187331,43.0804874,-77.62003502223648,43.082218308103165
-77.6187278,43.08049,-77.61923291811252,43.08036501416084
-77.6187278,43.08049,-77.61273551315386,43.08842072739169
-77.6187178,43.0804939,-77.6172312974238,43.08081964987487
-77.6187178,43.0804939,-77.61968663165972,43.079973021724214
-77.6187083,43.0804986,-77.61770499167602,43.08290901446281
-77.6187083,43.0804986,-77.61591388686209,43.078622143665115
-77.6186941,43.0805062,-77.61954704559759,43.081368690963316
-77.6186941,43.0805062,-77.61832039511565,43.08021937593818
-77.6186828,43.0805148,-77.62025122287689,43.07962427909403
-77.6186828,43.0805148,-77.6194921681211,43.08121533060571
-77.6186766,43.0805184,-77.62102795984696,43.07989842346162
-77.6186766,43.0805184,-77.61775675774004,43.07947695710169
-77.6186722,43.0805217,-77.61669302125537,43.078541226704594
-77.6186722,43.0805217,-77.61848189583948,43.08046591114598
-77.6186626,43.0805274,-77.61608874307386,43.084060959207285
-77.6186626,43.0805274,-77.61947861831075,43.079920647999145
-77.6186552,43.0805325,-77.61872125622115,43.080497451564966
-77.6186552,43.0805325,-77.6171698694234,43.08530303891616
-77.6186435,43.0805416,-77.61889599656877,43.083621262973594
-77.6186435,43.0805416,-77.61829810418655,43.081381810376854
-77.6186319,43.0805474,-77.62084998761834,43.08094188433988
-77.6186319,43.0805474,-77.61777756673415,43.080539063229935
-77.6186232,43.0805507,-77.61871207158386,43.08221339855154
-77.6186232,43.0805507,-77.61917663878161,43.08108234848469
-77.618613,43.0805538,-77.62090833785956,43.07492054907025
-77.618613,43.0805538,-77.61724866086661,43.08106784308117
-77.6186072,43.0805556,-77.6176170424638,43.08256632479812
-77.6186072,43.0805556,-77.61977636133983,43.08032137031035
-77.6185968,43.0805587,-77.61781624659982,43.08108058144315
-77.6185968,43.0805587,-77.62081210897449,43.081994465772816
-77.6185816,43.0805625,-77.61825466505393,43.079327720516964
-77.6185816,43.0805625,-77.61751300197665,43.078842122786206
-77.6185703,43.0805659,-77.62230540395703,43.08290727099986
-77.6185703,43.0805659,-77.6181807740071,43.08114449868093
-77.6185671,43.0805667,-77.61957675607549,43.07981332851093
-77.6185671,43.0805667,-77.61867427133762,43.07930927272416
-77.6185587,43.0805696,-77.62205029779388,43.08262079402827
-77.6185587,43.0805696,-77.61938101916306,43.08079187740727
-77.6185507,43.080575,-77.62064966251505,43.07945910380997
-77.6185507,43.080575,-77.61894057550602,43.07707843064249
-77.618539,43.0805841,-77.61998334704683,43.07963751632743
-77.618539,43.0805841,-77.61835815090463,43.08129688684456
-77.6185296,43.0805957,-77.61857629915208,43.08111871057695
-77.6185296,43.0805957,-77.61927022414014,43.08263395204933
-77.6185238,43.080601,-77.61397412176657,43.079733495979866
-77.6185238,43.080601,-77.61862070968358,43.080899494254034
-77.6185148,43.0806097,-77.61574148312633,43.08441151486356
-77.6185148,43.0806097,-77.61767900859704,43.08193099605712
-77.618509,43.0806151,-77.61608948489942,43.079060009255706
-77.618509,43.0806151,-77.6185456146064,43.080694279057425
-77.6185012,43.0806206,-77.61594526502886,43.08121423855448
-77.6185012,43.0806206,-77.61933772604645,43.07978800519215
-77.6184875,43.0806315,-77.62031074082488,43.0798753067447
-77.6184875,43.0806315,-77.61860399162813,43.076776962552174
-77.6184767,43.0806402,-77.61944178328046,43.08141956173631
-77.6184767,43.0806402,-77.61895379685943,43.079611402893214
-77.6184696,43.0806451,-77.61856383264457,43.08194851768378
-77.6184696,43.0806451,-77.62019930364696,43.07987520884358
-77.6184608,43.0806512,-77.61729897897591,43.0797384488245
-77.6184608,43.0806512,-77.61826550858777,43.07905557825249
-77.6184564,43.0806548,-77.61880416421621,43.081397729872705
-77.6184564,43.0806548,-77.61910553004158,43.07829995513671
-77.618448,43.0806616,-77.61687132720945,43.07895869245894
-77.618448,43.0806616,-77.61972244838721,43.079914118326556
-77.6184379,43.0806692,-77.6182729723481,43.080532365563464
-77.6184379,43.0806692,-77.61974075275323,43.07912022492344
-77.6184262,43.0806741,-77.61885401954271,43.08207200226101
-77.6184262,43.0806741,-77.61495472756025,43.08280308963132
-77.6184155,43.0806781,-77.61869396715993,43.08101196569631
-77.6184155,43.0806781,-77.61603437734223,43.07715367962663
-77.618407,43.0806804,-77.61915918522173,43.08174478582941
-77.618407,43.0806804,-77.6188628067915,43.083616147207536
-77.6184005,43.0806823,-77.61958590223115,43.080872457672506
-77.6184005,43.0806823,-77.6179867864005,43.081501993030315
-77.6183922,43.0806856,-77.61513465661642,43.08283275788843
-77.6183922,43.0806856,-77.61612903810031,43.07949870883167
-77.61838,43.080692,-77.62516281641543,43.08118357511449
-77.61838,43.080692,-77.6184180775942,43.081410367454964
-77.6183761,43.080695,-77.61568285434964,43.080826287675
-77.6183761,43.080695,-77.6207278284514,43.0813613269817
-77.6183706,43.0806993,-77.62072241094545,43.0793959587786
-77.6183706,43.0806993,-77.61553768703487,43.07819079760005
-77.6183651,43.0807039,-77.6177856005636,43.07989275087967
-77.6183651,43.0807039,-77.62144156230674,43.079159169705186
-77.6183608,43.0807109,-77.61967882578398,43.083131769583794
-77.6183608,43.0807109,-77.61752381222398,43.078932020459526
-77.6183576,43.0807161,-77.61818675771757,43.08064697152966
-77.6183576,43.0807161,-77.61746629149096,43.079624658440714
-77.618357,43.0807238,-77.61935476963642,43.08144131069651
-77.618357,43.0807238,-77.61702843749563,43.08323450619781
-77.6183547,43.0807334,-77.62045345283143,43.081241513267514
-77.6183547,43.0807334,-77.62000948919551,43.082674577985415
-77.6183573,43.0807428,-77.61888101736768,43.08139097175188
-77.6183573,43.0807428,-77.61791149325757,43.07875673202828
-77.6183583,43.0807498,-77.62055522357757,43.08071290867553
-77.6183583,43.0807498,-77.61841064910506,43.08150773148918
-77.6183598,43.0807575,-77.61819749257555,43.08145726476207
-77.6183598,43.0807575,-77.6198824757192,43.08427276160144
-77.6183609,43.0807621,-77.61391113659671,43.074396091889255
-77.6183609,43.0807621,-77.61590601737352,43.075947752193905
-77.6183626,43.0807714,-77.61891694533588,43.07850051420355
-77.6183626,43.0807714,-77.61747767692964,43.08353935124263
-77.6183638,43.0807823,-77.61748883375301,43.083979219326615
-77.6183638,43.0807823,-77.61527339381868,43.08160974943426
-77.6183667,43.080791,-77.61827959697935,43.080346583162466
-77.6183667,43.080791,-77.61561444661038,43.07965874717182
-77.6183677,43.0807979,-77.61878966276865,43.08096480041119
-77.6183677,43.0807979,-77.62139596221641,43.081495093277
-77.6183701,43.080805,-77.61668182825387,43.081182932746266
-77.6183701,43.080805,-77.61633372829027,43.08009640246833
-77.6183716,43.0808089,-77.61102456950364,43.07831626758186
-77.6183716,43.0808089,-77.61867715760421,43.08409074280032
-77.6183736,43.0808162,-77.62058336285773,43.080854824752876
-77.6183736,43.0808162,-77.61586541713392,43.08191574069922
-77.6183777,43.0808238,-77.61470161718492,43.08029741427532
-77.6183777,43.0808238,-77.61897686918385,43.08036497311121
-77.618379,43.0808284,-77.61079589621455,43.080846095050845
-77.618379,43.0808284,-77.61693403201404,43.0800434002046
