longitude,latitude,perturbed_longitude,perturbed_latitude
-77.6810898,43.0838184,-77.68209665966921,43.08111534689218
-77.6810898,43.0838184,-77.67898262814273,43.084878987721716
-77.6810897,43.0838184,-77.6771712529502,43.081867753432974
-77.6810897,43.0838184,-77.6826417664292,43.08315790374602
-77.6810897,43.0838184,-77.68075499899489,43.083492751461606
-77.6810897,43.0838184,-77.68293444265143,43.08170343203558
-77.6810896,43.0838184,-77.68244900167622,43.08588022907007
-77.6810896,43.0838184,-77.6835787554052,43.083061424287166
-77.6810895,43.0838185,-77.68176393949656,43.079317883133875
-77.6810895,43.0838185,-77.68052304996613,43.083763940253675
-77.6810894,43.0838185,-77.68031183599173,43.08362502355792
-77.6810894,43.0838185,-77.67940130593001,43.084060710002404
-77.6810895,43.0838185,-77.67595399473856,43.083558019958936
-77.6810895,43.0838185,-77.68086025168857,43.08361431638663
-77.6810895,43.0838185,-77.67948531263835,43.08157084401402
-77.6810895,43.0838185,-77.67968960442232,43.08145874838564
-77.6811001,43.0838186,-77.68178752568154,43.08367955863175
-77.6811001,43.0838186,-77.68126153225029,43.08489156380704
-77.6811252,43.0838177,-77.68115378777786,43.082407832096195
-77.6811252,43.0838177,-77.68217144464963,43.085510412383556
-77.6811731,43.0838142,-77.68150918745563,43.087527598085536
-77.6811731,43.0838142,-77.67877060568276,43.08428824822914
-77.6812265,43.0838076,-77.67846945713445,43.086471861788006
-77.6812265,43.0838076,-77.68030266671198,43.08348512386075
-77.6812596,43.083801,-77.681349698619,43.08524472528476
-77.6812596,43.083801,-77.68149758621844,43.08361456102705
-77.6813054,43.083791,-77.681960754713,43.08393877110846
-77.6813054,43.083791,-77.68159036266131,43.08316943210453
-77.6813695,43.0837849,-77.68189632109534,43.08397447279083
-77.6813695,43.0837849,-77.6808183798479,43.08519592126297
-77.6814323,43.0837974,-77.68327514283885,43.083075842460154
-77.6814323,43.0837974,-77.6820780651237,43.082650931154234
-77.6814972,43.0838112,-77.68082301897739,43.08538115075842
-77.6814972,43.0838112,-77.67998859266989,43.08440881085933
-77.6815181,43.0838143,-77.68191280788682,43.08484362448791
-77.6815181,43.0838143,-77.67675643077037,43.08337992215263
-77.6816274,43.0838345,-77.68054410786003,43.087219939686285
-77.6816274,43.0838345,-77.68171369725383,43.08294988738467
-77.681701,43.0838465,-77.68175962603736,43.087672052062224
-77.681701,43.0838465,-77.67937767172238,43.08893682202647
-77.6817717,43.0838565,-77.68737286885451,43.08158874920484
-77.6817717,43.0838565,-77.67904172900909,43.08334491926963
-77.6818413,43.0838635,-77.67664543540555,43.09064145962313
-77.6818413,43.0838635,-77.68300317792901,43.083678288487704
-77.6819106,43.0838684,-77.68151274224184,43.08389131497684
-77.6819106,43.0838684,-77.68225549659232,43.08172583523035
-77.681979,43.0838718,-77.68442268122187,43.082903972639755
-77.681979,43.0838718,-77.680440413065,43.0874689433559
-77.682043,43.0838749,-77.68364439434843,43.08465127289178
-77.682043,43.0838749,-77.68332247768313,43.082635817238334
-77.6821,43.083878,-77.68132521185115,43.08398891720411
-77.6821,43.083878,-77.6814621522508,43.08171688699154
-77.6821532,43.0838803,-77.68220658340263,43.089179444074304
-77.6821532,43.0838803,-77.67986202831898,43.083309244356585
-77.6821994,43.0838826,-77.68586669111816,43.083937906052434
-77.6821994,43.0838826,-77.68378490605211,43.08343085350014
-77.682234,43.0838919,-77.68079886264465,43.08777108109922
-77.682234,43.0838919,-77.68094786724227,43.08326279831966
-77.6822758,43.0838877,-77.68556581520966,43.08034125697471
-77.6822758,43.0838877,-77.68160159169621,43.083480061023
-77.682316,43.0838857,-77.68186667278857,43.082368445333394
-77.682316,43.0838857,-77.68414225995603,43.08031090996141
-77.6823274,43.0838835,-77.68295681779091,43.08428933521774
-77.6823274,43.0838835,-77.68168921799955,43.082468606475985
-77.6823973,43.0838806,-77.68519224731432,43.08419299402737
-77.6823973,43.0838806,-77.68121799575006,43.08299475487439
-77.6824817,43.0838764,-77.68274372692153,43.08550076564333
-77.6824817,43.0838764,-77.68293782972316,43.085355640674
-77.6825771,43.0838705,-77.6815923687057,43.08388475936859
-77.6825771,43.0838705,-77.68107611956343,43.083395187413345
-77.6826835,43.0838636,-77.68323218493789,43.08341988591336
-77.6826835,43.0838636,-77.68307034472913,43.08079860838388
-77.682796,43.0838539,-77.68295430544076,43.08287272956196
-77.682796,43.0838539,-77.68300499679194,43.083160722421745
-77.6829194,43.0838375,-77.68563774415281,43.083475735678064
-77.6829194,43.0838375,-77.68337904498877,43.083693658446336
-77.6830483,43.0838174,-77.68347329393615,43.08187370937573
-77.6830483,43.0838174,-77.68124626257065,43.083607064187234
-77.6831763,43.0837909,-77.68196917196455,43.08473821557727
-77.6831763,43.0837909,-77.68349694399946,43.08391312602513
-77.6833005,43.0837641,-77.68462645878351,43.08420334039834
-77.6833005,43.0837641,-77.68445682235219,43.0842287460269
-77.6834182,43.0837344,-77.68443300959481,43.08557841783856
-77.6834182,43.0837344,-77.68582111026,43.0825748449919
-77.6835316,43.083702,-77.68121099303231,43.08061856218154
-77.6835316,43.083702,-77.68358935575128,43.08649647089866
-77.6836382,43.0836677,-77.68532595362758,43.083582135521524
-77.6836382,43.0836677,-77.68785065518217,43.08138013889453
-77.6837465,43.0836307,-77.68498457931187,43.08756811767338
-77.6837465,43.0836307,-77.68396997271323,43.08387210388672
-77.6838526,43.0835912,-77.68283319743995,43.081988150562125
-77.6838526,43.0835912,-77.68343692163903,43.08530789418905
-77.6839538,43.0835475,-77.68269778490173,43.080486937522046
-77.6839538,43.0835475,-77.68762616183805,43.083054739616095
-77.6840513,43.0835,-77.68414395965027,43.083534189522645
-77.6840513,43.0835,-77.68127663569521,43.08202443793026
-77.6841451,43.0834472,-77.68516284103573,43.083675332249044
-77.6841451,43.0834472,-77.68140962718341,43.08289655309385
-77.6842356,43.0833889,-77.68425525195381,43.08261823492162
-77.6842356,43.0833889,-77.6850128440821,43.08708325462275
-77.6843295,43.0833195,-77.68407563970861,43.08435713800124
-77.6843295,43.0833195,-77.68452172247667,43.08321292422126
-77.6844213,43.0832428,-77.68414413681931,43.08294851889609
-77.6844213,43.0832428,-77.6823677505659,43.08297747771023
-77.6845062,43.0831596,-77.68395252394491,43.08490645548415
-77.6845062,43.0831596,-77.68405637544355,43.08093663827838
-77.6845826,43.0830706,-77.68812559699774,43.08112192543509
-77.6845826,43.0830706,-77.68085906068814,43.08099461209236
-77.6846472,43.0829776,-77.68622839615652,43.08411178401542
-77.6846472,43.0829776,-77.67898649975574,43.08252063433797
-77.6846909,43.0828866,-77.685878713119,43.081526807303945
-77.6846909,43.0828866,-77.68408929078691,43.08295019691523
-77.6847203,43.0827995,-77.68219116186339,43.08328202217802
-77.6847203,43.0827995,-77.68130672994072,43.07990564753654
-77.6847444,43.0827187,-77.68346030460827,43.08194250141923
-77.6847444,43.0827187,-77.68255853306444,43.0813435144717
-77.6847637,43.0826421,-77.68459589130167,43.08075841327839
-77.6847637,43.0826421,-77.68073489897438,43.08284677470937
-77.6847767,43.082571,-77.6833645322534,43.08321761993479
-77.6847767,43.082571,-77.6829819168328,43.08334057526463
-77.6847853,43.0825098,-77.6855298696619,43.082418689292716
-77.6847853,43.0825098,-77.68408473365807,43.08436421695169
-77.6847876,43.0824626,-77.68559772225254,43.08371475652638
-77.6847876,43.0824626,-77.6800706703162,43.08147508216993
-77.6847895,43.0824301,-77.68683819337727,43.082434230433556
-77.6847895,43.0824301,-77.68502995444595,43.08313604160465
-77.6847878,43.0824084,-77.68415842703818,43.08115690247595
-77.6847878,43.0824084,-77.68680825765045,43.081746244102845
-77.6847869,43.0823869,-77.68513768590886,43.081312984593374
-77.6847869,43.0823869,-77.68277336046593,43.08134688692605
-77.6847961,43.0823653,-77.68510224475793,43.08273317451547
-77.6847961,43.0823653,-77.68770157308894,43.08493304825342
-77.6848171,43.0823441,-77.68480270396793,43.0851586743803
-77.6848171,43.0823441,-77.68353054201401,43.08236604940365
-77.6848576,43.0823261,-77.68959286421426,43.081354829085946
-77.6848576,43.0823261,-77.686122484718,43.08093381209484
-77.6849063,43.0823198,-77.68536493626453,43.08320952118654
-77.6849063,43.0823198,-77.68640018477757,43.07890959464573
-77.6849399,43.0823234,-77.68828759986323,43.08398553892146
-77.6849399,43.0823234,-77.68503908920668,43.08049737275903
-77.6849557,43.0823284,-77.68454116509349,43.08206632359522
-77.6849557,43.0823284,-77.68264463046873,43.082207017576785
-77.6849588,43.082334,-77.68623286408392,43.079409368752316
-77.6849588,43.082334,-77.6854426497629,43.082181691694245
-77.6849587,43.0823381,-77.68800598455144,43.08538769203412
-77.6849587,43.0823381,-77.68548856896989,43.081050358449744
-77.6849577,43.0823409,-77.68567664026085,43.083110935088946
-77.6849577,43.0823409,-77.68452962373867,43.08295174735769
-77.6849554,43.0823437,-77.68715395966743,43.082949056609664
-77.6849554,43.0823437,-77.68539887815022,43.082468326765245
-77.6849542,43.0823442,-77.69346996334849,43.08360535959694
-77.6849542,43.0823442,-77.68566339359022,43.082421606151826
-77.684954,43.0823443,-77.68667121466287,43.08027864066854
-77.684954,43.0823443,-77.6833017156785,43.084517447197456
-77.6849536,43.0823441,-77.68552938429738,43.078113410900826
-77.6849536,43.0823441,-77.68759517335273,43.08304855479617
-77.6849954,43.0823586,-77.68643214279898,43.08014474825967
-77.6849954,43.0823586,-77.68404420798171,43.08291713288188
-77.6850424,43.0823813,-77.68743081803345,43.081315151362915
-77.6850424,43.0823813,-77.68467408213704,43.080714718546965
-77.6850576,43.0824236,-77.6908564845401,43.08535240839461
-77.6850576,43.0824236,-77.6844173805709,43.08140956556989
-77.6850552,43.0824883,-77.6847801401753,43.08169630770245
-77.6850552,43.0824883,-77.6869764055099,43.08220427472479
-77.6850494,43.0825729,-77.68620079915394,43.084091205250644
-77.6850494,43.0825729,-77.68404798887653,43.083518232057166
-77.6850507,43.082669,-77.68450030644816,43.08173283681949
-77.6850507,43.082669,-77.68297935191109,43.08342800676255
-77.6850611,43.0828185,-77.68335073393304,43.082354737183564
-77.6850611,43.0828185,-77.68485420138948,43.08236696099085
-77.6850656,43.0829095,-77.68820473363571,43.08344415857805
-77.6850656,43.0829095,-77.68506940799902,43.08106053616007
-77.6850731,43.0830065,-77.68438475392539,43.08213688115601
-77.6850731,43.0830065,-77.68643310653773,43.08184149056087
-77.6850766,43.0830994,-77.68721196385584,43.080488542404964
-77.6850766,43.0830994,-77.68755107443124,43.083479562564705
-77.6850789,43.0831904,-77.6866419185741,43.0841834742266
-77.6850789,43.0831904,-77.68663009808692,43.08657221484831
-77.6850804,43.0832687,-77.68505756427017,43.08510745084378
-77.6850804,43.0832687,-77.68312181099539,43.08528090827991
-77.6850784,43.0833336,-77.68662379311384,43.08532389060603
-77.6850784,43.0833336,-77.68443816391428,43.08466686403751
-77.6850779,43.0833936,-77.68237087237739,43.083349662765976
-77.6850779,43.0833936,-77.68221125888651,43.08767389268614
-77.6850783,43.083456,-77.6860775791011,43.08332234002264
-77.6850783,43.083456,-77.6860608848558,43.08527323177801
-77.6850779,43.0835258,-77.68205192672998,43.085003918689566
-77.6850779,43.0835258,-77.68496137020573,43.08489160388006
-77.6850749,43.0836073,-77.68535018022075,43.08338132144587
-77.6850749,43.0836073,-77.68371060246083,43.084102388360265
-77.6850699,43.0837009,-77.68778907739032,43.082867978008366
-77.6850699,43.0837009,-77.68491963287977,43.08428169043841
-77.6850661,43.0838081,-77.6866183604409,43.08379867386738
-77.6850661,43.0838081,-77.68477190718617,43.08405412624712
-77.6850645,43.0839262,-77.68486926381794,43.08186435831825
-77.6850645,43.0839262,-77.68442400095002,43.08392617881116
-77.6850612,43.0840526,-77.68936682423977,43.085816313034485
-77.6850612,43.0840526,-77.6848448873633,43.08316936703317
-77.6850568,43.0841841,-77.687996406546,43.08374143962758
-77.6850568,43.0841841,-77.68383141628142,43.08364427601615
-77.6850515,43.0843145,-77.68631112823505,43.08473904003999
-77.6850515,43.0843145,-77.68399188382095,43.084970970240725
-77.6850461,43.0844447,-77.68711387007471,43.081346175555815
-77.6850461,43.0844447,-77.68505958684779,43.083855207197445
-77.6850331,43.0845731,-77.68710514850851,43.08565063741499
-77.6850331,43.0845731,-77.68451049517265,43.08292718554629
-77.6850081,43.0846944,-77.68061994448985,43.081340065069746
-77.6850081,43.0846944,-77.68456477494843,43.0856352972689
-77.6849737,43.0848077,-77.68708051992445,43.08134656076176
-77.6849737,43.0848077,-77.6836357234865,43.08604206010407
-77.6849325,43.0849152,-77.68311849949134,43.08310686267829
-77.6849325,43.0849152,-77.68606230793893,43.085048962570994
-77.6848876,43.0850137,-77.6839125427111,43.0847382468108
-77.6848876,43.0850137,-77.68413128135002,43.08563029811288
-77.6848442,43.0851004,-77.68046986221175,43.08657875093227
-77.6848442,43.0851004,-77.68196131541329,43.08965192858366
-77.6848005,43.0851799,-77.68280943331415,43.08441963539787
-77.6848005,43.0851799,-77.6849367489403,43.08487351864104
-77.6847622,43.0852351,-77.68529556859787,43.08926284169322
-77.6847622,43.0852351,-77.68474359371733,43.0875694304131
-77.6847362,43.0852726,-77.68466562408938,43.08396761655435
-77.6847362,43.0852726,-77.68375990860112,43.08617150191026
-77.6847161,43.0852994,-77.68460660939068,43.085456992175956
-77.6847161,43.0852994,-77.68596047830837,43.08577148070259
-77.6846987,43.0853212,-77.68671001345382,43.08214178389966
-77.6846987,43.0853212,-77.68525810403828,43.08598207032598
-77.6846825,43.0853446,-77.6842522095344,43.08558651584087
-77.6846825,43.0853446,-77.68460960320955,43.08563483298785
-77.6846791,43.0853773,-77.68786418507842,43.08656813760097
-77.6846791,43.0853773,-77.68290346982334,43.08564507883506
-77.6846951,43.0854133,-77.68295192601937,43.08399784916857
-77.6846951,43.0854133,-77.6831165211871,43.08533477850114
-77.6847554,43.0854457,-77.68512457389483,43.08557507243605
-77.6847554,43.0854457,-77.6831274728753,43.08689492856572
-77.6848536,43.0854793,-77.68657202184656,43.07991109516036
-77.6848536,43.0854793,-77.68375311548938,43.08812815558466
-77.684958,43.0855121,-77.68629067107052,43.08378550139209
-77.684958,43.0855121,-77.68227237781245,43.085933355919174
-77.685069,43.0855441,-77.68489216969924,43.087086453148764
-77.685069,43.0855441,-77.68585632203435,43.086669561772865
-77.6851751,43.0855738,-77.68265052813942,43.086579464959165
-77.6851751,43.0855738,-77.6863176738611,43.0846244319699
-77.6852603,43.0855981,-77.68475997182328,43.084747737190746
-77.6852603,43.0855981,-77.68732141368864,43.08554823932481
-77.6853277,43.0856183,-77.6833726800617,43.08698809539635
-77.6853277,43.0856183,-77.68491995367609,43.085123936592424
-77.6853762,43.0856329,-77.68537541703674,43.08397682171344
-77.6853762,43.0856329,-77.68473095730882,43.08546855142931
-77.6854081,43.0856454,-77.68768944408697,43.083178854080785
-77.6854081,43.0856454,-77.68887933996317,43.085097866576305
-77.6854243,43.0856553,-77.68396249012135,43.08630280541213
-77.6854243,43.0856553,-77.67801481172113,43.08421543493817
-77.6854563,43.0856893,-77.68616520015455,43.082962009560525
-77.6854563,43.0856893,-77.68549709901862,43.083743855186356
-77.6854619,43.0857495,-77.68587072393628,43.0855761871288
-77.6854619,43.0857495,-77.68939873259109,43.0908827550852
-77.6854423,43.0858136,-77.68286833095472,43.08488222725149
-77.6854423,43.0858136,-77.68605748361435,43.085284703706584
-77.6853952,43.0858848,-77.6859613984579,43.08455807889422
-77.6853952,43.0858848,-77.68566971832264,43.08566757619177
-77.6853032,43.0860122,-77.68302592171156,43.08805280626801
-77.6853032,43.0860122,-77.68292232279262,43.08573517405929
-77.6852387,43.0860843,-77.68717070508248,43.09005901986187
-77.6852387,43.0860843,-77.68547904129827,43.084286297941304
-77.685161,43.0861688,-77.68336787405963,43.08942271993002
-77.685161,43.0861688,-77.68538781770886,43.0889655222699
-77.6850691,43.0862672,-77.68260092390273,43.090658801841656
-77.6850691,43.0862672,-77.68326558029838,43.08694000155625
-77.6849684,43.0863711,-77.68437486294555,43.08582103426373
-77.6849684,43.0863711,-77.68399336178724,43.085882495044864
-77.6848593,43.0864828,-77.68635334950027,43.08652011901418
-77.6848593,43.0864828,-77.68738141181228,43.085370646596765
-77.6847418,43.0865946,-77.68563332126047,43.086574515644436
-77.6847418,43.0865946,-77.67995587013374,43.083663376440825
-77.6846207,43.0867041,-77.68166344820756,43.08785114808693
-77.6846207,43.0867041,-77.68333351813669,43.092437028730494
-77.6844935,43.0868181,-77.68487322743643,43.08748025577523
-77.6844935,43.0868181,-77.68445653034054,43.08532973995897
-77.6843622,43.08693,-77.68366286605264,43.08656217524732
-77.6843622,43.08693,-77.68288733812518,43.08704955987973
-77.684237,43.0870495,-77.6852540908351,43.08894008424747
-77.684237,43.0870495,-77.68464577991,43.08400041441994
-77.6841132,43.0871653,-77.6830104946645,43.08650303410953
-77.6841132,43.0871653,-77.68528226921427,43.08452772108908
-77.6839929,43.0872803,-77.68630019660942,43.087055757269624
-77.6839929,43.0872803,-77.68391737988797,43.08744480494159
-77.6838732,43.0873909,-77.68242664760882,43.08679664518193
-77.6838732,43.0873909,-77.68331480549782,43.08728366370945
-77.6837578,43.0875005,-77.68456371284236,43.08783413829176
-77.6837578,43.0875005,-77.68282563700862,43.08890800044551
-77.6836426,43.0876071,-77.68380389163131,43.0862374848143
-77.6836426,43.0876071,-77.68181762853413,43.08847353814526
-77.6835277,43.0877133,-77.6900867045683,43.081793468339924
-77.6835277,43.0877133,-77.68568334197624,43.08331405217842
-77.6834072,43.0878209,-77.68495928178247,43.08809728290307
-77.6834072,43.0878209,-77.68307729536663,43.084281337602555
-77.683284,43.0879305,-77.68420814120405,43.08950027779849
-77.683284,43.0879305,-77.6842123958907,43.08567171132963
-77.6831571,43.0880433,-77.6826130190814,43.08663443695955
-77.6831571,43.0880433,-77.68379598978514,43.08729281806383
-77.683029,43.0881581,-77.68354715246161,43.0872016027005
-77.683029,43.0881581,-77.68350996265447,43.08846535260109
-77.6829025,43.0882755,-77.68202978468256,43.088259430152505
-77.6829025,43.0882755,-77.68343600739058,43.08797841127148
-77.6827737,43.0883934,-77.6843411156692,43.08912175914088
-77.6827737,43.0883934,-77.6812085919281,43.092753971213185
-77.6826415,43.0885122,-77.68070839946718,43.08941431174745
-77.6826415,43.0885122,-77.68398929209381,43.08722869770535
-77.6825091,43.0886319,-77.68307334803704,43.08727301664666
-77.6825091,43.0886319,-77.68292712942147,43.08681399228202
-77.6823719,43.0887495,-77.6819440205274,43.08862446193084
-77.6823719,43.0887495,-77.68223573704202,43.08793987436818
-77.6822336,43.0888696,-77.68205311937629,43.087587344412334
-77.6822336,43.0888696,-77.68508586819605,43.09287396890288
-77.6820957,43.0889915,-77.6832184323452,43.085713922212406
-77.6820957,43.0889915,-77.68491798408068,43.09335753089199
-77.6819556,43.0891171,-77.68413786443554,43.09247671439315
-77.6819556,43.0891171,-77.67980746736245,43.08951169314795
-77.6818105,43.0892422,-77.6831338881887,43.08764283326514
-77.6818105,43.0892422,-77.6832375911017,43.089494327130126
-77.6816659,43.0893676,-77.67909927493139,43.0885960720078
-77.6816659,43.0893676,-77.68194365642726,43.08388230201271
-77.6815188,43.0894954,-77.68203302423849,43.08764853847814
-77.6815188,43.0894954,-77.68145009371791,43.089696270648396
-77.6813717,43.0896261,-77.68013864756676,43.08943113887704
-77.6813717,43.0896261,-77.68200225127269,43.08904122899955
-77.6812244,43.089759,-77.68314510026188,43.08951310513284
-77.6812244,43.089759,-77.68152913942893,43.09191868012295
-77.6810796,43.0898922,-77.67996629304348,43.09154688009557
-77.6810796,43.0898922,-77.6805705122008,43.091379934359495
-77.6809339,43.0900213,-77.67942136859858,43.0939503117655
-77.6809339,43.0900213,-77.68159667805844,43.08930573534434
-77.6807808,43.090151,-77.68074412879747,43.08896281719326
-77.6807808,43.090151,-77.68406559137087,43.0914822389179
-77.6806358,43.0902913,-77.68206724164968,43.092027046722336
-77.6806358,43.0902913,-77.68297214810967,43.08756086812181
-77.6804919,43.0904307,-77.67990420454933,43.09537137223338
-77.6804919,43.0904307,-77.67771715158179,43.08611390927478
-77.6803496,43.0905684,-77.68226818345879,43.09020931292614
-77.6803496,43.0905684,-77.68015676211313,43.090729307541594
-77.6802111,43.0907057,-77.677990313093,43.08922883661571
-77.6802111,43.0907057,-77.6808010443691,43.09170328151737
-77.6800789,43.0908451,-77.6806645747808,43.090343728494595
-77.6800789,43.0908451,-77.67810392699172,43.08808117818184
-77.6799502,43.0909842,-77.67983660895176,43.090301851986005
-77.6799502,43.0909842,-77.68090915193561,43.0903922035851
-77.6798186,43.0911229,-77.6795189077867,43.09496968425565
-77.6798186,43.0911229,-77.67929423381526,43.090257120560246
-77.6796944,43.0912669,-77.68124391868764,43.08953748606111
-77.6796944,43.0912669,-77.67960619635198,43.09278589145796
-77.6795795,43.0914175,-77.67984252547068,43.09345142772415
-77.6795795,43.0914175,-77.68043556310141,43.08671614406447
-77.6794751,43.0915723,-77.67967869930739,43.09333328576999
-77.6794751,43.0915723,-77.67895623698516,43.092168160219934
-77.6793808,43.0917306,-77.67966367697639,43.09350499509662
-77.6793808,43.0917306,-77.679020655362,43.09342269951764
-77.6792957,43.0918902,-77.677820874529,43.09055331640937
-77.6792957,43.0918902,-77.67945391019725,43.09138933672385
-77.6792121,43.092049,-77.67549478945743,43.086861307254104
-77.6792121,43.092049,-77.67751650762071,43.09444234421528
-77.6791268,43.0922019,-77.68067324320505,43.09204442799558
-77.6791268,43.0922019,-77.6840205375934,43.09502190104485
-77.6790455,43.0923535,-77.68072821314958,43.092063236170866
-77.6790455,43.0923535,-77.67714305624996,43.095170702296656
-77.6789735,43.0925061,-77.67853527439019,43.09391625913904
-77.6789735,43.0925061,-77.67806622387684,43.09250562742242
-77.678907,43.0926649,-77.67897848485453,43.090877016374215
-77.678907,43.0926649,-77.67891784915112,43.086714098188295
-77.6788513,43.0928293,-77.680304720296,43.093054798803735
-77.6788513,43.0928293,-77.67602450700133,43.097240667413736
-77.6787898,43.0929967,-77.67835394591603,43.09154188706508
-77.6787898,43.0929967,-77.67870994343217,43.090377746541236
-77.6787016,43.0931639,-77.68036714278236,43.09605312703054
