longitude,latitude,perturbed_longitude,perturbed_latitude
-77.680092,43.0837323,-77.68178784880992,43.08922173966889
-77.680092,43.0837323,-77.68119769723705,43.08493349568922
-77.6800996,43.0837354,-77.67908155361704,43.082489179548965
-77.6800996,43.0837354,-77.6805932528044,43.08515921840177
-77.6800969,43.0837355,-77.67963582489872,43.080808925984655
-77.6800969,43.0837355,-77.6776971915355,43.08537638209045
-77.6800899,43.083735,-77.682846318859,43.08145010929486
-77.6800899,43.083735,-77.67978488060535,43.08213003473842
-77.6801045,43.0837382,-77.67976089576008,43.08427329754154
-77.6801045,43.0837382,-77.68348990121908,43.08178927053514
-77.6801526,43.0837614,-77.67924285072766,43.08295592192524
-77.6801526,43.0837614,-77.6818941217599,43.08328024080792
-77.6801805,43.0837795,-77.67714959221131,43.0831612331701
-77.6801805,43.0837795,-77.68089494954692,43.08703427358845
-77.6801968,43.0837917,-77.6825995899301,43.0854271514095
-77.6801968,43.0837917,-77.68206495487824,43.082765364041876
-77.6802021,43.083796,-77.68021114223787,43.08111282789059
-77.6802021,43.083796,-77.67781213837483,43.0804722308179
-77.6801886,43.0837953,-77.67917466438715,43.08240547638537
-77.6801886,43.0837953,-77.68177036665058,43.08686325530944
-77.6801735,43.0837953,-77.67653961646005,43.08452801427606
-77.6801735,43.0837953,-77.67667686129224,43.0789845081015
-77.6801569,43.083793,-77.67955527434198,43.083984298517066
-77.6801569,43.083793,-77.68002294570397,43.08171416512293
-77.6801218,43.0837962,-77.68270172150685,43.08661470953864
-77.6801218,43.0837962,-77.67966685373659,43.084467355153606
-77.6801032,43.0838027,-77.68081721672404,43.08595275350108
-77.6801032,43.0838027,-77.680486072808,43.08493949002587
-77.680075,43.0838177,-77.6806113943236,43.08426308197605
-77.680075,43.0838177,-77.6814476060132,43.08353771840607
-77.6800605,43.0838291,-77.67937303061039,43.083669570547464
-77.6800605,43.0838291,-77.68086742425608,43.08559949166779
-77.6800502,43.0838384,-77.67513756985953,43.08049589782293
-77.6800502,43.0838384,-77.68035158136331,43.08592767610496
-77.6800394,43.0838481,-77.67985523828516,43.08322479449157
-77.6800394,43.0838481,-77.67930135346292,43.083251511453994
-77.6800351,43.0838523,-77.68027555814271,43.084569703259376
-77.6800351,43.0838523,-77.67955658365298,43.082263124395716
-77.6800306,43.0838563,-77.67850624865382,43.08124371440831
-77.6800306,43.0838563,-77.67742211863538,43.07823413984716
-77.6800257,43.0838614,-77.67867888274067,43.08360006107974
-77.6800257,43.0838614,-77.68291806537367,43.08278864364746
-77.6800201,43.0838674,-77.67992034048916,43.08655489779807
-77.6800201,43.0838674,-77.67946173832449,43.07765825342136
-77.6800151,43.0838738,-77.68290696144088,43.085488651330685
-77.6800151,43.0838738,-77.6749849916454,43.08241675617645
-77.6800087,43.0838813,-77.67547007613187,43.08462549226651
-77.6800087,43.0838813,-77.68191011277457,43.084182251067205
-77.6800033,43.0838869,-77.68051298458587,43.08180878803042
-77.6800033,43.0838869,-77.67440228478779,43.075995578466554
-77.6800004,43.0838936,-77.68039360188104,43.08238600307528
-77.6800004,43.0838936,-77.67645370316004,43.08450002576379
-77.6799964,43.0839032,-77.6796541744782,43.083831323203164
-77.6799964,43.0839032,-77.6762214065681,43.08467436396201
-77.6799944,43.0839129,-77.68286671954542,43.08096397532825
-77.6799944,43.0839129,-77.6762263442784,43.08031418222134
-77.6799921,43.083922,-77.68188409196759,43.08495628927165
-77.6799921,43.083922,-77.6789176964369,43.08274147261463
-77.6799938,43.0839319,-77.67893776331391,43.08486169547311
-77.6799938,43.0839319,-77.68172378094768,43.08755872955907
-77.6799938,43.0839381,-77.68361509011379,43.08197234165316
-77.6799938,43.0839381,-77.67920421504634,43.08462868596202
-77.6799963,43.083952,-77.678112529735,43.087685389905225
-77.6799963,43.083952,-77.67804610502198,43.081861241880304
-77.6799976,43.0839586,-77.68121096490366,43.08384931903622
-77.6799976,43.0839586,-77.68401803093279,43.082506345534945
-77.6800024,43.0839664,-77.68063197104226,43.0831160848417
-77.6800024,43.0839664,-77.68077286342587,43.082180336404164
-77.6800171,43.0839543,-77.68322478542005,43.0816985443259
-77.6800171,43.0839543,-77.6801825683513,43.0816465847154
-77.6800437,43.0839533,-77.67755640491389,43.088851252162854
-77.6800437,43.0839533,-77.67988891834503,43.08131278014054
-77.6800605,43.0839631,-77.68429255351758,43.08247824710025
-77.6800605,43.0839631,-77.67896361401219,43.088286593652484
-77.6800713,43.0839705,-77.67969928343416,43.0870616837986
-77.6800713,43.0839705,-77.68225679466714,43.08143663526256
-77.6800728,43.0840045,-77.68105028870423,43.084486245370684
-77.6800728,43.0840045,-77.67648038473733,43.08301912868485
-77.6800808,43.084023,-77.67971490942743,43.08717025283575
-77.6800808,43.084023,-77.67994436475283,43.085297420050686
-77.6800814,43.0840394,-77.67992696300902,43.08220627825439
-77.6800814,43.0840394,-77.6812717628503,43.086019991886886
-77.6800825,43.084055,-77.68200680445462,43.08316758957898
-77.6800825,43.084055,-77.67704751233163,43.079745080306026
-77.6800858,43.084064,-77.68096065939984,43.08364714581024
-77.6800858,43.084064,-77.67919711944897,43.084070966050746
-77.6800709,43.0840954,-77.67912166509309,43.08617966778049
-77.6800709,43.0840954,-77.68088875136087,43.08382195809587
-77.6800687,43.0841097,-77.67827111533848,43.083762987277645
-77.6800687,43.0841097,-77.68041740257995,43.08319988812617
-77.6800682,43.0841153,-77.67815457454076,43.084268036809995
-77.6800682,43.0841153,-77.68007089587526,43.084852517833625
-77.6800658,43.0841234,-77.6781384739614,43.08097807219064
-77.6800658,43.0841234,-77.67880397112472,43.08497722387208
-77.680069,43.0841377,-77.68106356733566,43.083039193914495
-77.680069,43.0841377,-77.67733557002504,43.079350950784615
-77.6801152,43.0841343,-77.67979127046695,43.079864057081366
-77.6801152,43.0841343,-77.67882993447493,43.08332314875626
-77.680134,43.0841307,-77.67643586198963,43.0848766540679
-77.680134,43.0841307,-77.67873242188459,43.08390129919713
-77.6801474,43.0841291,-77.6795635565471,43.085579429999235
-77.6801474,43.0841291,-77.68589257023204,43.07773743958695
-77.680117,43.0841437,-77.67870130289167,43.0854824049064
-77.680117,43.0841437,-77.68069038200721,43.082887092227665
-77.6800994,43.0841531,-77.67931971839432,43.08549649464206
-77.6800994,43.0841531,-77.67965628657494,43.08395724075261
-77.6800872,43.0841512,-77.68280995842787,43.085152300505946
-77.6800872,43.0841512,-77.67852134411274,43.08234836511838
-77.6800876,43.084154,-77.67890000019715,43.08511475449834
-77.6800876,43.084154,-77.67766217087538,43.08388985853674
-77.680084,43.0841629,-77.67944356230862,43.0864095070026
-77.680084,43.0841629,-77.68134682936146,43.08278701330457
-77.6800858,43.0841678,-77.68018078696973,43.08304314837812
-77.6800858,43.0841678,-77.67980020554766,43.08193079695296
-77.6800593,43.0841654,-77.68048130261081,43.083805968759314
-77.6800593,43.0841654,-77.67813213674512,43.08547285476366
-77.6800572,43.084163,-77.68065639576884,43.08404731834823
-77.6800572,43.084163,-77.6804882055118,43.08574027421129
-77.680058,43.0841644,-77.67858962303656,43.08469910687096
-77.680058,43.0841644,-77.68085368331909,43.08301133519399
-77.6800557,43.0841667,-77.6786802546744,43.08063033687233
-77.6800557,43.0841667,-77.67936917926801,43.084781010445234
-77.6800472,43.0841708,-77.68074618920411,43.084197570664266
-77.6800472,43.0841708,-77.68076473916834,43.08439030100958
-77.680037,43.0841835,-77.67976160319039,43.085956973638105
-77.680037,43.0841835,-77.67937837525427,43.08396760504751
-77.6800278,43.0841984,-77.67989203043015,43.08410346546953
-77.6800278,43.0841984,-77.68104077717345,43.08302304781682
-77.68002,43.0842098,-77.68051821489094,43.08553549514046
-77.68002,43.0842098,-77.67883290851839,43.082699778829735
-77.6800198,43.0842222,-77.68077407389063,43.08429751517545
-77.6800198,43.0842222,-77.67739195341518,43.08450631436639
-77.6800193,43.0842417,-77.68044684908638,43.0856213448372
-77.6800193,43.0842417,-77.6817872570824,43.086974758526296
-77.6800142,43.0842557,-77.6808748792387,43.08284108443897
-77.6800142,43.0842557,-77.68133885842674,43.085100399188214
-77.6800078,43.0842892,-77.68049915023767,43.084676262140384
-77.6800078,43.0842892,-77.67823908341002,43.087055215210725
-77.6800023,43.0843027,-77.68080917907739,43.08465461708559
-77.6800023,43.0843027,-77.67859790213829,43.082957871918666
-77.6799937,43.0843198,-77.67922210931192,43.08032922546198
-77.6799937,43.0843198,-77.68089596498747,43.08551636256258
-77.6799872,43.084334,-77.67991919038039,43.0834912080502
-77.6799872,43.084334,-77.67793841955262,43.08340326726841
-77.6799814,43.0843457,-77.68016144911259,43.08250972039868
-77.6799814,43.0843457,-77.6795586921707,43.08710093827772
-77.6799822,43.0843561,-77.68385567530896,43.08483611594615
-77.6799822,43.0843561,-77.68102134985415,43.08673716115281
-77.67998,43.0843643,-77.67874732232684,43.08573122270239
-77.67998,43.0843643,-77.68521297798533,43.08318993431882
-77.6799764,43.0843722,-77.68159506298646,43.0824001228618
-77.6799764,43.0843722,-77.67964362386154,43.08443416658292
-77.6799755,43.0843994,-77.67845749599554,43.08720280238814
-77.6799755,43.0843994,-77.68107199764232,43.085531877070075
-77.679985,43.0844313,-77.67667823309723,43.086240676387504
-77.679985,43.0844313,-77.67464756673927,43.0813168948262
-77.6800135,43.0844371,-77.67961832506347,43.08861078946771
-77.6800135,43.0844371,-77.67879238850117,43.083793748678275
-77.6800226,43.0844449,-77.67357965118357,43.08227942464441
-77.6800226,43.0844449,-77.6803434792955,43.08447936837611
-77.6800291,43.0844538,-77.6800030746154,43.084317187212555
-77.6800291,43.0844538,-77.67996903166126,43.08366566377102
-77.6800264,43.0844676,-77.67956965711745,43.08397756298307
-77.6800264,43.0844676,-77.68189983227025,43.08354678675056
-77.6800185,43.084475,-77.68322911720223,43.08324696695449
-77.6800185,43.084475,-77.685725101803,43.08542134158283
-77.6800144,43.0844811,-77.67978951359575,43.084474600844544
-77.6800144,43.0844811,-77.68014149232872,43.0845248955118
-77.6800009,43.0844865,-77.67901842006614,43.08225734378558
-77.6800009,43.0844865,-77.68655814043369,43.085188895958694
-77.6799904,43.0844891,-77.67921712144316,43.08193740475136
-77.6799904,43.0844891,-77.68066316380023,43.08476338408972
-77.6799811,43.084491,-77.67847805639029,43.08328411551144
-77.6799811,43.084491,-77.68003343348973,43.0837726274716
-77.6799712,43.0844932,-77.67836939959719,43.08727881986884
-77.6799712,43.0844932,-77.68110409064184,43.08616463559202
-77.6799571,43.0844947,-77.677696368489,43.0840060728432
-77.6799571,43.0844947,-77.6808857649932,43.08479114263344
-77.6799474,43.084497,-77.68341902760669,43.08581125150054
-77.6799474,43.084497,-77.67798675203369,43.084361649205405
-77.6799399,43.0845006,-77.67270060455309,43.07603108411615
-77.6799399,43.0845006,-77.67408663856575,43.089727663661165
-77.6799275,43.0845042,-77.67988595823245,43.084934298631886
-77.6799275,43.0845042,-77.67975608237394,43.083158862613175
-77.6799147,43.0845089,-77.6806186110431,43.08367685888354
-77.6799147,43.0845089,-77.67894065733748,43.08502918807228
-77.6799037,43.0845098,-77.68074383177677,43.08438769442263
-77.6799037,43.0845098,-77.67977035656469,43.08489238729915
-77.6798948,43.0845188,-77.68033040082064,43.088249951073706
-77.6798948,43.0845188,-77.67996461233652,43.08325353098128
-77.6799009,43.084524,-77.68085688747026,43.08521453431953
-77.6799009,43.084524,-77.6784973878022,43.08488130280338
-77.6799091,43.0845253,-77.6818029966551,43.08538373474952
-77.6799091,43.0845253,-77.67876790422885,43.08578111598515
-77.6799209,43.0845259,-77.68429265813354,43.08435806948633
-77.6799209,43.0845259,-77.67847265447143,43.08464935571302
-77.6799287,43.084524,-77.67981172034429,43.08381058155526
-77.6799287,43.084524,-77.67717176225355,43.08463324435639
-77.6799334,43.0845233,-77.68304280267805,43.083763772184994
-77.6799334,43.0845233,-77.68052775334912,43.0863734651609
-77.6799392,43.084523,-77.68005089462915,43.08410790084637
-77.6799392,43.084523,-77.6815692620586,43.08261061637109
-77.6799532,43.0845252,-77.67928823475684,43.08326264788907
-77.6799532,43.0845252,-77.6806506076231,43.08412780313525
-77.6799733,43.0845267,-77.67721849297169,43.08444657164856
-77.6799733,43.0845267,-77.6801284532229,43.08294407037012
-77.6799801,43.0845288,-77.68078204980704,43.086026129578165
-77.6799801,43.0845288,-77.68254749079537,43.08528911940611
-77.6799894,43.084529,-77.6797036158738,43.085897216978246
-77.6799894,43.084529,-77.67911593522516,43.085502955683566
-77.6800049,43.0845307,-77.68156909922592,43.08357487268846
-77.6800049,43.0845307,-77.67993104872176,43.08280160629594
-77.6800115,43.0845329,-77.67794148113569,43.082825687735415
-77.6800115,43.0845329,-77.67832541226373,43.08402234294999
-77.680019,43.084534,-77.68087159155066,43.08370995264957
-77.680019,43.084534,-77.68087165715572,43.087741384506536
-77.680028,43.0845321,-77.67956081758553,43.08109301297472
-77.680028,43.0845321,-77.67745258966171,43.0829186799744
-77.6800264,43.0845178,-77.68350987070025,43.07834923399318
-77.6800264,43.0845178,-77.68025205446075,43.08541218049058
-77.6800179,43.084512,-77.68033407506078,43.081782375611446
-77.6800179,43.084512,-77.67993870909712,43.08312132857943
-77.6799928,43.0845105,-77.68247883180341,43.081153350006076
-77.6799928,43.0845105,-77.68086242515975,43.088182633275004
-77.6799828,43.0845109,-77.68076572096953,43.08790019837676
-77.6799828,43.0845109,-77.6765560584791,43.082364314885204
-77.6799767,43.0845086,-77.6803982123247,43.083080326156505
-77.6799767,43.0845086,-77.67936188345521,43.08437668720199
-77.6799647,43.0845057,-77.68125259170483,43.08559471179636
-77.6799647,43.0845057,-77.67868589744614,43.085782854216724
-77.6799474,43.0845033,-77.68010720635124,43.08440024174678
-77.6799474,43.0845033,-77.68272593179776,43.08563891288667
-77.6799376,43.0845003,-77.68036380370657,43.083539230564064
-77.6799376,43.0845003,-77.678297447859,43.085764815561824
-77.6799233,43.0844983,-77.6802145408012,43.08427307153974
-77.6799233,43.0844983,-77.6804699236488,43.084485627398976
-77.6799121,43.0844955,-77.682917694255,43.08404873731542
-77.6799121,43.0844955,-77.67987015303747,43.088380026591636
-77.6798987,43.0844963,-77.68149512755329,43.084495781507265
-77.6798987,43.0844963,-77.68037963922689,43.086056983110836
-77.6798941,43.0844994,-77.68028607692298,43.08509335586253
-77.6798941,43.0844994,-77.68009425934876,43.08916705216395
-77.6798957,43.0845057,-77.67781141766761,43.085913004411935
-77.6798957,43.0845057,-77.67828895855011,43.08417610757678
-77.6799001,43.0845111,-77.67801431250247,43.08152106400896
-77.6799001,43.0845111,-77.68067241393352,43.08322472515289
-77.6799063,43.0845142,-77.67861452515454,43.084186847687725
-77.6799063,43.0845142,-77.68229625598643,43.080844868112315
-77.6799151,43.0845147,-77.68226165505267,43.08522744840268
-77.6799151,43.0845147,-77.67955296995282,43.082885906627155
-77.6799216,43.0845169,-77.67965709282475,43.082959258576594
-77.6799216,43.0845169,-77.67941179069062,43.085217840683505
-77.6799302,43.0845183,-77.67838830370853,43.086735311148935
-77.6799302,43.0845183,-77.6763238172615,43.084030487012754
-77.6799383,43.0845194,-77.67936424280009,43.083815919334
-77.6799383,43.0845194,-77.67964135358045,43.08181518672723
-77.6799472,43.0845206,-77.67985643311974,43.083092397245004
-77.6799472,43.0845206,-77.6817947578867,43.083382185641646
-77.6799537,43.0845212,-77.68066236737126,43.08406936863534
-77.6799537,43.0845212,-77.68094472566673,43.08311608155636
-77.6799595,43.0845221,-77.67862311402598,43.08788948048678
-77.6799595,43.0845221,-77.68033411715011,43.08580738530406
-77.6799716,43.0845243,-77.68154539997363,43.085672847585556
-77.6799716,43.0845243,-77.6798870316556,43.086798467373804
-77.6799789,43.084526,-77.67985501388699,43.08443978795716
-77.6799789,43.084526,-77.67921505670091,43.08398823296982
-77.6799981,43.0845293,-77.67851378532113,43.07820406339626
-77.6799981,43.0845293,-77.68334348401154,43.08647129757459
-77.6800045,43.084533,-77.6790102780807,43.08669350939568
-77.6800045,43.084533,-77.68097707510528,43.08900815431373
-77.6800135,43.0845449,-77.67974093092072,43.08191787327189
-77.6800135,43.0845449,-77.6815193347417,43.08425436379442
-77.6800112,43.0845526,-77.67925264454503,43.0862708034172
-77.6800112,43.0845526,-77.68190348327832,43.08398655277291
-77.6800076,43.0845553,-77.67883331277865,43.08487978945273
-77.6800076,43.0845553,-77.6819363920259,43.083945705032406
-77.6799981,43.0845605,-77.68238868127548,43.088759580072356
-77.6799981,43.0845605,-77.68047160316033,43.08119867678818
-77.6799852,43.0845661,-77.67832565334699,43.08437160846968
-77.6799852,43.0845661,-77.67853535985181,43.08403689151189
-77.6799736,43.0845675,-77.68024890502896,43.08540673005245
-77.6799736,43.0845675,-77.6780867573634,43.08549243529705
-77.6799627,43.0845692,-77.68088620616335,43.08578019957696
-77.6799627,43.0845692,-77.6808356732481,43.08473340598154
-77.6799539,43.0845725,-77.67985475046672,43.08512704362881
-77.6799539,43.0845725,-77.67961851898444,43.08464211249116
-77.6799407,43.0845812,-77.68215992036014,43.08650825584474
-77.6799407,43.0845812,-77.68047361980913,43.08484242720359
-77.6799385,43.0845856,-77.67491296856065,43.08480710986122
-77.6799385,43.0845856,-77.6757888161502,43.08354578506027
-77.6799285,43.0845935,-77.67953690465599,43.084869014099766
-77.6799285,43.0845935,-77.68009634287644,43.08353806612526
-77.6799214,43.0846003,-77.68131924251317,43.083463632157276
-77.6799214,43.0846003,-77.67850248468572,43.08478058906895
-77.6799206,43.0846112,-77.67992515668756,43.085360316663945
-77.6799206,43.0846112,-77.6813405827095,43.08266552007758
-77.6799216,43.0846174,-77.67924144936019,43.08712792838845
-77.6799216,43.0846174,-77.67882762812762,43.080878927811064
-77.6799203,43.0846238,-77.6758244031326,43.083382984646356
-77.6799203,43.0846238,-77.67827942222408,43.08433367134729
-77.6799236,43.084633,-77.68110071597947,43.083020128109716
-77.6799236,43.084633,-77.68053353796623,43.085479979345806
-77.6799127,43.0846492,-77.67861544508501,43.0827543177129
-77.6799127,43.0846492,-77.6784442365356,43.085644040695634
-77.6799076,43.0846577,-77.67886129130794,43.08885184479453
-77.6799076,43.0846577,-77.67896635630414,43.08575496755668
-77.6799083,43.0846636,-77.68117858711578,43.082627090745135
-77.6799083,43.0846636,-77.6787198181323,43.08250127076587
-77.6799056,43.0846722,-77.681228092228,43.083401456494045
-77.6799056,43.0846722,-77.6793268530017,43.08409733824004
-77.6799045,43.0846814,-77.6783310779127,43.08741938390195
-77.6799045,43.0846814,-77.6784676154013,43.085828381627856
-77.6799004,43.0846903,-77.67983313542793,43.084232416102516
-77.6799004,43.0846903,-77.67785494514686,43.08364330818759
-77.6798967,43.0846967,-77.68076028204445,43.08569119858838
-77.6798967,43.0846967,-77.68056448939866,43.08357982169489
-77.6798928,43.0847024,-77.67917720459941,43.085840638048246
-77.6798928,43.0847024,-77.68270591302996,43.08577465766898
-77.679884,43.0847075,-77.68011425244057,43.08752700622522
-77.679884,43.0847075,-77.67868523416739,43.08607188984075
-77.6798714,43.0847157,-77.68060563601726,43.086383073286534
-77.6798714,43.0847157,-77.67874642629933,43.08509101922817
-77.6798623,43.0847225,-77.67975370927665,43.0836903609761
-77.6798623,43.0847225,-77.68168036726658,43.08321640769979
-77.6798557,43.0847278,-77.67831704124355,43.08624058721858
-77.6798557,43.0847278,-77.6798810928522,43.08458532821714
-77.6798497,43.0847328,-77.67872846901062,43.084066385985665
-77.6798497,43.0847328,-77.67951808085343,43.08660845772575
-77.6798457,43.084738,-77.67969382281976,43.08662628463301
-77.6798457,43.084738,-77.68226655164308,43.08347002992393
-77.6798405,43.0847439,-77.68075905624298,43.08265353767738
-77.6798405,43.0847439,-77.67865744128504,43.080457823881574
-77.6798359,43.0847497,-77.68032391148171,43.08515957288204
-77.6798359,43.0847497,-77.68164465947312,43.08613256264761
-77.6798297,43.0847537,-77.6768169817896,43.07931279891198
-77.6798297,43.0847537,-77.67937581366084,43.08490289995691
-77.6798222,43.0847622,-77.68006251738272,43.083300828895474
-77.6798222,43.0847622,-77.68128117188233,43.0832258408479
-77.6798191,43.0847652,-77.67957482880514,43.08122326029642
-77.6798191,43.0847652,-77.67583876730265,43.08722043665546
-77.6798179,43.0847689,-77.67710129594133,43.08665998174459
-77.6798179,43.0847689,-77.6835476909055,43.084742834893184
-77.6798153,43.084772,-77.68056490919587,43.083644598418225
-77.6798153,43.084772,-77.6812453276969,43.08207552013737
-77.6798145,43.0847752,-77.6792922016587,43.084625157378724
-77.6798145,43.0847752,-77.67916475817165,43.085220155728294
-77.6798114,43.0847786,-77.68181678318655,43.08566674305577
-77.6798114,43.0847786,-77.68067619199667,43.086202107017264
-77.6798086,43.0847857,-77.67997580621298,43.084841046410276
-77.6798086,43.0847857,-77.67936699682275,43.08464371272711
-77.6798012,43.0847888,-77.67793531747859,43.08135093765168
-77.6798012,43.0847888,-77.68221036385029,43.082546820160005
-77.6797976,43.0847913,-77.6804459262905,43.08412434807049
-77.6797976,43.0847913,-77.68005505396758,43.08464517852867
-77.6797961,43.0847936,-77.67728351379836,43.08459430261864
-77.6797961,43.0847936,-77.68307252802852,43.08783983953493
-77.6797924,43.084797,-77.67975680900938,43.08580676946338
-77.6797924,43.084797,-77.67899584031865,43.08658957367332
-77.6797914,43.0847995,-77.67757619964391,43.08619095638986
-77.6797914,43.0847995,-77.67900666945685,43.08519238086561
-77.6797814,43.0848073,-77.6749681390364,43.08498780034082
-77.6797814,43.0848073,-77.67680400483223,43.08646404928824
-77.6797692,43.0848104,-77.67630442938902,43.08267473732113
-77.6797692,43.0848104,-77.68239703623445,43.08361382647484
-77.6797642,43.0848131,-77.68162705035007,43.085587844917704
-77.6797642,43.0848131,-77.67904590673899,43.08455854912239
-77.6797578,43.0848168,-77.68005520574334,43.08463779907949
-77.6797578,43.0848168,-77.67686646110715,43.086428644020685
-77.6797503,43.0848198,-77.67815006786178,43.087654890035715
-77.6797503,43.0848198,-77.67922055672848,43.0835795764111
-77.6797422,43.0848232,-77.68188388636362,43.08856906073013
-77.6797422,43.0848232,-77.67984303141236,43.08500204001011
-77.6797247,43.0848306,-77.68173750231071,43.0844847957765
-77.6797247,43.0848306,-77.6816309141912,43.07992546394142
-77.6797133,43.0848342,-77.68212383485705,43.083520407056035
-77.6797133,43.0848342,-77.68317684751577,43.07956757645677
-77.6797053,43.0848388,-77.67738736536431,43.08203748175907
-77.6797053,43.0848388,-77.67544414047391,43.086353888048485
-77.6796923,43.0848411,-77.6830857432249,43.08830405975238
-77.6796923,43.0848411,-77.68062674292568,43.085875204852954
-77.6796797,43.0848445,-77.68236674627799,43.08199382057949
-77.6796797,43.0848445,-77.68179223343017,43.085139737050824
-77.6796714,43.0848477,-77.67824890168666,43.08437563197415
-77.6796714,43.0848477,-77.6799490620726,43.083412892729335
-77.6796552,43.0848569,-77.67552802907966,43.08552576804462
-77.6796552,43.0848569,-77.68060419867535,43.08459801615497
-77.6796446,43.0848646,-77.67952141465454,43.08488547128985
-77.6796446,43.0848646,-77.67853664278991,43.08471860064251
-77.6796356,43.084871,-77.68071111424182,43.087954223594785
-77.6796356,43.084871,-77.68003243718213,43.08326039419879
-77.6796226,43.0848811,-77.679054631195,43.08311911615545
-77.6796226,43.0848811,-77.67878616122195,43.08630631537061
-77.6796113,43.0848888,-77.68116868395263,43.08374803674379
-77.6796113,43.0848888,-77.67762281809401,43.08388791385828
-77.6796022,43.0848932,-77.68022903539024,43.08771641150418
-77.6796022,43.0848932,-77.68088546976702,43.081890216363576
-77.6795942,43.0848987,-77.68165918773506,43.08380918163912
-77.6795942,43.0848987,-77.68037056453936,43.08275102802476
-77.6795583,43.0848969,-77.67669589971857,43.08562309804457
-77.6795583,43.0848969,-77.67969188831123,43.0822852979055
-77.679525,43.0848902,-77.68193942810225,43.08176901764779
-77.679525,43.0848902,-77.67932668304796,43.08717802509412
-77.6795096,43.0848912,-77.67765206156058,43.08463675932448
-77.6795096,43.0848912,-77.68125090516878,43.085256959290795
-77.6795019,43.0848863,-77.67979467177713,43.08614633150202
-77.6795019,43.0848863,-77.6781917907914,43.08504973853631
-77.6795019,43.0848895,-77.67930372131873,43.084070254433506
-77.6795019,43.0848895,-77.67903813686527,43.086659792650984
-77.6794973,43.0848933,-77.68061822728129,43.08557731326057
-77.6794973,43.0848933,-77.67947803685408,43.08405297612596
-77.6794854,43.0849016,-77.6786517364631,43.087957049573355
-77.6794854,43.0849016,-77.68187249679728,43.081280795432676
-77.6794721,43.0849088,-77.67919417589255,43.08317610169688
-77.6794721,43.0849088,-77.68084132692373,43.08642399405274
-77.679465,43.0849109,-77.67788763266422,43.08261899928247
-77.679465,43.0849109,-77.67994150396703,43.080910365363444
-77.679446,43.0849093,-77.68138236130766,43.08286667178867
-77.679446,43.0849093,-77.67928670364077,43.08379859751483
-77.6794271,43.0849088,-77.67899595041227,43.08416970431721
-77.6794271,43.0849088,-77.68342269736934,43.08488114696613
-77.6793976,43.0849045,-77.67892398617043,43.084364330429224
-77.6793976,43.0849045,-77.67682235665255,43.084358585554355
-77.6793682,43.0848993,-77.6759219314275,43.0870552079629
-77.6793682,43.0848993,-77.67973930391435,43.08377019774609
-77.6793435,43.0848933,-77.68203015653273,43.08849245205661
-77.6793435,43.0848933,-77.68000579570895,43.08405237686656
-77.6793223,43.0848909,-77.67929600438427,43.08562515952518
-77.6793223,43.0848909,-77.67947111433566,43.08405283973795
-77.6793051,43.0848911,-77.67613178395618,43.08234397693169
-77.6793051,43.0848911,-77.67591766421329,43.0884435914401
-77.6792883,43.0848935,-77.67578429593841,43.08824260369201
-77.6792883,43.0848935,-77.67856370898227,43.08520422886914
-77.6792709,43.0848956,-77.67897956658001,43.08500819840657
-77.6792709,43.0848956,-77.68161115954588,43.084363155991184
