longitude,latitude,perturbed_longitude,perturbed_latitude
-77.6196314,43.0803514,-77.62333566100304,43.08293927431036
-77.6196151,43.0803562,-77.61981098595265,43.08040981609251
-77.6196151,43.0803562,-77.6207369735958,43.080071641173234
-77.6196062,43.0803755,-77.62008522780076,43.08013080372865
-77.6196062,43.0803755,-77.61884834454968,43.08230469552876
-77.6195995,43.0803791,-77.62358627583195,43.08122363310639
-77.6195995,43.0803791,-77.61943009171367,43.08146301397833
-77.6195887,43.0803823,-77.6152799753093,43.080583179464014
-77.6195887,43.0803823,-77.61833644506595,43.08317522804734
-77.6195825,43.0803846,-77.61885225661374,43.07903466448742
-77.6195825,43.0803846,-77.62028234419107,43.082750248033
-77.6195746,43.0803882,-77.61902369410235,43.080024241047916
-77.6195746,43.0803882,-77.6205383492584,43.081666063698435
-77.6195601,43.080391,-77.62203259268036,43.07957574102419
-77.6195601,43.080391,-77.62183832975653,43.08028384041222
-77.6195547,43.0804002,-77.61860890424956,43.084392352927665
-77.6195547,43.0804002,-77.62018199498463,43.0804230143037
-77.6195471,43.0804014,-77.62035386172955,43.08003908205237
-77.6195471,43.0804014,-77.61889878351191,43.08026631095253
-77.6195376,43.0804027,-77.61927907679421,43.077770868600055
-77.6195376,43.0804027,-77.61553759554988,43.079416682890255
-77.6195261,43.0804037,-77.6196464805138,43.07807747631154
-77.6195261,43.0804037,-77.61935228687764,43.07875386049925
-77.6195089,43.0804049,-77.62302608674106,43.08027057386987
-77.6195089,43.0804049,-77.61922526974806,43.07921421268636
-77.6194947,43.080405,-77.61959795738791,43.08238264654887
-77.6194947,43.080405,-77.61751960624153,43.080760135898295
-77.6194867,43.0804096,-77.62234992583757,43.07964410680379
-77.6194867,43.0804096,-77.62067952589548,43.077793282531616
-77.6194809,43.0804096,-77.61817458133046,43.082682395158784
-77.6194809,43.0804096,-77.61923805173448,43.07906743758115
-77.6194698,43.0804097,-77.61940325252175,43.08082694121728
-77.6194698,43.0804097,-77.62009962348911,43.08027625261006
-77.6194582,43.0804085,-77.61480886979366,43.07768268960368
-77.6194582,43.0804085,-77.61884874677965,43.079739513248285
-77.6194418,43.0804085,-77.61959244890856,43.080497222322
-77.6194418,43.0804085,-77.62247791641346,43.08515240147129
-77.6194276,43.0804077,-77.61977834564723,43.080390614233764
-77.6194276,43.0804077,-77.62134098414296,43.08267187122411
-77.6194122,43.0804039,-77.61951456957911,43.07879141597007
-77.6194122,43.0804039,-77.62493785106805,43.0779535842973
-77.6193989,43.0804022,-77.62060439874912,43.07979074092561
-77.6193989,43.0804022,-77.61831098594219,43.080216969636105
-77.6193924,43.0804021,-77.61828149633945,43.08179538406091
-77.6193924,43.0804021,-77.61864738636804,43.08005347146342
-77.6193829,43.0804021,-77.62048310862664,43.08166059704118
-77.6193829,43.0804021,-77.6203473116863,43.08098994856141
-77.619367,43.0804008,-77.6197295935083,43.080374861050274
-77.619367,43.0804008,-77.6197112493193,43.079361064394604
-77.6193604,43.0804001,-77.62026571025007,43.07877599992879
-77.6193604,43.0804001,-77.619396647798,43.07714027986724
-77.6193534,43.0803995,-77.61786429967933,43.08018143819811
-77.6193534,43.0803995,-77.61885703177462,43.07819604961272
-77.6193427,43.0803981,-77.61884104187531,43.079848766409434
-77.6193427,43.0803981,-77.61596638601745,43.08002899846676
-77.6193309,43.0803957,-77.61813999759207,43.07985326102076
-77.6193309,43.0803957,-77.62075976688311,43.08082701440442
-77.6193138,43.0803927,-77.61925299959722,43.079890273060755
-77.6193138,43.0803927,-77.62070203128631,43.07962895094678
-77.6192998,43.0803911,-77.62076473355907,43.08081470123935
-77.6192998,43.0803911,-77.62398971755366,43.08273845268312
-77.6192921,43.0803903,-77.62209203077636,43.07934128143079
-77.6192921,43.0803903,-77.61996361854445,43.07937931637156
-77.6192828,43.0803891,-77.62234301317933,43.08223068240021
-77.6192828,43.0803891,-77.6193712561276,43.08020546946483
-77.6192762,43.0803893,-77.61969941084972,43.07919072549867
-77.6192762,43.0803893,-77.61803437865159,43.0788445393611
-77.6192669,43.0803894,-77.62129789667478,43.08027569473056
-77.6192669,43.0803894,-77.61943722513834,43.07777172351047
-77.6192505,43.0803907,-77.62032151375591,43.0828160982682
-77.6192505,43.0803907,-77.61958191480163,43.07859057006903
-77.619241,43.0803909,-77.62099137382778,43.07987762881755
-77.619241,43.0803909,-77.61630524242047,43.08112318014269
-77.6192308,43.0803916,-77.61261644527791,43.07560367385231
-77.6192308,43.0803916,-77.61911741355225,43.08007541320038
-77.6192241,43.0803916,-77.61684620962158,43.08110881431377
-77.6192241,43.0803916,-77.6194377493424,43.08045701265031
-77.6192218,43.0803917,-77.61527883346925,43.08139753168529
-77.6192218,43.0803917,-77.61859430103121,43.07899365180641
-77.6192056,43.0803915,-77.61932039618296,43.07970968987268
-77.6192056,43.0803915,-77.61757855432279,43.07983802792044
-77.6191894,43.0803932,-77.61906791941556,43.077749801543206
-77.6191894,43.0803932,-77.61875589123584,43.080711879315736
-77.6191813,43.0803935,-77.61798835823298,43.07959661957287
-77.6191813,43.0803935,-77.61779356372766,43.08132982553173
-77.6191755,43.0803942,-77.61732713634329,43.0788120359055
-77.6191755,43.0803942,-77.61955356803998,43.0802843818788
-77.619164,43.0803947,-77.62014665242103,43.07853089918888
-77.619164,43.0803947,-77.61831299724928,43.080093666822386
-77.6191566,43.0803944,-77.6191817039207,43.0802457201419
-77.6191566,43.0803944,-77.61884764932064,43.08107447410094
-77.6191391,43.0803931,-77.61828521879414,43.07677510857036
-77.6191391,43.0803931,-77.61872964143878,43.075796885231355
-77.6191239,43.0803943,-77.61926943768283,43.080953995624405
-77.6191239,43.0803943,-77.61663532845483,43.08564959958482
-77.6191153,43.0803949,-77.6182126279113,43.08159040288571
-77.6191153,43.0803949,-77.61974374802216,43.07953354220805
-77.6191037,43.0803949,-77.61675476594688,43.07892646138484
-77.6191037,43.0803949,-77.619736366671,43.087459110642314
-77.6190993,43.0803948,-77.61564216472821,43.08307554683838
-77.6190993,43.0803948,-77.62054391978758,43.08333115776959
-77.6190933,43.0803947,-77.61918657005265,43.08402970571889
-77.6190933,43.0803947,-77.6181072836695,43.07995225385376
-77.6190752,43.0803957,-77.61663302340622,43.08079039459575
-77.6190752,43.0803957,-77.61593189956488,43.08010508553913
-77.6190605,43.0803977,-77.62024049704378,43.082670241224555
-77.6190605,43.0803977,-77.61992077712023,43.07721912472808
-77.6190509,43.0803982,-77.61822759199221,43.08016173878232
-77.6190509,43.0803982,-77.61529460558367,43.08067365907381
-77.6190383,43.0804007,-77.61949302341482,43.080403065493606
-77.6190383,43.0804007,-77.61914348909798,43.08263018259639
-77.619035,43.0804028,-77.61755534918241,43.08066570513512
-77.619035,43.0804028,-77.61856674432893,43.08284748456758
-77.619027,43.0804048,-77.61720402911003,43.08027577207402
-77.619027,43.0804048,-77.6179602410831,43.08107995555406
-77.6190103,43.0804094,-77.61529376979365,43.08042806288054
-77.6190103,43.0804094,-77.61709229109316,43.07989508835412
-77.619003,43.0804103,-77.61712902624858,43.080142254440645
-77.619003,43.0804103,-77.62328811665846,43.08267055991107
-77.6189949,43.0804116,-77.62345941492104,43.07915858831975
-77.6189949,43.0804116,-77.61911535501847,43.08011472199312
-77.6189829,43.0804132,-77.61952692117566,43.08110401188953
-77.6189829,43.0804132,-77.61614248202824,43.08397864365691
-77.61897,43.0804159,-77.61830094409926,43.07864209255589
-77.61897,43.0804159,-77.6195381248473,43.07810671215044
-77.618964,43.0804171,-77.61490889768208,43.07704082250485
-77.618964,43.0804171,-77.61926042789828,43.07962436859448
-77.6189532,43.0804187,-77.61682273112052,43.084422122964305
-77.6189532,43.0804187,-77.61940311766604,43.08154540662515
-77.6189382,43.0804225,-77.61789393152063,43.08122432723263
-77.6189382,43.0804225,-77.62088815251755,43.08061063330923
-77.6189289,43.080425,-77.6220309381221,43.07742158841675
-77.6189289,43.080425,-77.62267114047765,43.086061844589715
-77.6189177,43.080428,-77.61759651854899,43.07872572776476
-77.6189177,43.080428,-77.61772050421983,43.080868324948135
-77.6189112,43.08043,-77.62067621296268,43.07875270173085
-77.6189112,43.08043,-77.62294436329422,43.07668439561768
-77.6189007,43.0804326,-77.61760351334594,43.0823562072135
-77.6189007,43.0804326,-77.61833379682534,43.08281781692805
-77.6188826,43.0804381,-77.61827448194633,43.08023909295005
-77.6188826,43.0804381,-77.62040938070645,43.08086626809393
-77.6188746,43.0804403,-77.61595534896827,43.08122352153365
-77.6188746,43.0804403,-77.61895224121628,43.081906911092275
-77.6188661,43.0804436,-77.61975054423267,43.0839894474558
-77.6188661,43.0804436,-77.61799034702463,43.07803965314369
-77.6188577,43.0804462,-77.61880156191606,43.07860818484282
-77.6188577,43.0804462,-77.61786982003088,43.08196441764916
-77.6188503,43.080449,-77.61832714381453,43.0833449472294
-77.6188503,43.080449,-77.61686598168086,43.081313570625575
-77.6188419,43.0804513,-77.61937990092889,43.081527694021055
-77.6188419,43.0804513,-77.61898977961506,43.079730375208065
-77.6188227,43.0804558,-77.61753685244632,43.080177284416074
-77.6188227,43.0804558,-77.61870782426126,43.079607435320646
-77.6188033,43.0804629,-77.62022427295496,43.07865450669057
-77.6188033,43.0804629,-77.6190199328661,43.07954297199777
-77.6187959,43.0804654,-77.61849260350971,43.080992415012844
-77.6187959,43.0804654,-77.61879618881291,43.07975672992473
-77.6187897,43.0804677,-77.61705212419886,43.082410097408506
-77.6187897,43.0804677,-77.61595230557454,43.08074084024457
-77.6187792,43.0804711,-77.61588509006647,43.077950338449725
-77.6187792,43.0804711,-77.62297371549224,43.083568133738986
-77.6187684,43.0804745,-77.61865337637667,43.08137541842925
-77.6187684,43.0804745,-77.61649030835385,43.08034867189495
-77.6187521,43.0804793,-77.61964616612674,43.080355384210755
-77.6187521,43.0804793,-77.61812272998003,43.08056370102052
-77.6187395,43.0804846,-77.62339484328388,43.0824212914157
-77.6187395,43.0804846,-77.62016287936407,43.078798701004324
-77.6187331,43.0804874,-77.61273095470312,43.078327180886674
-77.6187331,43.0804874,-77.61918286250504,43.079643285196425
-77.6187278,43.08049,-77.62419733328704,43.08041396993537
-77.6187278,43.08049,-77.61950456414384,43.080315717154605
-77.6187178,43.0804939,-77.6186795258999,43.08057710751069
-77.6187178,43.0804939,-77.61647125464461,43.07963260048335
-77.6187083,43.0804986,-77.62018455718875,43.07987718680114
-77.6187083,43.0804986,-77.61915771552415,43.083114910966906
-77.6186941,43.0805062,-77.61896761178882,43.0815047979941
-77.6186941,43.0805062,-77.62032194851575,43.080967718090854
-77.6186828,43.0805148,-77.61853731075861,43.07984999655789
-77.6186828,43.0805148,-77.61834929486486,43.08048936929811
-77.6186766,43.0805184,-77.62117416656746,43.07982581012731
-77.6186766,43.0805184,-77.61935108025808,43.07986537686306
-77.6186722,43.0805217,-77.61857542056498,43.07871676007901
-77.6186722,43.0805217,-77.61675258279952,43.0802421207934
-77.6186626,43.0805274,-77.61871308989078,43.078840172243815
-77.6186626,43.0805274,-77.61966453880198,43.08019121423682
-77.6186552,43.0805325,-77.6231862419079,43.08179896313776
-77.6186552,43.0805325,-77.62243791353903,43.079767057805455
-77.6186435,43.0805416,-77.61749678055682,43.084080222917954
-77.6186435,43.0805416,-77.61965311863752,43.08070192570132
-77.6186319,43.0805474,-77.6198235179952,43.07930530078489
-77.6186319,43.0805474,-77.62042906207321,43.07817746961829
-77.6186232,43.0805507,-77.61748614405465,43.080643256959696
-77.6186232,43.0805507,-77.62012483844704,43.0800310440612
-77.618613,43.0805538,-77.616260997236,43.08118795371666
-77.618613,43.0805538,-77.62016011657518,43.08395870310514
-77.6186072,43.0805556,-77.62179838886249,43.08561222309006
-77.6186072,43.0805556,-77.61639015710885,43.07991684730106
-77.6185968,43.0805587,-77.61710567123222,43.0816144338743
-77.6185968,43.0805587,-77.61703216384761,43.078054919067625
-77.6185816,43.0805625,-77.61865062077328,43.081004043803276
-77.6185816,43.0805625,-77.61762268592157,43.07824889316871
-77.6185703,43.0805659,-77.6220760844614,43.08035394361209
-77.6185703,43.0805659,-77.6185576433373,43.081039106519874
-77.6185671,43.0805667,-77.61624266345754,43.085575868845545
-77.6185671,43.0805667,-77.61640061599668,43.08210710296443
-77.6185587,43.0805696,-77.6171670790236,43.07827008565459
-77.6185587,43.0805696,-77.62167199837573,43.08205352319853
-77.6185507,43.080575,-77.61508530635663,43.08083969823146
-77.6185507,43.080575,-77.61819970192012,43.078173891248206
-77.618539,43.0805841,-77.61797693939,43.08130181796488
-77.618539,43.0805841,-77.61962011977688,43.08063379928728
-77.6185296,43.0805957,-77.6197610240167,43.079902306607735
-77.6185296,43.0805957,-77.61822643639657,43.078153021637284
-77.6185238,43.080601,-77.61976092701863,43.07914589600005
-77.6185238,43.080601,-77.6179979229787,43.081380274007046
-77.6185148,43.0806097,-77.61740123604575,43.079788093157184
-77.6185148,43.0806097,-77.6172448857018,43.07873212895751
-77.618509,43.0806151,-77.61826381628856,43.07888414625063
-77.618509,43.0806151,-77.61855966228511,43.079976525054924
-77.6185012,43.0806206,-77.61904061281919,43.08476571848369
-77.6185012,43.0806206,-77.61851983407406,43.080761487868465
-77.6184875,43.0806315,-77.61968732926614,43.080662895442565
-77.6184875,43.0806315,-77.61694307092611,43.08242349169845
-77.6184767,43.0806402,-77.62010917532838,43.07838533227393
-77.6184767,43.0806402,-77.61824209379819,43.08247106627056
-77.6184696,43.0806451,-77.6179343147736,43.08083182533435
-77.6184696,43.0806451,-77.62270372670973,43.08321260333566
-77.6184608,43.0806512,-77.6205537523601,43.08198284001801
-77.6184608,43.0806512,-77.61975059885212,43.07836429509235
-77.6184564,43.0806548,-77.61681073983047,43.081078914957324
-77.6184564,43.0806548,-77.61811551247872,43.078178740025706
-77.618448,43.0806616,-77.61868960176685,43.07960166197967
-77.618448,43.0806616,-77.619342357808,43.081666481846085
-77.6184379,43.0806692,-77.6177891891098,43.0749663679416
-77.6184379,43.0806692,-77.62060323925071,43.080920553287626
-77.6184262,43.0806741,-77.61858826523985,43.07799304374588
-77.6184262,43.0806741,-77.62027806560666,43.08108539241655
-77.6184155,43.0806781,-77.61872705106344,43.079965802402576
-77.6184155,43.0806781,-77.61873020239004,43.0819715046447
-77.618407,43.0806804,-77.61881692893432,43.07872193371675
-77.618407,43.0806804,-77.61966133259483,43.08490676091317
-77.6184005,43.0806823,-77.62076239026989,43.08013185755194
-77.6184005,43.0806823,-77.61931141083936,43.08227200489873
-77.6183922,43.0806856,-77.61960433944225,43.077221566434375
-77.6183922,43.0806856,-77.61694247742243,43.078650868613934
-77.61838,43.080692,-77.61502059973508,43.079608421301224
-77.61838,43.080692,-77.62527616459911,43.07807892561647
-77.6183761,43.080695,-77.61916377989007,43.07939953665239
-77.6183761,43.080695,-77.61943212912746,43.08074573004932
-77.6183706,43.0806993,-77.61723007305832,43.08367199900645
-77.6183706,43.0806993,-77.61898237723075,43.080026715298416
-77.6183651,43.0807039,-77.61618454953083,43.081201049727376
-77.6183651,43.0807039,-77.62032665761795,43.08066125154378
-77.6183608,43.0807109,-77.61662051904868,43.07854998277128
-77.6183608,43.0807109,-77.61866172242217,43.08249720204821
-77.6183576,43.0807161,-77.61897612714017,43.07922966954972
-77.6183576,43.0807161,-77.61573483156342,43.08008196799276
-77.618357,43.0807238,-77.61845961380884,43.081043494410416
-77.618357,43.0807238,-77.61866440361115,43.07961262568524
-77.6183547,43.0807334,-77.61690899389224,43.08225627388247
-77.6183547,43.0807334,-77.62105677438922,43.07976650815196
-77.6183573,43.0807428,-77.61857327058362,43.07838392888877
-77.6183573,43.0807428,-77.6185898557668,43.08029193074073
-77.6183583,43.0807498,-77.61692687835227,43.081746280075144
-77.6183583,43.0807498,-77.62072190849076,43.07814176810273
-77.6183598,43.0807575,-77.61901072637683,43.08102946448983
-77.6183598,43.0807575,-77.61723038420533,43.08371688531466
-77.6183609,43.0807621,-77.6229869508555,43.087004083926374
-77.6183609,43.0807621,-77.6185856985856,43.08350236481557
-77.6183626,43.0807714,-77.61980567878275,43.07651880547929
-77.6183626,43.0807714,-77.61266084652186,43.08442536873662
-77.6183638,43.0807823,-77.61958650117506,43.07817271468506
-77.6183638,43.0807823,-77.61964953065906,43.081962713525385
-77.6183667,43.080791,-77.61713706266077,43.083114504394096
-77.6183667,43.080791,-77.62024755815956,43.078541689028675
-77.6183677,43.0807979,-77.61882074317714,43.08058810784411
-77.6183677,43.0807979,-77.6153997272644,43.07830322362565
-77.6183701,43.080805,-77.6214410821689,43.0796671220197
-77.6183701,43.080805,-77.61777546985445,43.07745389782476
-77.6183716,43.0808089,-77.61747741551744,43.08185254396786
-77.6183716,43.0808089,-77.61776094526996,43.0843267569322
-77.6183736,43.0808162,-77.61689073889147,43.07784276344466
-77.6183736,43.0808162,-77.61561534341148,43.08205888708338
-77.6183777,43.0808238,-77.61946770365486,43.080079928698204
-77.6183777,43.0808238,-77.61862106539733,43.08035801471799
-77.618379,43.0808284,-77.6178105507758,43.08078040210388
-77.618379,43.0808284,-77.61713255306879,43.081320432965214
