longitude,latitude,perturbed_longitude,perturbed_latitude
-77.6201885,43.0799427,-77.62149894835962,43.07895664467587
-77.6201974,43.0799403,-77.6199476346242,43.0782358244155
-77.6201974,43.0799403,-77.62018287735242,43.081587384842656
-77.6202063,43.0799376,-77.61953368099715,43.076331958535036
-77.6202063,43.0799376,-77.61934076115179,43.07907285270441
-77.620214,43.0799352,-77.61869873987071,43.07841825920859
-77.620214,43.0799352,-77.61647220591951,43.07891560537419
-77.6202228,43.0799312,-77.62032493372314,43.07812431131969
-77.6202228,43.0799312,-77.61958519134386,43.08372587303463
-77.6202313,43.0799282,-77.61913025534771,43.082577353005945
-77.6202313,43.0799282,-77.6158873416616,43.0804157893475
-77.6202387,43.0799235,-77.62089262940812,43.07837392938167
-77.6202387,43.0799235,-77.61906216654756,43.079238664019414
-77.6202462,43.0799173,-77.62222684241041,43.08080186401943
-77.6202462,43.0799173,-77.62026805759514,43.077048961503586
-77.6202527,43.0799138,-77.62070237642425,43.079753480419896
-77.6202527,43.0799138,-77.61963944538032,43.079842819062875
-77.6202613,43.0799097,-77.62457969529075,43.08230984317782
-77.6202613,43.0799097,-77.6216134261034,43.08025168401653
-77.6202695,43.0799069,-77.617360960558,43.07943164857624
-77.6202695,43.0799069,-77.61484130337762,43.08219132976502
-77.620277,43.0799008,-77.6205209876555,43.079464802533664
-77.620277,43.0799008,-77.6178525474143,43.07574470888424
-77.6202842,43.0798971,-77.61788744813731,43.07961961923638
-77.6202842,43.0798971,-77.61646259853349,43.07922829672341
-77.620293,43.0798943,-77.62098418169542,43.07774223256639
-77.620293,43.0798943,-77.62018764287765,43.079201466891966
-77.6203015,43.0798933,-77.61947859291767,43.07936340863798
-77.6203015,43.0798933,-77.61917132222008,43.07996021278501
-77.6203115,43.0798911,-77.61916815395506,43.08034856020125
-77.6203115,43.0798911,-77.6202355749523,43.079387185693456
-77.6203204,43.0798899,-77.61921925341167,43.07786280705985
-77.6203204,43.0798899,-77.62275032982924,43.079183818628145
-77.6203299,43.0798882,-77.61881471560356,43.07850182907831
-77.6203299,43.0798882,-77.61978184710125,43.08249052477069
-77.6203387,43.0798878,-77.62021221812327,43.07988052684915
-77.6203387,43.0798878,-77.61953342943826,43.08048647164299
-77.6203499,43.0798864,-77.6222517758591,43.08405084894811
-77.6203499,43.0798864,-77.6185342059534,43.08091069771817
-77.6203522,43.0798793,-77.62095217133171,43.08132997356509
-77.6203522,43.0798793,-77.62019255406524,43.0795817003256
-77.6203561,43.0798721,-77.62222631744218,43.07867506048234
-77.6203561,43.0798721,-77.62109663072569,43.082802141739144
-77.6203619,43.0798684,-77.62007840939208,43.07859455343812
-77.6203619,43.0798684,-77.62114945484731,43.079973318062414
-77.6203707,43.0798673,-77.61753213509704,43.07784426516992
-77.6203707,43.0798673,-77.61989411261305,43.082695032503864
-77.6203831,43.0798649,-77.61960526596634,43.07997143960083
-77.6203831,43.0798649,-77.62328731224068,43.077403875781044
-77.6203968,43.079865,-77.62350628201717,43.0810977825481
-77.6203968,43.079865,-77.6191393503659,43.080095149605974
-77.6204063,43.079866,-77.62139570340518,43.08103579708675
-77.6204063,43.079866,-77.61858894031795,43.07833431974568
-77.6204146,43.0798661,-77.61794019545174,43.0813910041655
-77.6204146,43.0798661,-77.62079460819214,43.07863286958679
-77.6204255,43.0798659,-77.61682951932441,43.078301193824394
-77.6204255,43.0798659,-77.61985784213695,43.07909091542367
-77.6204331,43.0798654,-77.62064951492759,43.07879072531559
-77.6204331,43.0798654,-77.61987489575414,43.081666597709784
-77.6204436,43.0798654,-77.61715707890235,43.08240346838247
-77.6204436,43.0798654,-77.61857855512315,43.076317410204226
-77.6204508,43.079865,-77.62285514136784,43.08100913955237
-77.6204508,43.079865,-77.6184532347806,43.07825364665696
-77.6204623,43.0798646,-77.61970755082169,43.0800243277661
-77.6204623,43.0798646,-77.62142574154585,43.08223995976136
-77.6204703,43.0798637,-77.6182466116057,43.07729748694205
-77.6204703,43.0798637,-77.61964442149949,43.08154818196001
-77.6204793,43.0798623,-77.62010084118499,43.08135852172189
-77.6204793,43.0798623,-77.62402086403027,43.080897642043624
-77.6204886,43.079862,-77.61951927228053,43.079961554495995
-77.6204886,43.079862,-77.62180612691154,43.07783794676309
-77.6204985,43.0798613,-77.62091005761692,43.08004280984472
-77.6204985,43.0798613,-77.62313830312401,43.07539491461176
-77.6205074,43.0798619,-77.62025833380805,43.07967718567068
-77.6205074,43.0798619,-77.6194006767351,43.08123078025349
-77.6205171,43.0798619,-77.61978562777149,43.07965753283645
-77.6205171,43.0798619,-77.62264352854464,43.08145325491101
-77.6205251,43.079862,-77.62179146728775,43.078750861471406
-77.6205251,43.079862,-77.61924681887665,43.079979865050156
-77.620535,43.0798605,-77.61955441720797,43.080209041214054
-77.620535,43.0798605,-77.62071218773455,43.07895117756287
-77.6205434,43.0798604,-77.62102433196893,43.079954628608576
-77.6205434,43.0798604,-77.62003517849442,43.08300896529712
-77.6205531,43.0798589,-77.62137927279167,43.079845660752106
-77.6205531,43.0798589,-77.62189469997324,43.080175944956714
-77.6205611,43.0798553,-77.6189296187385,43.08001651697552
-77.6205611,43.0798553,-77.62088072130749,43.08292175463129
-77.6205714,43.0798544,-77.61926652015572,43.07945817825896
-77.6205714,43.0798544,-77.62234087116055,43.07930190092333
-77.6205789,43.0798513,-77.62064392064964,43.079291510776194
-77.6205789,43.0798513,-77.62097358066228,43.07987995034942
-77.6205886,43.0798499,-77.61840258668522,43.07960891383072
-77.6205886,43.0798499,-77.62036060429979,43.07934642679398
-77.6205955,43.0798468,-77.61803902845638,43.081114718445015
-77.6205955,43.0798468,-77.62209580642786,43.08003828204007
-77.6206018,43.0798441,-77.61911294575275,43.08101429488489
-77.6206018,43.0798441,-77.6207299297751,43.07843777987655
-77.6206118,43.0798416,-77.61967125685364,43.0793823348976
-77.6206118,43.0798416,-77.62032310015195,43.08243053843466
-77.6206203,43.0798376,-77.61877021042797,43.080096629512646
-77.6206203,43.0798376,-77.62033060042724,43.079808332656164
-77.6206284,43.079836,-77.62067664800982,43.07904524851733
-77.6206284,43.079836,-77.61975856333355,43.07942201951693
-77.620637,43.0798322,-77.61911170834816,43.07825089083814
-77.620637,43.0798322,-77.62016656721914,43.081440303568634
-77.620643,43.0798276,-77.62012200070849,43.07962641478173
-77.620643,43.0798276,-77.62190905511105,43.07545216023504
-77.6206521,43.0798246,-77.62004442677876,43.07332753196373
-77.6206521,43.0798246,-77.62360258758241,43.078629477199854
-77.6206582,43.0798203,-77.62009784810846,43.079947592188454
-77.6206582,43.0798203,-77.61995186927948,43.07840280640541
-77.6206668,43.079817,-77.62132034824468,43.080557745221796
-77.6206668,43.079817,-77.62169903981335,43.07811367329662
-77.6206743,43.0798118,-77.62018401276966,43.079245661502846
-77.6206743,43.0798118,-77.61788983631882,43.07990685544386
-77.6206804,43.0798078,-77.62052030938797,43.07915692795752
-77.6206804,43.0798078,-77.61974209790982,43.081206620436944
-77.6206889,43.0798042,-77.6188595154483,43.079139763052574
-77.6206889,43.0798042,-77.6195861815432,43.07859093392008
-77.6206964,43.0797988,-77.62056980647048,43.07887727780532
-77.6206964,43.0797988,-77.61969732786253,43.08120061839446
-77.6207038,43.0797954,-77.62283438448588,43.07707830347581
-77.6207038,43.0797954,-77.62341704872098,43.07690175591058
-77.6207101,43.0797896,-77.62196999122031,43.078908664275005
-77.6207101,43.0797896,-77.62209646961578,43.07971921614808
-77.6207171,43.0797858,-77.6196527703146,43.08056185054786
-77.6207171,43.0797858,-77.62204072448931,43.08002481273024
-77.6207234,43.0797803,-77.62102175874996,43.08012667496924
-77.6207234,43.0797803,-77.61970022620436,43.08066679755718
-77.6207306,43.0797764,-77.62459252452345,43.08173974024888
-77.6207306,43.0797764,-77.62033036081826,43.07949821953418
-77.6207391,43.0797694,-77.61600770723211,43.080912331076064
-77.6207391,43.0797694,-77.62057685140157,43.08093017966716
-77.6207477,43.0797595,-77.62261072853873,43.079324991787914
-77.6207477,43.0797595,-77.61947256236333,43.081985990066656
-77.6207507,43.0797537,-77.62246548026577,43.08070976080063
-77.6207507,43.0797537,-77.62039287998452,43.08023471060159
-77.6207579,43.0797485,-77.6217040826838,43.07975885527543
-77.6207579,43.0797485,-77.62242290129198,43.08086185332209
-77.6207625,43.0797426,-77.62214647475065,43.07775066830312
-77.6207625,43.0797426,-77.62101847243463,43.08025724143607
-77.6207695,43.0797377,-77.62173681165048,43.08018522268852
-77.6207695,43.0797377,-77.61838515482314,43.0808571863029
-77.6207743,43.0797323,-77.62255473990939,43.07838180672447
-77.6207743,43.0797323,-77.62160417752986,43.07899730549632
-77.6207793,43.0797282,-77.6217813563825,43.079398800026404
-77.6207793,43.0797282,-77.6227471785887,43.078915025330154
-77.6207863,43.0797236,-77.62062715618148,43.08297672717034
-77.6207863,43.0797236,-77.62076818455652,43.07982608741808
-77.6207919,43.0797196,-77.62145984701144,43.07710241287437
-77.6207919,43.0797196,-77.62170748986007,43.07880014172637
-77.6207998,43.079715,-77.61797958429976,43.080540069899264
-77.6207998,43.079715,-77.6201820376731,43.07917820543764
-77.6208054,43.079712,-77.62112685677737,43.07742851940556
-77.6208054,43.079712,-77.62055966090624,43.079745658911335
-77.6208139,43.0797072,-77.6240396245017,43.08340471177349
-77.6208139,43.0797072,-77.6209946831967,43.07935170899143
-77.6208189,43.0797038,-77.61858472581135,43.08215610102632
-77.6208189,43.0797038,-77.62043756357407,43.080759700407604
-77.6208231,43.079695,-77.6210676290477,43.08110031580862
-77.6208231,43.079695,-77.62380145185541,43.07842146560625
-77.6208281,43.0796878,-77.62050939069964,43.079114155746076
-77.6208281,43.0796878,-77.62027120498833,43.07963302971909
-77.6208345,43.0796851,-77.61764904857242,43.08208235972366
-77.6208345,43.0796851,-77.61997995569541,43.08183986258066
-77.620843,43.0796804,-77.62085681262245,43.077426002299376
-77.620843,43.0796804,-77.61723622316963,43.08156915566799
-77.6208504,43.0796789,-77.62035272587099,43.07972300304091
-77.6208504,43.0796789,-77.62131143586667,43.08200578099042
-77.6208579,43.0796759,-77.62323069332433,43.07718412335152
-77.6208579,43.0796759,-77.61958606339151,43.07749130496025
-77.6208681,43.0796737,-77.61677923082867,43.08463672748024
-77.6208681,43.0796737,-77.62062019880277,43.079982117169116
-77.6208764,43.0796701,-77.62028655727019,43.08400788150465
-77.6208764,43.0796701,-77.61999032879129,43.07800853562059
-77.6208848,43.0796681,-77.62300246392253,43.08159624457826
-77.6208848,43.0796681,-77.62051542248498,43.081357421666695
-77.6208917,43.0796675,-77.62126441993257,43.07870530895893
-77.6208917,43.0796675,-77.62438138749957,43.08122182877336
-77.6209006,43.0796636,-77.62095916570254,43.07924890742499
-77.6209006,43.0796636,-77.62060611693059,43.07923582299665
-77.6209079,43.0796622,-77.6245690193492,43.07740998110323
-77.6209079,43.0796622,-77.61736299150762,43.0785873814835
-77.6209172,43.079659,-77.62009448508091,43.08170517742808
-77.6209172,43.079659,-77.62030793106412,43.08015281661386
-77.6209266,43.0796594,-77.62430712269854,43.079314875009985
-77.6209266,43.0796594,-77.6242958519733,43.07698013580471
-77.6209351,43.0796576,-77.62419519981916,43.08229565383234
-77.6209351,43.0796576,-77.62287008402598,43.078158620876266
-77.6209447,43.0796568,-77.62039269163792,43.07946085573728
-77.6209447,43.0796568,-77.62366264360948,43.07840750576264
-77.6209523,43.0796564,-77.62146253486547,43.079003724957495
-77.6209523,43.0796564,-77.62199029431892,43.0791137600767
-77.6209619,43.079655,-77.6202511383238,43.07907507800219
-77.6209619,43.079655,-77.62325524317653,43.084480778021
-77.6209708,43.0796546,-77.62086647045435,43.080890708226775
-77.6209708,43.0796546,-77.62116642964376,43.07910396170362
-77.6209811,43.079654,-77.62400410454744,43.08282027046359
-77.6209811,43.079654,-77.61903633438583,43.07957020158576
-77.6209892,43.079655,-77.61883339911489,43.081504696599666
-77.6209892,43.079655,-77.61712992833064,43.08448453373095
-77.6209995,43.0796548,-77.6193116078152,43.080434614227094
-77.6209995,43.0796548,-77.61958452551804,43.078548661625526
-77.6210075,43.0796567,-77.62256656914505,43.08027097001664
-77.6210075,43.0796567,-77.62358148202897,43.080365029329904
-77.6210171,43.0796568,-77.62161655682979,43.079440039399266
-77.6210171,43.0796568,-77.61739603505939,43.0821806154188
-77.6210239,43.0796588,-77.62453259520095,43.08281583364292
-77.6210239,43.0796588,-77.62496892384422,43.07663220195726
-77.6210322,43.079661,-77.6193134209028,43.07893841373754
-77.6210322,43.079661,-77.62068727209581,43.07914027706795
-77.6210402,43.0796627,-77.6211687277035,43.07984748381812
-77.6210402,43.0796627,-77.62377806431417,43.08296095671813
-77.6210467,43.0796644,-77.62114597032777,43.07894335385216
-77.6210467,43.0796644,-77.62173314848243,43.08041953192277
-77.6210582,43.0796663,-77.6205106932141,43.081788994228084
-77.6210582,43.0796663,-77.6209237804743,43.08148415573833
-77.621073,43.0796693,-77.62135299558034,43.079467464888836
-77.621073,43.0796693,-77.62062050935893,43.07767677469471
-77.6210803,43.0796715,-77.62285574707137,43.0787008907865
-77.6210803,43.0796715,-77.62463848378314,43.0808301101834
-77.6210897,43.0796732,-77.62115313611311,43.07973695169033
-77.6210897,43.0796732,-77.62089753255506,43.08047733254675
-77.6210981,43.0796751,-77.6199018947945,43.082450852216745
-77.6210981,43.0796751,-77.61988732751072,43.08063456650081
-77.6211083,43.0796762,-77.62000604760225,43.081092650845974
-77.6211083,43.0796762,-77.62171006917336,43.08028174898063
-77.6211152,43.0796775,-77.61657967689952,43.078115802187746
-77.6211152,43.0796775,-77.62365878707347,43.07591788310583
-77.6211185,43.0796709,-77.61814204357367,43.07922005294412
-77.6211185,43.0796709,-77.62110335766033,43.07955847087886
-77.6211253,43.0796675,-77.6214349760749,43.07876817159378
-77.6211253,43.0796675,-77.61756173826996,43.08391616361385
-77.6211319,43.0796685,-77.62119048541435,43.080679889186364
-77.6211319,43.0796685,-77.6211647464805,43.078148170954954
-77.6211442,43.0796702,-77.62075598966526,43.079697899101824
-77.6211442,43.0796702,-77.6246897299467,43.08167764714722
-77.6211521,43.0796746,-77.62160631960013,43.078981267123375
-77.6211521,43.0796746,-77.62040681331221,43.08070097771354
-77.6211625,43.079681,-77.62099607094851,43.079007491545525
-77.6211625,43.079681,-77.62398553038898,43.079205471993085
-77.6211745,43.0796882,-77.62363214775186,43.08171496752394
-77.6211745,43.0796882,-77.61798816434559,43.07775976490808
-77.6211822,43.0796954,-77.621433411811,43.08057759880092
-77.6211822,43.0796954,-77.61680864783229,43.07887157684142
-77.62119,43.0796959,-77.6226031166043,43.08142519140483
-77.62119,43.0796959,-77.6227244054916,43.07702211908638
-77.6211971,43.0797003,-77.62371447287643,43.08325641773672
-77.6211971,43.0797003,-77.62007105199226,43.08068264074638
-77.6212018,43.0797062,-77.62026348968338,43.078991107806345
-77.6212018,43.0797062,-77.62247545743391,43.07995541325873
-77.6212098,43.0797141,-77.62142688077982,43.079388721133995
-77.6212098,43.0797141,-77.62208103625565,43.078304297431856
-77.6212133,43.0797216,-77.62056698026419,43.08243380172416
-77.6212133,43.0797216,-77.62053891045501,43.07739153455665
-77.6212196,43.0797281,-77.62178758747584,43.07906188938177
-77.6212196,43.0797281,-77.62128420171364,43.07720405667497
-77.6212256,43.0797345,-77.6229442248944,43.08047344716168
-77.6212256,43.0797345,-77.6197720050891,43.07948393087023
-77.6212317,43.0797392,-77.6275361631351,43.07864577203061
-77.6212317,43.0797392,-77.62110876048868,43.079663569281514
-77.6212386,43.0797464,-77.62183130240376,43.07924414305241
-77.6212386,43.0797464,-77.62091548427215,43.082118412511846
-77.6212419,43.0797528,-77.62109059037324,43.080630124416714
-77.6212419,43.0797528,-77.61859283498276,43.07954306351612
-77.6212448,43.0797628,-77.61583422917674,43.08088768482798
-77.6212448,43.0797628,-77.61342878281131,43.077196025732235
-77.6212491,43.0797708,-77.61776321805158,43.07767857050734
-77.6212491,43.0797708,-77.62201359740708,43.08074012497661
-77.6212523,43.0797759,-77.61867250737552,43.0806998415847
-77.6212523,43.0797759,-77.61829076591829,43.080873024069284
-77.621258,43.0797773,-77.61956667441159,43.0781012508072
-77.621258,43.0797773,-77.62282294174916,43.07916810007148
-77.6212626,43.0797773,-77.62413591837765,43.07820236764069
-77.6212626,43.0797773,-77.6206172949267,43.079712924667284
-77.6212715,43.0797831,-77.62085673342905,43.078528464022455
-77.6212715,43.0797831,-77.62190187871276,43.07937519285628
-77.621275,43.079786,-77.62152268310484,43.080459568731555
-77.621275,43.079786,-77.62427874495275,43.082779770053484
-77.62128,43.0797895,-77.6221347357967,43.08050625677452
-77.62128,43.0797895,-77.62339085446082,43.08263364880246
-77.6212888,43.0797935,-77.62087543867288,43.08353056545849
-77.6212888,43.0797935,-77.6206914453518,43.07902051354554
-77.6213042,43.0797989,-77.61965948727793,43.0822745982031
-77.6213042,43.0797989,-77.62110986810191,43.08034541211048
-77.6213133,43.0797985,-77.62310103704479,43.07907672159008
-77.6213133,43.0797985,-77.62509291779537,43.07687497408258
-77.6213237,43.0797967,-77.61974186698879,43.08139152972359
-77.6213237,43.0797967,-77.62203622632326,43.08170817595004
-77.6213361,43.0797947,-77.62065297794224,43.07882966661332
-77.6213361,43.0797947,-77.61961191238392,43.083678599438464
-77.6213469,43.0797901,-77.62085497847161,43.08067317294734
-77.6213469,43.0797901,-77.62240785396784,43.079103842658505
-77.621358,43.0797875,-77.6207925401343,43.07856683604841
-77.621358,43.0797875,-77.62232444768895,43.0791143861687
-77.6213669,43.0797806,-77.62089980583737,43.07894648855246
-77.6213669,43.0797806,-77.62040169013396,43.079790733067505
-77.6213755,43.0797762,-77.62141475155974,43.07981656025644
-77.6213755,43.0797762,-77.6188003361623,43.079638470983895
-77.6213811,43.0797678,-77.62298380421922,43.077858968301165
-77.6213811,43.0797678,-77.62250057949345,43.079163585228955
-77.6213888,43.079762,-77.6191755038369,43.07996043422492
-77.6213888,43.079762,-77.61743901258096,43.08053462042892
-77.6213949,43.0797528,-77.6219388998878,43.08298108191352
-77.6213949,43.0797528,-77.62125926303719,43.079109963764225
-77.6214023,43.0797461,-77.62165823322479,43.07985066727929
-77.6214023,43.0797461,-77.62123626167565,43.07826742168869
-77.6214074,43.0797316,-77.62077703249406,43.07662273148806
-77.6214074,43.0797316,-77.62329980045125,43.08040086985293
-77.6214099,43.0797179,-77.6186661619098,43.07591985781786
-77.6214099,43.0797179,-77.620524767352,43.080813437530956
-77.6214118,43.0797111,-77.61874140033864,43.07948730876801
-77.6214118,43.0797111,-77.6222887315429,43.079049778897726
-77.6214112,43.0797012,-77.62398815994872,43.08021971887282
-77.6214112,43.0797012,-77.62077525740828,43.08135884099208
-77.6214132,43.0796941,-77.62021822067318,43.080062030536894
-77.6214132,43.0796941,-77.62533727979009,43.08167806456213
-77.6214127,43.0796844,-77.62123803911375,43.08024216892462
-77.6214127,43.0796844,-77.62292143856283,43.079509987809814
-77.6214144,43.0796769,-77.62191004218309,43.082121447731744
-77.6214144,43.0796769,-77.61768722916887,43.07988638586335
-77.6214129,43.0796678,-77.62028758508409,43.07928509018989
-77.6214129,43.0796678,-77.62349949130699,43.08478346031847
-77.6214119,43.0796602,-77.62176110178265,43.08041502925928
-77.6214119,43.0796602,-77.62129351985953,43.08142336375242
-77.6214128,43.0796523,-77.61978991278197,43.078818573464844
-77.6214128,43.0796523,-77.62161518436267,43.07794814178409
-77.621413,43.0796435,-77.62198583100451,43.07823457524685
-77.621413,43.0796435,-77.62138214099078,43.08064098523771
-77.6214148,43.0796368,-77.62026010366723,43.07893143385522
-77.6214148,43.0796368,-77.62167064771742,43.07930478488166
-77.6214158,43.0796293,-77.62177922090719,43.079446823441124
-77.6214158,43.0796293,-77.62170231889934,43.07847263401267
-77.6214198,43.0796184,-77.62452607295783,43.08257906992526
-77.6214198,43.0796184,-77.62163777692332,43.08161684044337
-77.6214222,43.0796091,-77.62391639087454,43.07806603445282
-77.6214222,43.0796091,-77.62378708870688,43.077997818754355
-77.6214237,43.0796025,-77.62346985437794,43.07637915235915
-77.6214237,43.0796025,-77.619902460511,43.08004260755685
-77.6214266,43.0795961,-77.62074520754999,43.077449174739556
-77.6214266,43.0795961,-77.62205617026503,43.082916908647505
-77.6214321,43.0795854,-77.62668695507851,43.08076096268936
-77.6214321,43.0795854,-77.62021875320234,43.078400433852956
-77.6214246,43.0795736,-77.62370088004695,43.078466461702554
-77.6214246,43.0795736,-77.62209444527826,43.0778310928633
-77.6214271,43.0795653,-77.62085000121306,43.080404879609816
-77.6214271,43.0795653,-77.6170739645356,43.083421877151416
-77.6214296,43.079559,-77.62230638029035,43.08012575661395
-77.6214296,43.079559,-77.62257276127905,43.07667990491722
-77.6214332,43.0795513,-77.62129993286419,43.079577621715096
-77.6214332,43.0795513,-77.62320071043914,43.079017619959004
-77.6214374,43.0795449,-77.62244988297799,43.08269300346424
-77.6214374,43.0795449,-77.62119036332759,43.0798019610008
-77.6214424,43.0795371,-77.6253188671592,43.08387328545252
-77.6214424,43.0795371,-77.62337715071851,43.077378810171204
-77.6214484,43.0795254,-77.6201178756107,43.08124295399542
-77.6214484,43.0795254,-77.61672376371772,43.08333571481728
-77.621454,43.0795156,-77.62095129649975,43.079068716882695
-77.621454,43.0795156,-77.61821563856351,43.07709227922189
-77.62146,43.0795059,-77.62151340037835,43.07838967072634
-77.62146,43.0795059,-77.62296085571312,43.077076384885714
-77.6214645,43.0794991,-77.61857318180584,43.081891459662934
-77.6214645,43.0794991,-77.62290527815348,43.08025237610832
-77.6214691,43.0794939,-77.62013829750079,43.08098195955098
-77.6214691,43.0794939,-77.62254238051587,43.082412720210506
-77.6214737,43.079488,-77.62344679929546,43.078433999957625
-77.6214737,43.079488,-77.62107257872266,43.07920405532955
-77.6214828,43.0794764,-77.62253245066587,43.08552010378537
-77.6214828,43.0794764,-77.62392681160223,43.080524228544974
-77.6214895,43.0794633,-77.62324346973993,43.080135107082924
-77.6214895,43.0794633,-77.62336323057313,43.078881919468685
-77.6214922,43.0794581,-77.62734779389072,43.07927934047312
-77.6214922,43.0794581,-77.62502924304113,43.08067297020007
-77.6214932,43.0794504,-77.62287919981722,43.07820175725072
-77.6214932,43.0794504,-77.62065187661216,43.079057270961805
-77.6214981,43.0794394,-77.62044955095413,43.0787605196187
-77.6214981,43.0794394,-77.61909710384069,43.07488742097358
-77.6215018,43.0794318,-77.61724692354291,43.080088928669944
-77.6215018,43.0794318,-77.62033479720054,43.07977223895463
-77.6215064,43.0794257,-77.62516866026273,43.07920332580336
-77.6215064,43.0794257,-77.61882476101297,43.07771342530623
-77.6215141,43.0794153,-77.62164093046704,43.07944743657947
-77.6215141,43.0794153,-77.62286699321712,43.08166777270753
-77.621519,43.0794086,-77.61731359647558,43.079977622976365
-77.621519,43.0794086,-77.62106468048482,43.08034947925377
-77.6215236,43.0794015,-77.6220734002933,43.07996528927636
-77.6215236,43.0794015,-77.6217553533976,43.078156138100404
-77.6215303,43.0793929,-77.62183176520516,43.08115492945315
-77.6215303,43.0793929,-77.6220389275092,43.079108644383986
-77.6215437,43.0793743,-77.62196405609575,43.07961433506574
-77.6215437,43.0793743,-77.62299538641875,43.07847860812855
-77.6215478,43.0793638,-77.62042007507733,43.08286538506849
-77.6215478,43.0793638,-77.62049631909689,43.07900133537173
-77.6215491,43.0793519,-77.62229911441545,43.0775019274492
-77.6215491,43.0793519,-77.62082528713907,43.082275965772524
-77.6215467,43.079351,-77.6232231349555,43.07875246477759
-77.6215467,43.079351,-77.6216386075594,43.075974015249884
-77.6215483,43.0793451,-77.6276349564675,43.07724509306931
-77.6215483,43.0793451,-77.62095243424568,43.08064446173038
-77.621554,43.079335,-77.62162642238559,43.08043167670595
-77.621554,43.079335,-77.62138948503276,43.078051124064594
-77.6215562,43.0793302,-77.62452917615907,43.07959020062714
-77.6215562,43.0793302,-77.62218297473764,43.080580093952996
-77.6215598,43.0793232,-77.62090860230047,43.079512699409655
-77.6215598,43.0793232,-77.62287138752383,43.07852185696763
-77.6215688,43.0793013,-77.6219622527915,43.0790007539164
-77.6215688,43.0793013,-77.62150923346793,43.07793922386459
-77.6215745,43.0792928,-77.62100664957663,43.07667085229288
-77.6215745,43.0792928,-77.62401575171886,43.07967644828349
-77.621578,43.0792857,-77.61880279019024,43.0847475445686
-77.621578,43.0792857,-77.62115992860686,43.082188938799426
-77.6215825,43.0792785,-77.62146690587859,43.07830668540064
-77.6215825,43.0792785,-77.62256825346164,43.07793912478179
-77.621585,43.0792724,-77.62431174457674,43.08035359795189
-77.621585,43.0792724,-77.62372783015525,43.08012531352556
-77.6215921,43.0792601,-77.61857518653618,43.0926765588106
-77.6215921,43.0792601,-77.62375600727928,43.081959676440775
-77.6215996,43.0792473,-77.61910669653135,43.082269482077486
-77.6215996,43.0792473,-77.62358584235788,43.082514037085815
-77.6216014,43.0792399,-77.6227492192307,43.077737890469
-77.6216014,43.0792399,-77.62098788995354,43.081104538503666
-77.6216068,43.0792337,-77.62275177585913,43.07942894698322
-77.6216068,43.0792337,-77.62396608483614,43.07992395867419
