longitude,latitude,perturbed_longitude,perturbed_latitude
-77.6810887,43.0838189,-77.6829267560555,43.088088782057426
-77.6810888,43.0838188,-77.68398860932845,43.082785834678056
-77.6810888,43.0838188,-77.68139266960705,43.085417508148986
-77.681089,43.0838188,-77.67626215729685,43.08455581222217
-77.681089,43.0838188,-77.67962763446211,43.08577278807929
-77.6810891,43.0838188,-77.68180992138335,43.08325042994473
-77.6810891,43.0838188,-77.67841411754698,43.08238602569688
-77.6810892,43.0838187,-77.68105497928835,43.08457976564152
-77.6810892,43.0838187,-77.68139881983348,43.08489904580109
-77.6810892,43.0838187,-77.68122288869871,43.08381876178355
-77.6810892,43.0838187,-77.68106098787489,43.08364523937286
-77.6810893,43.0838187,-77.67932530525687,43.08254838784162
-77.6810893,43.0838187,-77.68037822227097,43.080917113925906
-77.6810893,43.0838187,-77.68145827169606,43.08343998789515
-77.6810893,43.0838187,-77.67936689819875,43.08024336679582
-77.6810895,43.0838186,-77.6794975490231,43.088358630103514
-77.6810895,43.0838186,-77.68090291795366,43.08354357556253
-77.6810896,43.0838186,-77.67780103152973,43.08210742180906
-77.6810896,43.0838186,-77.6797942615457,43.08223930727614
-77.6810896,43.0838186,-77.68660952435727,43.080143452232065
-77.6810896,43.0838186,-77.68521963394714,43.08463119632754
-77.6810897,43.0838186,-77.6783109701043,43.08529991097155
-77.6810897,43.0838186,-77.68091355126849,43.0834786642424
-77.6810897,43.0838186,-77.68237420750505,43.08113299029308
-77.6810897,43.0838186,-77.683719563428,43.08262220487854
-77.6810898,43.0838185,-77.67525437447742,43.085253073382425
-77.6810898,43.0838185,-77.68031598761937,43.08577069616573
-77.6810898,43.0838184,-77.68154635286895,43.08525587661357
-77.6810898,43.0838184,-77.68330910384532,43.08545245565961
-77.6810898,43.0838184,-77.68318888672304,43.08030522753241
-77.6810898,43.0838184,-77.68134297035924,43.084055126415166
-77.6810897,43.0838184,-77.6806095894653,43.08552611769165
-77.6810897,43.0838184,-77.67958553777544,43.086347013081735
-77.6810897,43.0838184,-77.68441180590499,43.08164599357531
-77.6810897,43.0838184,-77.68050069709493,43.08387549993811
-77.6810896,43.0838184,-77.68593151709688,43.08425633206977
-77.6810896,43.0838184,-77.6759205923827,43.08487611965927
-77.6810895,43.0838185,-77.68037913075317,43.08374988589488
-77.6810895,43.0838185,-77.68156259244049,43.08337166967429
-77.6810894,43.0838185,-77.67979919389784,43.082840703497865
-77.6810894,43.0838185,-77.68001524005706,43.08543010727294
-77.6810895,43.0838185,-77.68332456215596,43.08519198647413
-77.6810895,43.0838185,-77.68248308761423,43.084222125346294
-77.6810895,43.0838185,-77.68003912117473,43.08356347186654
-77.6810895,43.0838185,-77.68261472053192,43.081241021811344
-77.6811001,43.0838186,-77.68230596486306,43.083225215603214
-77.6811001,43.0838186,-77.68208239197205,43.08486576283928
-77.6811252,43.0838177,-77.6813037888617,43.082097786467784
-77.6811252,43.0838177,-77.68123434002038,43.082542109153835
-77.6811731,43.0838142,-77.68141893449975,43.08450822617583
-77.6811731,43.0838142,-77.68147093543139,43.082975961488366
-77.6812265,43.0838076,-77.68196910752249,43.08372835183517
-77.6812265,43.0838076,-77.6818799647134,43.08372926511579
-77.6812596,43.083801,-77.67594875113994,43.08609743739279
-77.6812596,43.083801,-77.6827386859618,43.08599460194046
-77.6813054,43.083791,-77.68135946879781,43.08318031778791
-77.6813054,43.083791,-77.6852897354397,43.084117524453255
-77.6813695,43.0837849,-77.67990859987724,43.083612881964314
-77.6813695,43.0837849,-77.68122127004848,43.0841359118452
-77.6814323,43.0837974,-77.681058445877,43.08436624614505
-77.6814323,43.0837974,-77.68131150069551,43.08388921814806
-77.6814972,43.0838112,-77.68027001266798,43.08300708192044
-77.6814972,43.0838112,-77.68166135413608,43.087043238194205
-77.6815181,43.0838143,-77.68041651835237,43.08310852609198
-77.6815181,43.0838143,-77.68171905833186,43.08323550691263
-77.6816274,43.0838345,-77.68288504135882,43.08439553244743
-77.6816274,43.0838345,-77.67987176615381,43.08483188524276
-77.681701,43.0838465,-77.68058463133526,43.0855730788967
-77.681701,43.0838465,-77.68197335896907,43.08393819938286
-77.6817717,43.0838565,-77.68063683270836,43.08354836710271
-77.6817717,43.0838565,-77.68508798917551,43.082351546139854
-77.6818413,43.0838635,-77.67985149162187,43.0818115273849
-77.6818413,43.0838635,-77.67945879842526,43.08541048239446
-77.6819106,43.0838684,-77.6847749447854,43.082407101693725
-77.6819106,43.0838684,-77.68273007846311,43.085578456959595
-77.681979,43.0838718,-77.68405515765035,43.08448181262222
-77.681979,43.0838718,-77.68374762681131,43.08318955894694
-77.682043,43.0838749,-77.68337157613786,43.08718441273393
-77.682043,43.0838749,-77.68299862072165,43.08479235599989
-77.6821,43.083878,-77.68117133040487,43.08339138762229
-77.6821,43.083878,-77.6829959983529,43.07605736377744
-77.6821532,43.0838803,-77.68193903409401,43.08182754433599
-77.6821532,43.0838803,-77.68244176647882,43.0846066201869
-77.6821994,43.0838826,-77.68218944639246,43.080946403816
-77.6821994,43.0838826,-77.68335551400473,43.08321679677754
-77.682234,43.0838919,-77.68242589748795,43.08506564034506
-77.682234,43.0838919,-77.68244481470516,43.083867127819786
-77.6822758,43.0838877,-77.6849461873799,43.08589175226665
-77.6822758,43.0838877,-77.68233279498574,43.08418331598621
-77.682316,43.0838857,-77.68216067236649,43.08478858668007
-77.682316,43.0838857,-77.68486031454832,43.086342544623264
-77.6823274,43.0838835,-77.68066401932968,43.08276874376225
-77.6823274,43.0838835,-77.6830691877113,43.08056958103648
-77.6823973,43.0838806,-77.68284511802887,43.08314804245388
-77.6823973,43.0838806,-77.68334073134264,43.08710177367057
-77.6824817,43.0838764,-77.68407592949801,43.085700268012964
-77.6824817,43.0838764,-77.68618431266705,43.0813439090525
-77.6825771,43.0838705,-77.68204403531192,43.08418426856689
-77.6825771,43.0838705,-77.68354079794223,43.08220882553417
-77.6826835,43.0838636,-77.68196779456014,43.08428604806718
-77.6826835,43.0838636,-77.68234906987941,43.082228200135
-77.682796,43.0838539,-77.68383785250168,43.08276578456482
-77.682796,43.0838539,-77.68405614465674,43.08521784774329
-77.6829194,43.0838375,-77.68504847777308,43.08029062440101
-77.6829194,43.0838375,-77.68369107115072,43.083910158249076
-77.6830483,43.0838174,-77.6836948989837,43.08235473419831
-77.6830483,43.0838174,-77.68282111660093,43.08396500814809
-77.6831763,43.0837909,-77.6834922621816,43.08088723515861
-77.6831763,43.0837909,-77.67957197846174,43.08185499266868
-77.6833005,43.0837641,-77.68260544648564,43.08241520961404
-77.6833005,43.0837641,-77.68310252186505,43.08040457135961
-77.6834182,43.0837344,-77.6816698051884,43.08722616078141
-77.6834182,43.0837344,-77.68233068768932,43.08357006076672
-77.6835316,43.083702,-77.68341889873231,43.084845801939906
-77.6835316,43.083702,-77.68385672013416,43.084435918550106
-77.6836382,43.0836677,-77.68276529636609,43.081762382330524
-77.6836382,43.0836677,-77.68307379811044,43.08518780663915
-77.6837465,43.0836307,-77.68260079830578,43.08382308202301
-77.6837465,43.0836307,-77.68638748678285,43.08450365362436
-77.6838526,43.0835912,-77.68396316265313,43.080707908585175
-77.6838526,43.0835912,-77.68443467738912,43.08148422982435
-77.6839538,43.0835475,-77.68702265348365,43.08489733983717
-77.6839538,43.0835475,-77.68517911782182,43.08476314500905
-77.6840513,43.0835,-77.6883743343985,43.08412741723423
-77.6840513,43.0835,-77.68445992908572,43.08780138748811
-77.6841451,43.0834472,-77.68607237053921,43.084867710693636
-77.6841451,43.0834472,-77.6828514040584,43.0809862233874
-77.6842356,43.0833889,-77.68542540562073,43.081430783320336
-77.6842356,43.0833889,-77.68272537440589,43.082506224863685
-77.6843295,43.0833195,-77.68673023857835,43.07821110356672
-77.6843295,43.0833195,-77.68502571894207,43.0832196275199
-77.6844213,43.0832428,-77.68449226169068,43.08413881895238
-77.6844213,43.0832428,-77.68724424124427,43.082227419328646
-77.6845062,43.0831596,-77.68465011928373,43.08477927148413
-77.6845062,43.0831596,-77.68505303596982,43.08188531962534
-77.6845826,43.0830706,-77.68527100868867,43.084034313086036
-77.6845826,43.0830706,-77.68227885059262,43.0814316702151
-77.6846472,43.0829776,-77.68638246221984,43.08926552364929
-77.6846472,43.0829776,-77.68335155408998,43.08273152892167
-77.6846909,43.0828866,-77.6847746877337,43.08266793632043
-77.6846909,43.0828866,-77.68369795810298,43.08449566779622
-77.6847203,43.0827995,-77.6856198764351,43.08282568351099
-77.6847203,43.0827995,-77.68479693423664,43.08184195727173
-77.6847444,43.0827187,-77.68512747239028,43.080522334828586
-77.6847444,43.0827187,-77.6862269942288,43.08464686228965
-77.6847637,43.0826421,-77.68523956398867,43.08485824344897
-77.6847637,43.0826421,-77.6859273948126,43.07968762278465
-77.6847767,43.082571,-77.68759671215808,43.08295972503149
-77.6847767,43.082571,-77.68357039705306,43.081382755029345
-77.6847853,43.0825098,-77.6853122926417,43.084542236362175
-77.6847853,43.0825098,-77.68609195093353,43.082839188850926
-77.6847876,43.0824626,-77.68431529537665,43.0815487505913
-77.6847876,43.0824626,-77.68404841404629,43.08223181625834
-77.6847895,43.0824301,-77.68286366187796,43.08134529729554
-77.6847895,43.0824301,-77.68446520985259,43.08159661593883
-77.6847878,43.0824084,-77.68368430265743,43.08291784434497
-77.6847878,43.0824084,-77.68355105707276,43.08081866119878
-77.6847869,43.0823869,-77.68614834630277,43.08200672488536
-77.6847869,43.0823869,-77.6851808948614,43.082328168498144
-77.6847961,43.0823653,-77.6811980410262,43.08204694011275
-77.6847961,43.0823653,-77.68672782827808,43.08404292824428
-77.6848171,43.0823441,-77.68485405269097,43.08184505483228
-77.6848171,43.0823441,-77.68455433469349,43.080560013697365
-77.6848576,43.0823261,-77.68641513943098,43.080952738074224
-77.6848576,43.0823261,-77.6861295130995,43.08152181821164
-77.6849063,43.0823198,-77.6812013081649,43.083091000541486
-77.6849063,43.0823198,-77.68563878892454,43.084288408308666
-77.6849399,43.0823234,-77.68292601738773,43.08247197045046
-77.6849399,43.0823234,-77.6828185457479,43.0830336249184
-77.6849557,43.0823284,-77.68551935921866,43.08260771702167
-77.6849557,43.0823284,-77.68817677026264,43.08233732941295
-77.6849588,43.082334,-77.68168331801813,43.07924298441059
-77.6849588,43.082334,-77.68467471302505,43.080556178083555
-77.6849587,43.0823381,-77.6872524714752,43.0832163155749
-77.6849587,43.0823381,-77.68520990424008,43.083953375924
-77.6849577,43.0823409,-77.68477308124228,43.08214307446806
-77.6849577,43.0823409,-77.68410940209219,43.08163036302723
-77.6849554,43.0823437,-77.68501228561594,43.083960561096696
-77.6849554,43.0823437,-77.68412397941118,43.08172401353813
-77.6849542,43.0823442,-77.68552273722634,43.08008922045864
-77.6849542,43.0823442,-77.68557069875651,43.08204960462026
-77.684954,43.0823443,-77.68566535509123,43.08338026807428
-77.684954,43.0823443,-77.68239073673264,43.08182733820466
-77.6849536,43.0823441,-77.6884212068528,43.08482787986528
-77.6849536,43.0823441,-77.68386801375851,43.08410273759369
-77.6849954,43.0823586,-77.6860886225331,43.08378801384552
-77.6849954,43.0823586,-77.6853042877997,43.0818071439071
-77.6850424,43.0823813,-77.68724883029869,43.08150869868156
-77.6850424,43.0823813,-77.68892824511443,43.07961855819858
-77.6850576,43.0824236,-77.68481576086322,43.08222345815461
-77.6850576,43.0824236,-77.68504925085031,43.08298618771504
-77.6850552,43.0824883,-77.68332120316869,43.08250390582375
-77.6850552,43.0824883,-77.68551246900105,43.08408464051776
-77.6850494,43.0825729,-77.68695440803347,43.079727595703964
-77.6850494,43.0825729,-77.69024913480649,43.0799328053294
-77.6850507,43.082669,-77.68484455602452,43.084083535087466
-77.6850507,43.082669,-77.68600617025122,43.082747809824625
-77.6850611,43.0828185,-77.68513722858752,43.07722190195708
-77.6850611,43.0828185,-77.68268433704947,43.07889887700851
-77.6850656,43.0829095,-77.68551898319105,43.08331911028927
-77.6850656,43.0829095,-77.68361589700213,43.08636626483517
-77.6850731,43.0830065,-77.68605492291216,43.0838799180114
-77.6850731,43.0830065,-77.68500464987238,43.08225843448791
-77.6850766,43.0830994,-77.68513262832914,43.08525122040632
-77.6850766,43.0830994,-77.68598812225592,43.08230124684911
-77.6850789,43.0831904,-77.6842677907033,43.084334190474095
-77.6850789,43.0831904,-77.68435717277569,43.08330640823481
-77.6850804,43.0832687,-77.68134067335141,43.08018078744149
-77.6850804,43.0832687,-77.68707274468392,43.08599541645295
-77.6850784,43.0833336,-77.68270469748137,43.08712988281374
-77.6850784,43.0833336,-77.68446260773688,43.08337983073146
-77.6850779,43.0833936,-77.68688254290103,43.08398654110169
-77.6850779,43.0833936,-77.68570655734884,43.08319816635232
-77.6850783,43.083456,-77.68606495945127,43.08471368565369
-77.6850783,43.083456,-77.68784601994287,43.08165699925458
-77.6850779,43.0835258,-77.68504952921454,43.08605409252208
-77.6850779,43.0835258,-77.68771995170312,43.077607558944585
-77.6850749,43.0836073,-77.68534848850906,43.084449481320796
-77.6850749,43.0836073,-77.68766809612855,43.08515474036286
-77.6850699,43.0837009,-77.6867880686404,43.08277915273063
-77.6850699,43.0837009,-77.68259810162057,43.08320020886461
-77.6850661,43.0838081,-77.68383982509181,43.085633095732234
-77.6850661,43.0838081,-77.68676088555277,43.08790637612269
-77.6850645,43.0839262,-77.6830696207459,43.084688308892105
-77.6850645,43.0839262,-77.68184917198411,43.0833004922476
-77.6850612,43.0840526,-77.6839648024861,43.086277812815325
-77.6850612,43.0840526,-77.6835914187211,43.08422922914356
-77.6850568,43.0841841,-77.6810410547655,43.087945694479956
-77.6850568,43.0841841,-77.68315106748655,43.082610838299274
-77.6850515,43.0843145,-77.68353362381623,43.085257814329324
-77.6850515,43.0843145,-77.68340619540048,43.086553636743176
-77.6850461,43.0844447,-77.68484757555264,43.08240079730536
-77.6850461,43.0844447,-77.68602846369471,43.08433986863816
-77.6850331,43.0845731,-77.68373446315007,43.07792928063307
-77.6850331,43.0845731,-77.68457409786733,43.083346558300654
-77.6850081,43.0846944,-77.68404981678813,43.08541329449623
-77.6850081,43.0846944,-77.68343481197029,43.08806567230107
-77.6849737,43.0848077,-77.68673275766469,43.08358859976865
-77.6849737,43.0848077,-77.68449780948195,43.08450149686309
-77.6849325,43.0849152,-77.68539513707002,43.08420047682159
-77.6849325,43.0849152,-77.68367823893055,43.08158005444768
-77.6848876,43.0850137,-77.68685080848759,43.08421145491339
-77.6848876,43.0850137,-77.68404876031013,43.08663272682778
-77.6848442,43.0851004,-77.68525033759003,43.08103592122451
-77.6848442,43.0851004,-77.68499685732019,43.08506786268235
-77.6848005,43.0851799,-77.68629567117165,43.08613481953644
-77.6848005,43.0851799,-77.68489613378038,43.08802301857421
-77.6847622,43.0852351,-77.68260435512458,43.076305619489695
-77.6847622,43.0852351,-77.6838586825615,43.085230279832565
-77.6847362,43.0852726,-77.68374908084029,43.08424476648357
-77.6847362,43.0852726,-77.68501500814891,43.08491512290148
-77.6847161,43.0852994,-77.68628012347482,43.084448398733194
-77.6847161,43.0852994,-77.68432154862842,43.08107506369812
-77.6846987,43.0853212,-77.68681284224024,43.084059069845395
-77.6846987,43.0853212,-77.6842928704971,43.08529488370871
-77.6846825,43.0853446,-77.68558643070948,43.084848127394814
-77.6846825,43.0853446,-77.68628852912984,43.084660232825186
-77.6846791,43.0853773,-77.68523061877492,43.085283585193096
-77.6846791,43.0853773,-77.6823726815616,43.085303095955666
-77.6846951,43.0854133,-77.68556817294292,43.08539386067077
-77.6846951,43.0854133,-77.68514550353709,43.086892784615635
-77.6847554,43.0854457,-77.68447193284472,43.08380746581151
-77.6847554,43.0854457,-77.68441671660871,43.08594766474186
-77.6848536,43.0854793,-77.68574039228938,43.084986889103064
-77.6848536,43.0854793,-77.68436867622565,43.083831456956915
-77.684958,43.0855121,-77.68485026634879,43.08490808697731
-77.684958,43.0855121,-77.68017038882812,43.0852851770229
-77.685069,43.0855441,-77.68442991355325,43.086262362684366
-77.685069,43.0855441,-77.6871695022108,43.08649042534651
-77.6851751,43.0855738,-77.6863366486214,43.08537779233935
-77.6851751,43.0855738,-77.68522085990911,43.086130045319464
-77.6852603,43.0855981,-77.68626354086916,43.08814889967118
-77.6852603,43.0855981,-77.68683427824,43.08941369328134
-77.6853277,43.0856183,-77.685406189015,43.08511041705309
-77.6853277,43.0856183,-77.68567107251782,43.08442005244259
-77.6853762,43.0856329,-77.68495970488271,43.0849149745805
-77.6853762,43.0856329,-77.68656992384456,43.08523535398978
-77.6854081,43.0856454,-77.68095564813,43.08890433667919
-77.6854081,43.0856454,-77.68847856595595,43.08384970952872
-77.6854243,43.0856553,-77.68476200406346,43.08552553180075
-77.6854243,43.0856553,-77.68550677261175,43.087880881863335
-77.6854563,43.0856893,-77.68601323776792,43.08522811401094
-77.6854563,43.0856893,-77.685533150477,43.086504494702126
-77.6854619,43.0857495,-77.68441099817896,43.0879711282365
-77.6854619,43.0857495,-77.68297231850428,43.087511862896015
-77.6854423,43.0858136,-77.68684743774817,43.0879156880583
-77.6854423,43.0858136,-77.68663628184558,43.085839132886825
-77.6853952,43.0858848,-77.68808101439184,43.08390815760581
-77.6853952,43.0858848,-77.68584729414344,43.08452847869249
-77.6853032,43.0860122,-77.68421280076922,43.08491961331044
-77.6853032,43.0860122,-77.68640425605112,43.08154287653028
-77.6852387,43.0860843,-77.68620242512614,43.08465501703935
-77.6852387,43.0860843,-77.68597679625361,43.08614608280695
-77.685161,43.0861688,-77.68331847809924,43.08088140205022
-77.685161,43.0861688,-77.68421629380197,43.086517726512746
-77.6850691,43.0862672,-77.68381433406913,43.08704384035494
-77.6850691,43.0862672,-77.6859567949212,43.08559403526078
-77.6849684,43.0863711,-77.68336442428888,43.08498840404946
-77.6849684,43.0863711,-77.68475200591642,43.0874587238116
-77.6848593,43.0864828,-77.68611889569652,43.087210143267164
-77.6848593,43.0864828,-77.68416674354054,43.09064880368911
-77.6847418,43.0865946,-77.68563756638608,43.087416596801994
-77.6847418,43.0865946,-77.68430229464217,43.086809995789714
-77.6846207,43.0867041,-77.6852409175909,43.088342086591005
-77.6846207,43.0867041,-77.68760858099878,43.08694448592188
-77.6844935,43.0868181,-77.68807207017838,43.08727285725492
-77.6844935,43.0868181,-77.68379115072052,43.08581397845396
-77.6843622,43.08693,-77.68249914401515,43.08681063198989
-77.6843622,43.08693,-77.6827070031112,43.088048204494434
-77.684237,43.0870495,-77.6830957468293,43.08759550590577
-77.684237,43.0870495,-77.68325116593228,43.08821104914239
-77.6841132,43.0871653,-77.68256012172247,43.085759990290185
-77.6841132,43.0871653,-77.68338291207925,43.08885613499114
-77.6839929,43.0872803,-77.68534937907549,43.08910441431962
-77.6839929,43.0872803,-77.68445245186781,43.08653340764151
-77.6838732,43.0873909,-77.67766057407614,43.08818450923883
-77.6838732,43.0873909,-77.68550589046158,43.084572602795525
-77.6837578,43.0875005,-77.68826699712079,43.08717356411035
-77.6837578,43.0875005,-77.6791371601464,43.087703134577026
-77.6836426,43.0876071,-77.6827628915693,43.0859691719099
-77.6836426,43.0876071,-77.68358249315864,43.08732560349276
-77.6835277,43.0877133,-77.68372668376173,43.08586597354235
-77.6835277,43.0877133,-77.68540777615834,43.08968426549304
-77.6834072,43.0878209,-77.68322749505099,43.08897483621191
-77.6834072,43.0878209,-77.68925746822089,43.089971216088124
-77.683284,43.0879305,-77.6842994649679,43.089796565546656
-77.683284,43.0879305,-77.6885162655666,43.08704620038408
-77.6831571,43.0880433,-77.68645068455825,43.08519280773421
-77.6831571,43.0880433,-77.68606004537638,43.08774074081129
-77.683029,43.0881581,-77.68281766486238,43.08900842856157
-77.683029,43.0881581,-77.68124418779423,43.087904349497826
-77.6829025,43.0882755,-77.68283863042606,43.08789743757651
-77.6829025,43.0882755,-77.68241961912341,43.0883314583433
-77.6827737,43.0883934,-77.6832061227505,43.08854712520962
-77.6827737,43.0883934,-77.68372375019982,43.08714407082504
-77.6826415,43.0885122,-77.68431876739425,43.089476652343045
-77.6826415,43.0885122,-77.6876952919488,43.08687550684494
-77.6825091,43.0886319,-77.68142713877766,43.08951604122945
-77.6825091,43.0886319,-77.68166497268449,43.088748710291505
-77.6823719,43.0887495,-77.68023309637043,43.091210008098074
-77.6823719,43.0887495,-77.68348252436037,43.08953690076716
-77.6822336,43.0888696,-77.68248259620327,43.087327044456025
-77.6822336,43.0888696,-77.68499600749018,43.09206642417769
-77.6820957,43.0889915,-77.68206111109038,43.088068542709365
-77.6820957,43.0889915,-77.68096148518674,43.08822889544834
-77.6819556,43.0891171,-77.68136329167115,43.09068061966438
-77.6819556,43.0891171,-77.68069246191946,43.091002602114564
-77.6818105,43.0892422,-77.68220487076188,43.08975808794293
-77.6818105,43.0892422,-77.67908735909931,43.0871891937747
-77.6816659,43.0893676,-77.6813368993121,43.09098977227372
-77.6816659,43.0893676,-77.67982842849597,43.086383788056885
-77.6815188,43.0894954,-77.687823615061,43.09045829396938
-77.6815188,43.0894954,-77.67893097135621,43.08702451483763
-77.6813717,43.0896261,-77.68229677373373,43.08971261603183
-77.6813717,43.0896261,-77.68217858439736,43.08867215830697
-77.6812244,43.089759,-77.68156864123287,43.08859546335827
-77.6812244,43.089759,-77.68290345252935,43.086666517742124
-77.6810796,43.0898922,-77.68235325097747,43.08910620691416
-77.6810796,43.0898922,-77.68093649382773,43.09063116843898
-77.6809339,43.0900213,-77.6814120809071,43.0924652140781
-77.6809339,43.0900213,-77.68219973238287,43.09115770738386
-77.6807808,43.090151,-77.68065140484025,43.092016839889254
-77.6807808,43.090151,-77.67738052823739,43.09092995268611
-77.6806358,43.0902913,-77.6787154478726,43.09024704402162
-77.6806358,43.0902913,-77.6838207613919,43.09203283639342
-77.6804919,43.0904307,-77.68074192248737,43.09040426713545
-77.6804919,43.0904307,-77.6801344900957,43.09032722863607
-77.6803496,43.0905684,-77.68161391717804,43.09105187158688
-77.6803496,43.0905684,-77.6791042050366,43.090851897465214
-77.6802111,43.0907057,-77.68085387578746,43.0895734869518
-77.6802111,43.0907057,-77.67782689077403,43.09147850565398
-77.6800789,43.0908451,-77.6801799801547,43.091133640897404
-77.6800789,43.0908451,-77.67920049628994,43.09013707510631
-77.6799502,43.0909842,-77.680238728874,43.08872241544355
-77.6799502,43.0909842,-77.67846923128683,43.089596097159266
-77.6798186,43.0911229,-77.67158371933897,43.09146790822628
-77.6798186,43.0911229,-77.6797872808119,43.09018615502028
-77.6796944,43.0912669,-77.68022138722034,43.090863976078836
-77.6796944,43.0912669,-77.6810619409008,43.09206709795548
-77.6795795,43.0914175,-77.68261533672808,43.09272124504481
-77.6795795,43.0914175,-77.67886386207176,43.09176283475518
-77.6794751,43.0915723,-77.68042460023419,43.09011879702906
-77.6794751,43.0915723,-77.6787318444489,43.09146824806193
-77.6793808,43.0917306,-77.67995739936825,43.09270326532075
-77.6793808,43.0917306,-77.67412848093544,43.09282359808334
-77.6792957,43.0918902,-77.68034062591134,43.09401018579003
-77.6792957,43.0918902,-77.68275680216829,43.08941660600168
-77.6792121,43.092049,-77.67870759232788,43.09185902379509
-77.6792121,43.092049,-77.67910063307497,43.091433715029034
-77.6791268,43.0922019,-77.68064773168823,43.09061405195374
-77.6791268,43.0922019,-77.6794555301851,43.09271663155304
-77.6790455,43.0923535,-77.68131954796918,43.09141094409187
-77.6790455,43.0923535,-77.67940629515931,43.09136212574161
-77.6789735,43.0925061,-77.68027489826513,43.09449998022384
-77.6789735,43.0925061,-77.67979223114472,43.09243245216996
-77.678907,43.0926649,-77.68199698884673,43.09415825913212
-77.678907,43.0926649,-77.67724888993156,43.08402220808344
-77.6788513,43.0928293,-77.67901543720232,43.09365292310907
-77.6788513,43.0928293,-77.67715567294023,43.09240237948973
-77.6787898,43.0929967,-77.67772494162661,43.0957557793188
-77.6787898,43.0929967,-77.67696284512564,43.091117705355174
-77.6787016,43.0931639,-77.67889747278893,43.09754142596181
