longitude,latitude,perturbed_longitude,perturbed_latitude
-77.6228809,43.0784761,-77.62404904635211,43.076737866545244
-77.623011,43.0784925,-77.62831659281153,43.07677404297112
-77.623011,43.0784925,-77.62226140965222,43.078222254774666
-77.6231386,43.0785209,-77.62347838752015,43.07947700182633
-77.6231386,43.0785209,-77.62316710782046,43.07689397954617
-77.6232661,43.0785613,-77.62267656781756,43.07485202973039
-77.6232661,43.0785613,-77.62292971822805,43.07975007210776
-77.6233954,43.0786156,-77.62298311728794,43.07870921903655
-77.6233954,43.0786156,-77.62321026081577,43.079323364254115
-77.6235211,43.0786796,-77.62504430293745,43.07764504937182
-77.6235211,43.0786796,-77.61953348756256,43.07722537831386
-77.6236403,43.0787515,-77.62468254564423,43.079402950971144
-77.6236403,43.0787515,-77.62391930187042,43.07893805213066
-77.6237588,43.0788234,-77.62353291884801,43.07939880732318
-77.6237588,43.0788234,-77.62497563369529,43.080173818679214
-77.6238784,43.0788929,-77.6250507736837,43.07738011449818
-77.6238784,43.0788929,-77.62244955742669,43.07936639500451
-77.6239985,43.0789613,-77.61978835589625,43.073634860263496
-77.6239985,43.0789613,-77.62473798752914,43.080112046950156
-77.6241134,43.0790304,-77.62225125126601,43.07950293247733
-77.6241134,43.0790304,-77.62394199590689,43.07883634734476
-77.6242236,43.0790952,-77.6249493796205,43.0773102492557
-77.6242236,43.0790952,-77.62359856724319,43.07955473374767
-77.6243284,43.0791594,-77.62062426137807,43.08013914288673
-77.6243284,43.0791594,-77.62598455233655,43.08123479984459
-77.6244249,43.0792122,-77.62436893535029,43.07885294484959
-77.6244249,43.0792122,-77.62257746633897,43.08077824222046
-77.6245084,43.0792635,-77.62488722792452,43.08031139826681
-77.6245084,43.0792635,-77.61909961930283,43.07830600501701
-77.6245787,43.0793047,-77.62600386091542,43.07867444043054
-77.6245787,43.0793047,-77.6212618752997,43.08001886270387
-77.6246341,43.0793357,-77.62660781603256,43.08195725136331
-77.6246341,43.0793357,-77.62632847045218,43.07865075422263
-77.6246786,43.07936,-77.62253053588371,43.08185977544985
-77.6246786,43.07936,-77.62189757891086,43.078106128457435
-77.6247137,43.0793796,-77.62634658855026,43.07919542347846
-77.6247137,43.0793796,-77.62484828684256,43.079320029420636
-77.62472,43.0793826,-77.62486871325963,43.07690326659722
-77.62472,43.0793826,-77.62106556510395,43.07701291113126
-77.6247893,43.0794185,-77.62448658105357,43.080304884785406
-77.6247893,43.0794185,-77.62762039092742,43.081072196413345
-77.6248464,43.0794401,-77.62635570458175,43.08157476462179
-77.6248464,43.0794401,-77.6265341960476,43.08112464750388
-77.624916,43.0794539,-77.62515420748711,43.08024269979549
-77.624916,43.0794539,-77.62366432839134,43.079777487388604
-77.6249959,43.0794496,-77.62575198215265,43.07898969997626
-77.6249959,43.0794496,-77.62207234789913,43.07721631982818
-77.6250794,43.0794192,-77.62066161273658,43.077610519670806
-77.6250794,43.0794192,-77.62293424666073,43.076507459139094
-77.6251602,43.0793755,-77.62605384677465,43.079661452326974
-77.6251602,43.0793755,-77.62589395098985,43.07906513357907
-77.6252418,43.0793191,-77.62449253393902,43.07837455807662
-77.6252418,43.0793191,-77.62722618550153,43.080522728387464
-77.6253247,43.0792571,-77.62362814949833,43.07957812782994
-77.6253247,43.0792571,-77.62619003656569,43.08063893354303
-77.6254175,43.0791903,-77.62569969769815,43.077890921159145
-77.6254175,43.0791903,-77.6256393731337,43.079080826924766
-77.6255242,43.0791255,-77.62795306363593,43.07815154248771
-77.6255242,43.0791255,-77.627029927162,43.079989817170194
-77.625648,43.0790621,-77.62533547761873,43.07836353157012
-77.625648,43.0790621,-77.625458381161,43.07868562923874
-77.625781,43.0790053,-77.62437653211714,43.079646797342036
-77.625781,43.0790053,-77.62300795779731,43.078039967480294
-77.6259211,43.078952,-77.62457783701066,43.07994306987239
-77.6259211,43.078952,-77.62552263046821,43.076931160083895
-77.6260753,43.078905,-77.62296143660711,43.08047483488927
-77.6260753,43.078905,-77.62773319756498,43.07888322722029
-77.6262432,43.0788678,-77.62030594987327,43.077473744284106
-77.6262432,43.0788678,-77.62675831685675,43.07749615311773
-77.6264198,43.0788384,-77.62691873525185,43.08018176813398
-77.6264198,43.0788384,-77.62835754105666,43.07751443419491
-77.6266019,43.0788157,-77.62613823210162,43.07889472536767
-77.6266019,43.0788157,-77.6263838873109,43.079772388707596
-77.6267908,43.078796,-77.62573124508933,43.07936308792718
-77.6267908,43.078796,-77.62681884613656,43.0795367657873
-77.6269805,43.0787759,-77.62834168358553,43.07475561313786
-77.6269805,43.0787759,-77.62617868805026,43.07649669319398
-77.6271695,43.0787535,-77.62713618917554,43.07743464969404
-77.6271695,43.0787535,-77.62681900157116,43.079694555626524
-77.6273547,43.078731,-77.62881689580256,43.08074441494153
-77.6273547,43.078731,-77.62849996599077,43.08392666930086
-77.6275305,43.078708,-77.62577840683949,43.08036072860686
-77.6275305,43.078708,-77.62658115424212,43.07977839172989
-77.6276923,43.0786852,-77.62782447641918,43.07904611267199
-77.6276923,43.0786852,-77.63067665857382,43.07559442349643
-77.6278393,43.0786608,-77.62357997982919,43.08077211796365
-77.6278393,43.0786608,-77.62679271822515,43.07957178115037
-77.6279699,43.0786302,-77.62998576013769,43.07713926461113
-77.6279699,43.0786302,-77.6263006395732,43.08364360777021
-77.6280784,43.0785993,-77.62752489014683,43.079589650190705
-77.6280784,43.0785993,-77.62735334478631,43.079416543561
-77.6281642,43.0785678,-77.62913472163713,43.07767705907997
-77.6281642,43.0785678,-77.6300344455813,43.07978545301611
-77.6282311,43.0785382,-77.6301118501901,43.08025018761679
-77.6282311,43.0785382,-77.62932227961268,43.080608317674354
-77.6282859,43.0785142,-77.63169736696109,43.07952007063304
-77.6282859,43.0785142,-77.62956971407841,43.07877662829045
-77.6283256,43.0784959,-77.62744833972496,43.07843159157292
-77.6283256,43.0784959,-77.62770153159607,43.07923415252267
-77.6283542,43.078478,-77.6290534172772,43.07261502942405
-77.6283542,43.078478,-77.63008449825128,43.08105494517297
-77.6283763,43.0784668,-77.62736449320933,43.080118331783225
-77.6283763,43.0784668,-77.6290248101501,43.08062831016493
-77.6283896,43.0784588,-77.62772513573066,43.08098198207591
-77.6283896,43.0784588,-77.62951469668755,43.07790846867918
-77.6283915,43.0784569,-77.62905836456393,43.07881766886877
-77.6283915,43.0784569,-77.6301649889299,43.080298178479296
-77.6283901,43.0784568,-77.62599319539791,43.0808441810607
-77.6283901,43.0784568,-77.6286051274405,43.07903515977497
-77.62839,43.0784571,-77.62790583284743,43.08009461386611
-77.62839,43.0784571,-77.63011323672332,43.07914811870243
-77.6283893,43.0784573,-77.62595693708363,43.079330809669344
-77.6283893,43.0784573,-77.62909539462018,43.0785330454951
-77.6283899,43.0784589,-77.62899929410965,43.075600639897054
-77.6283899,43.0784589,-77.62880440667783,43.07802206069616
-77.6283895,43.0784605,-77.62711798146051,43.079417160136295
-77.6283895,43.0784605,-77.62940865775776,43.077863122403954
-77.6283888,43.0784623,-77.62566339961161,43.07932556512944
-77.6283888,43.0784623,-77.6305982820162,43.07704045997535
-77.6283868,43.0784636,-77.62903386161778,43.07786390192399
-77.6283868,43.0784636,-77.63023710769693,43.07445665970146
-77.6283861,43.0784655,-77.63190085762514,43.080833781927176
-77.6283861,43.0784655,-77.63016595374637,43.078212437229176
-77.6283866,43.0784665,-77.62998525018217,43.082800001419066
-77.6283866,43.0784665,-77.62523668219195,43.07625319285197
-77.6283869,43.0784681,-77.62890733701904,43.08058375165163
-77.6283869,43.0784681,-77.62777144624395,43.081724201235936
-77.6283872,43.0784693,-77.62810652745883,43.07804481859719
-77.6283872,43.0784693,-77.62764877067316,43.07702733339187
-77.6283875,43.0784697,-77.63096355732961,43.07792660004692
-77.6283875,43.0784697,-77.6283540548509,43.080512511406006
-77.6283877,43.0784699,-77.6281317082752,43.07763722213983
-77.6283877,43.0784699,-77.62532547002208,43.07837991465784
-77.6283877,43.07847,-77.63145473349826,43.07392452105903
-77.6283877,43.07847,-77.62975371785568,43.07693010553248
-77.6283878,43.0784701,-77.62815106625101,43.079306193822646
-77.6283878,43.0784701,-77.62620035798533,43.07745419221846
-77.6283878,43.0784701,-77.62785508826497,43.079474580363566
-77.6283878,43.0784701,-77.62836914716068,43.07819656157047
-77.6283951,43.0784682,-77.62723283338389,43.0753661897875
-77.6283951,43.0784682,-77.62686545271518,43.07687053208073
-77.6284134,43.0784598,-77.62821090443501,43.07937151137347
-77.6284134,43.0784598,-77.63034105877949,43.07772001743803
-77.6284494,43.0784425,-77.63100344698854,43.079908366855285
-77.6284494,43.0784425,-77.63092170731552,43.08047498078765
-77.6285019,43.0784218,-77.6295446855621,43.078325343053365
-77.6285019,43.0784218,-77.62725146732205,43.07588470482963
-77.6285663,43.0783999,-77.62862133365503,43.07461940156531
-77.6285663,43.0783999,-77.62887751571054,43.07797042854474
-77.6286374,43.0783953,-77.62618437314296,43.08284402140604
-77.6286374,43.0783953,-77.63057139112028,43.07940903964971
-77.6287165,43.0784149,-77.62781374494107,43.076911237182706
-77.6287165,43.0784149,-77.62856338500107,43.07819301859593
-77.6287947,43.0784592,-77.63444752813027,43.076141755425546
-77.6287947,43.0784592,-77.62803404780152,43.075042971111586
-77.6288717,43.0785235,-77.62747305968654,43.07659340790361
-77.6288717,43.0785235,-77.63035520718499,43.07830516534521
-77.6289462,43.078607,-77.62874422254319,43.079761921540985
-77.6289462,43.078607,-77.63057199578837,43.077535812762655
-77.6290196,43.0787026,-77.63053283703832,43.07887964744519
-77.6290196,43.0787026,-77.63005123823751,43.07979442111409
-77.629096,43.078809,-77.63009603487899,43.07862535423667
-77.629096,43.078809,-77.6298221843854,43.07970661517181
-77.6291668,43.0789288,-77.62983350507882,43.07870351047723
-77.6291668,43.0789288,-77.62835294861144,43.079603058884054
-77.6292347,43.0790559,-77.62924317162891,43.07877464396024
-77.6292347,43.0790559,-77.62950057237302,43.077706649680636
-77.6292974,43.079185,-77.62945179770514,43.0787281721149
-77.6292974,43.079185,-77.62755488543912,43.0821962891588
-77.6293562,43.0793198,-77.62720979323156,43.07871812281019
-77.6293562,43.0793198,-77.62794552558482,43.08012012022065
-77.6294107,43.0794626,-77.63357574481485,43.07723887122496
-77.6294107,43.0794626,-77.63066166793736,43.07989121825467
-77.6294547,43.0796124,-77.63085197198069,43.07805454729561
-77.6294547,43.0796124,-77.6279875763432,43.08014909897504
-77.629488,43.0797646,-77.62253797349344,43.07907875880161
-77.629488,43.0797646,-77.629397603012,43.07907809750093
-77.6295169,43.0799201,-77.62905273480088,43.07899778185492
-77.6295169,43.0799201,-77.63138594485295,43.081536428453184
-77.6295408,43.0800806,-77.62998647722773,43.07839909133443
-77.6295408,43.0800806,-77.62915528236711,43.07984467510898
-77.6295557,43.0802465,-77.63049579176503,43.08033249689544
-77.6295557,43.0802465,-77.63077333940859,43.081192039686364
-77.629562,43.0804149,-77.63182458030471,43.08158193379179
-77.629562,43.0804149,-77.62845122222443,43.078049050077304
-77.629565,43.0805831,-77.6301149160435,43.08067629292547
-77.629565,43.0805831,-77.62850603847404,43.08099971220048
-77.6295675,43.0807523,-77.62767273837478,43.08121504430435
-77.6295675,43.0807523,-77.62816451610624,43.08145689009263
-77.6295699,43.0809211,-77.63130052737704,43.08183555974122
-77.6295699,43.0809211,-77.63287898355352,43.08042497614436
-77.6295719,43.0810888,-77.6292558584757,43.08169725654166
-77.6295719,43.0810888,-77.63088190450759,43.08130176810163
-77.629574,43.0812506,-77.63017335611667,43.083338927571035
-77.629574,43.0812506,-77.62785360512709,43.08191127980064
-77.6295765,43.0814068,-77.63055121585768,43.081903763815035
-77.6295765,43.0814068,-77.62950457361708,43.076385601671745
-77.6295788,43.081555,-77.63460732799112,43.08381106693593
-77.6295788,43.081555,-77.63247536318129,43.08038052065185
-77.6295813,43.0816962,-77.62660583352718,43.08195000778345
-77.6295813,43.0816962,-77.63142136684522,43.08142528942541
-77.6295815,43.0818247,-77.62835307058097,43.08321943403424
-77.6295815,43.0818247,-77.62623238736857,43.08088192619371
-77.6295834,43.081935,-77.63016304179713,43.082013785521085
-77.6295834,43.081935,-77.63170994568773,43.083178540342786
-77.6295856,43.0820301,-77.63027888713349,43.08041575881637
-77.6295856,43.0820301,-77.62823609272832,43.08340392391667
-77.6295863,43.082116,-77.63264603888528,43.07979002184392
-77.6295863,43.082116,-77.62829420764503,43.08266351024404
-77.6295895,43.0821913,-77.63253790807954,43.08161420328037
-77.6295895,43.0821913,-77.62983316222709,43.0818336302845
-77.629587,43.0822559,-77.63058487379804,43.08626624820673
-77.629587,43.0822559,-77.63390170957888,43.08471322849177
-77.6295878,43.0823095,-77.62901200706858,43.08106588113957
-77.6295878,43.0823095,-77.63350975015845,43.08221356745351
-77.6295864,43.0823512,-77.62975689119106,43.08185040129695
-77.6295864,43.0823512,-77.63055530524228,43.08223051827779
-77.6295866,43.0823852,-77.63198364448297,43.08602610737763
-77.6295866,43.0823852,-77.62982322942426,43.08133336784412
-77.629583,43.0824141,-77.63284292914035,43.08041833308947
-77.629583,43.0824141,-77.62953598834349,43.082707523122274
-77.6295802,43.0824379,-77.62790669248908,43.081314495388796
-77.6295802,43.0824379,-77.62889718506787,43.08347843128504
-77.6295816,43.0824581,-77.62712806241288,43.08605382025725
-77.6295816,43.0824581,-77.63187985452609,43.076935888936845
-77.6295809,43.0824756,-77.6337053038073,43.082957020684375
-77.6295809,43.0824756,-77.62966888657341,43.082053657296186
-77.6295817,43.0824955,-77.63123145433394,43.08495475101227
-77.6295817,43.0824955,-77.6281658300224,43.0838839267536
-77.6295825,43.0825266,-77.62806861675656,43.07993389905586
-77.6295825,43.0825266,-77.62806266987712,43.08276717063244
-77.6295837,43.0825787,-77.62616504916957,43.0857087998534
-77.6295837,43.0825787,-77.6294517648562,43.08293610635778
-77.6295808,43.0826448,-77.62935777366917,43.082879311674134
-77.6295808,43.0826448,-77.63063293052666,43.08337669972531
-77.6295821,43.0827214,-77.62851670920135,43.08211006940295
-77.6295821,43.0827214,-77.63654044471848,43.079732753374735
-77.6295832,43.0828071,-77.62986344399668,43.082886835451085
-77.6295832,43.0828071,-77.6290276692051,43.08300176429643
-77.629585,43.0828996,-77.63037270451221,43.08255496300158
-77.629585,43.0828996,-77.63052640835345,43.08387915426387
-77.6295848,43.0829976,-77.62921553912179,43.082469880036754
-77.6295848,43.0829976,-77.62742479066928,43.08110379820281
-77.6295857,43.0831027,-77.6310970358665,43.0816353574143
-77.6295857,43.0831027,-77.62807184366334,43.0832947233383
-77.6295848,43.0832138,-77.62965163288519,43.08220987191921
-77.6295848,43.0832138,-77.62895727222771,43.082463957015435
-77.6295873,43.0833325,-77.6291627926276,43.082020157915295
-77.6295873,43.0833325,-77.62912886753581,43.08599402959165
-77.6295925,43.0834552,-77.63003293033509,43.08307285364405
-77.6295925,43.0834552,-77.6341208860394,43.083680154577934
-77.6295943,43.0835857,-77.63061229603075,43.08307670438389
-77.6295943,43.0835857,-77.62948521322997,43.08155522853527
-77.6295947,43.083721,-77.62944262547362,43.08388517388566
-77.6295947,43.083721,-77.63090860512969,43.07990539988402
-77.629596,43.0838588,-77.63276172020986,43.08557909234561
-77.629596,43.0838588,-77.62973304754306,43.08500415399635
-77.6296025,43.0839956,-77.63004086145823,43.08381933622954
-77.6296025,43.0839956,-77.62877010252379,43.084296778589184
-77.6296113,43.0841355,-77.6286373260109,43.08410150846151
-77.6296113,43.0841355,-77.62969622017806,43.083271298336754
-77.6296255,43.0842795,-77.62798091154588,43.082678450959676
-77.6296255,43.0842795,-77.62906024339199,43.08467660853786
-77.6296426,43.0844283,-77.63059695249035,43.083796518495774
-77.6296426,43.0844283,-77.6282644551761,43.08314963628789
-77.6296578,43.0845812,-77.62722906824983,43.08585069813688
-77.6296578,43.0845812,-77.62882082345638,43.083634544064964
-77.6296641,43.0847364,-77.62929690658375,43.08242036716673
-77.6296641,43.0847364,-77.62762046671696,43.083372338790134
-77.6296644,43.0848954,-77.6284650308958,43.08486250136311
-77.6296644,43.0848954,-77.63052494510403,43.08645561249614
-77.6296648,43.0850512,-77.63180354755201,43.08244298538228
-77.6296648,43.0850512,-77.6290802326589,43.08130781507004
-77.6296636,43.0852039,-77.62979698731532,43.08657500693192
-77.6296636,43.0852039,-77.627893812673,43.08469168875912
-77.6296642,43.0853549,-77.62681672533394,43.08499261989036
-77.6296642,43.0853549,-77.62993680023037,43.08539976003534
-77.6296683,43.0855058,-77.62933005915724,43.08556325819458
-77.6296683,43.0855058,-77.6303060673327,43.085986559633064
-77.629673,43.0856554,-77.62720145429958,43.084643098935466
-77.629673,43.0856554,-77.63225292769404,43.08527486471131
-77.6296755,43.0858006,-77.63034175773633,43.08478267646807
-77.6296755,43.0858006,-77.62785593309316,43.08457172621081
-77.629679,43.0859337,-77.63032950688111,43.085103853062684
-77.629679,43.0859337,-77.62846025264408,43.087030653965
-77.6296847,43.0860493,-77.62849460751077,43.088838284051505
-77.6296847,43.0860493,-77.6279968560598,43.085335329656864
-77.6296906,43.0861427,-77.63007248707562,43.08583265711137
-77.6296906,43.0861427,-77.63125985856425,43.083957296819754
-77.6296937,43.0862196,-77.6308573374879,43.08632108265081
-77.6296937,43.0862196,-77.62960720281345,43.08514540175829
-77.629695,43.0862867,-77.63158631051242,43.08758663070296
-77.629695,43.0862867,-77.63088905628108,43.08699902453345
-77.6296943,43.0863476,-77.62937159013758,43.08637109625966
-77.6296943,43.0863476,-77.63002824221623,43.08829860498937
-77.6296951,43.0864015,-77.63065183718686,43.0840942152536
-77.6296951,43.0864015,-77.62975121950556,43.08396649010909
-77.629697,43.0864478,-77.62994766494288,43.08682641046203
-77.629697,43.0864478,-77.63320089832747,43.08571423055957
-77.6296997,43.0864894,-77.62926040121008,43.08639438337226
-77.6296997,43.0864894,-77.63115000849417,43.08870076905652
-77.6296989,43.0865312,-77.62885899596824,43.08587453760535
-77.6296989,43.0865312,-77.6285187953193,43.08489005182206
-77.6296977,43.0865733,-77.63402139832756,43.08726237698584
-77.6296977,43.0865733,-77.62920082127827,43.08687214641489
-77.6296973,43.0866111,-77.6322902502225,43.08478547500326
-77.6296973,43.0866111,-77.62964460025965,43.08694488878014
-77.6296997,43.0866443,-77.62626218937508,43.08821770564419
-77.6296997,43.0866443,-77.6335603920412,43.089556432635376
-77.6296987,43.0866724,-77.62893936918456,43.07988639640648
-77.6296987,43.0866724,-77.62959596742922,43.09045307081783
-77.6296995,43.0866925,-77.6281501836398,43.08559588704181
-77.6296995,43.0866925,-77.63003250218806,43.08678579290065
-77.6297003,43.0867037,-77.629532218617,43.08898089586878
-77.6297003,43.0867037,-77.62905275706976,43.08782592318424
-77.6297005,43.0867083,-77.62930224619689,43.08645472332274
-77.6297005,43.0867083,-77.63506189686194,43.08730197794883
-77.6297007,43.0867084,-77.63188176945806,43.08387113217355
-77.6297007,43.0867084,-77.63069383360458,43.08672642863813
-77.6297002,43.0867057,-77.62708424853861,43.087151743334076
-77.6297002,43.0867057,-77.62949560356053,43.084302062529304
-77.6296995,43.0867024,-77.63000750856422,43.08066376292889
-77.6296995,43.0867024,-77.63007900525005,43.08807359935825
-77.6297004,43.0867008,-77.62886617222864,43.088542639709694
-77.6297004,43.0867008,-77.62928182584056,43.08753744394146
-77.6297007,43.0867002,-77.63037401410865,43.081327731228214
-77.6297007,43.0867002,-77.62834213089236,43.08659507124602
-77.6297006,43.0866997,-77.629962014704,43.08695046247842
-77.6297006,43.0866997,-77.62857742977558,43.08464656551749
-77.6297006,43.0866994,-77.62710504089225,43.08734003723181
-77.6297006,43.0866994,-77.62828857365511,43.08514121123356
-77.629701,43.0866985,-77.62926271578394,43.089643131036276
-77.629701,43.0866985,-77.63114491490353,43.083410549428976
-77.6297016,43.0866981,-77.63017808871868,43.08516765146246
-77.6297016,43.0866981,-77.63015727565218,43.087853265080035
-77.6297013,43.0866976,-77.63189959870043,43.084049306764754
-77.6297013,43.0866976,-77.62925713963493,43.08621112195529
-77.6297011,43.0866971,-77.6299263425258,43.088520428991366
-77.6297011,43.0866971,-77.62941072291235,43.08484843320444
-77.6297013,43.0866968,-77.62923987517523,43.084584182689845
-77.6297013,43.0866968,-77.62981367267928,43.086345808669456
-77.6297013,43.0866967,-77.63013883712014,43.08921976240566
-77.6297013,43.0866967,-77.62983878141438,43.08675010665653
-77.6297015,43.0866966,-77.6307328410676,43.091373398541286
-77.6297015,43.0866966,-77.63034204932532,43.086841653231794
-77.6297016,43.0866966,-77.63047302727273,43.08719800166091
-77.6297016,43.0866966,-77.62756560410884,43.087941270013474
-77.6297016,43.0866966,-77.63143016068612,43.08732693538356
-77.6297016,43.0866966,-77.63014778337204,43.09161762732779
-77.6297016,43.0866966,-77.63119547613368,43.086637326664714
-77.6297016,43.0866966,-77.6285440086517,43.08952103912256
-77.6297016,43.0866966,-77.62942353157854,43.08883017865448
-77.6297016,43.0866966,-77.62926723468243,43.08616046134327
-77.6297017,43.0866966,-77.6296681058042,43.0860419855991
-77.6297017,43.0866966,-77.6285463089424,43.08494193065747
-77.6297017,43.0866966,-77.62953916160154,43.085966890708434
-77.6297017,43.0866966,-77.62894457211847,43.087930631960624
-77.6297017,43.0866966,-77.62895848546,43.08890361136302
-77.6297017,43.0866966,-77.63039962297668,43.084184375812804
-77.6297017,43.0866966,-77.63243076688455,43.088355379602035
-77.6297017,43.0866966,-77.63042065708899,43.08442514154607
-77.6297017,43.0866966,-77.62974309815219,43.087150172432835
-77.6297017,43.0866966,-77.6328187562417,43.089593324324724
-77.6297017,43.0866966,-77.62932978469392,43.0871769673083
-77.6297017,43.0866966,-77.63265070356424,43.08689298462167
